RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.6833;0.0000;0.0970;NaN;NaN;NaN;NaN;NaN;NaN
-1.5538;0.0000;0.2456;NaN;NaN;NaN;NaN;NaN;NaN
-2.5760;0.0989;0.3618;NaN;NaN;NaN;NaN;NaN;NaN
-3.7121;0.3368;0.4646;NaN;NaN;NaN;NaN;NaN;NaN
-4.9732;0.7476;0.5585;57.1440;165.6284;122.6629;118.8792;227.1907;458.2478
-6.3283;1.3008;0.6216;60.6219;174.8136;128.2616;118.8864;226.6968;459.0401
-7.7961;2.0007;0.6258;62.3339;181.1552;131.0519;118.8964;226.4263;459.5659
-9.3634;2.8611;0.6258;63.0357;185.6199;132.3546;118.8964;225.6094;459.8398
-11.0368;3.8929;0.6258;63.0357;188.5978;133.2364;118.8964;224.8618;460.0227
-12.8002;5.0996;0.4951;63.0357;190.8016;133.5022;118.9510;224.2532;460.0227
-14.6573;6.4290;0.2824;62.8654;192.4770;133.6976;119.0471;223.6829;460.0227
-16.6196;7.8852;0.0058;62.4224;193.9804;133.7510;119.1030;223.2011;459.9849
-18.6776;9.5192;-0.2550;61.9660;195.2332;133.8439;119.1552;222.8314;459.9396
-20.8234;11.2797;-0.5939;61.4120;196.3356;133.8471;119.1920;222.5528;459.8652
-23.0343;13.2179;-0.9193;60.8154;197.2745;134.0229;119.2443;222.2636;459.7947
-25.2947;15.2682;-1.2753;60.1090;198.2162;134.0517;119.2906;221.9437;459.6875
-27.5862;17.4156;-1.6566;59.4547;199.3505;134.0532;119.3501;221.6524;459.6156
-29.9179;19.6948;-2.0189;58.6606;200.5271;134.0517;119.4530;221.3790;459.4970
-32.2666;22.0885;-2.3738;58.0496;201.5825;134.0532;119.4769;220.8520;459.4736
-34.6304;24.6082;-2.8047;57.3500;202.9656;134.0532;119.5539;220.2929;459.4013
-37.0324;27.2382;-3.2689;56.6510;204.3421;134.1448;119.6674;219.6518;459.4013
-39.4618;30.0372;-3.7031;56.1197;205.6976;134.1612;119.6674;218.8086;459.4013
-41.9194;32.9264;-4.2009;55.7659;207.0944;134.3556;119.6674;217.9371;459.4183
-44.3826;35.8790;-4.7287;55.2996;208.4195;134.4380;119.6398;217.1340;459.5011
-46.8326;38.8670;-5.2496;54.8606;209.7260;134.5712;119.5990;216.3480;459.6130
-49.1904;41.9028;-5.8155;54.4471;211.0983;134.8047;119.5652;215.5934;459.7320
-51.5047;45.0193;-6.3499;53.9455;212.4174;134.9810;119.5424;214.9229;459.8327
-53.7226;48.1458;-6.9121;53.4736;213.7930;135.1829;119.5042;214.3018;459.9255
-55.8691;51.2813;-7.4927;52.9418;215.1590;135.3816;119.4915;213.7130;459.9695
-57.8833;54.3775;-8.1202;52.4730;216.5267;135.5970;119.4915;213.3128;460.0126
-59.7631;57.5131;-8.7380;51.9958;217.8879;135.7115;119.4915;213.0283;460.0126
-61.5010;60.5901;-9.3634;51.4453;219.2896;135.9745;119.4915;212.7911;460.0126
-63.1448;63.6300;-9.9746;50.6070;220.8539;136.4036;119.6969;212.5510;460.0680
-64.6615;66.6573;-10.6320;49.9733;222.2765;136.5239;119.7253;212.5510;460.0680
-66.0854;69.6592;-11.3422;49.6029;223.5913;136.5450;119.7539;212.5510;460.0680
