LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
302.7285;-293.5641;397.5173;411.3705;-131.6007;307.7193
298.7568;-300.3835;414.8060;409.9507;-142.2191;318.3227
294.7376;-306.9932;431.6123;409.6302;-151.4496;329.7815
290.5186;-313.4530;448.2810;406.8138;-163.6544;342.8618
286.0685;-319.6994;464.8276;403.9044;-173.0652;353.8326
281.6511;-325.8865;480.8035;399.8779;-183.1543;365.5873
276.8895;-332.0122;496.8112;395.2732;-192.9208;377.5541
272.1156;-337.8183;512.5558;390.8230;-202.1071;389.8900
267.2146;-343.6652;527.7295;386.3563;-210.4955;402.1133
262.3592;-348.9731;542.7096;381.3063;-218.5930;414.3458
257.3414;-354.3205;557.1885;376.1239;-226.0634;426.4193
252.2108;-359.5054;571.4640;370.7086;-232.9914;438.4999
247.2022;-364.5535;584.9289;365.0645;-239.4770;450.3644
242.1816;-369.2377;598.2832;359.4741;-245.3175;461.8490
236.9947;-373.5932;611.4961;353.1244;-251.1495;472.9594
231.7827;-377.6693;624.4157;346.9507;-256.1546;484.0074
226.6038;-381.6444;636.8964;340.7323;-260.9041;494.7728
221.3844;-385.4457;649.1032;334.2171;-265.2570;505.4109
216.0545;-388.9820;661.1509;327.5495;-269.3000;515.7364
210.8226;-392.4837;672.4996;320.7573;-272.9044;525.8167
205.7039;-395.5768;683.2069;313.9693;-276.1863;535.5465
200.4452;-398.6286;693.7279;307.1675;-279.2585;544.8152
194.9674;-401.3789;704.0096;300.3683;-281.9816;553.8234
189.8446;-404.2845;713.5080;293.7301;-284.4586;562.4047
184.8249;-406.8274;722.2719;287.1740;-286.7445;570.6522
179.7249;-409.3060;730.7936;280.5287;-288.9956;578.4800
174.7903;-411.7192;738.8101;274.0112;-291.0394;585.9701
169.8907;-414.2267;746.6218;267.7086;-293.0310;592.8933
165.1723;-416.5210;754.0388;261.0516;-294.9832;599.8916
160.6801;-418.6570;761.0968;254.7003;-296.7882;606.3271
156.2407;-420.5571;767.7862;248.5293;-298.4320;612.5990
151.8378;-422.6016;774.2962;242.4447;-300.1695;618.5307
147.5110;-424.5703;780.2678;236.5504;-301.8917;624.1942
143.2468;-426.3670;785.9307;231.0239;-303.4259;629.6144
138.9817;-428.2270;791.3152;225.6184;-304.9326;634.8532
134.7861;-430.0869;796.3974;220.3867;-306.3565;639.7632
130.6668;-432.0422;801.2360;215.2066;-307.8348;644.6483
126.6413;-433.8338;805.7808;210.3173;-309.3041;649.3515
122.6833;-435.7979;810.2810;205.5393;-310.7725;653.8692
118.8307;-437.6628;814.5304;200.9813;-312.2471;658.2557
115.1061;-439.5861;818.7263;196.5523;-313.7035;662.4544
111.5312;-441.4907;822.6975;192.2335;-315.1897;666.5728
108.0713;-443.3081;826.5346;188.0564;-316.6310;670.4839
104.7272;-445.1410;830.1926;184.1154;-317.9704;674.3018
101.4773;-446.9153;833.7131;180.4003;-319.1480;677.9071
98.3724;-448.6735;837.0444;176.6685;-320.4297;681.4325
95.3921;-450.3635;840.2510;173.0478;-321.6880;684.7867
92.5316;-451.9981;843.2941;169.5562;-322.8596;687.9114
89.7636;-453.3663;846.2401;166.0665;-324.0112;691.0053
87.0974;-454.7023;848.9903;162.8058;-324.9895;693.8353
84.5448;-455.9400;851.6491;159.6564;-325.9403;696.4193
82.1167;-456.9458;854.2204;156.5731;-326.8809;698.9535
79.7937;-457.8735;856.6223;153.6906;-327.5307;701.4277
77.6123;-458.7644;858.8658;150.7529;-328.2782;703.6229
75.5808;-459.7669;860.7905;147.8659;-328.9785;705.6157
73.6725;-460.5085;862.9026;145.0887;-329.6324;707.4574
71.8974;-461.2703;864.9424;142.3357;-330.3691;709.1092
70.2492;-461.9567;866.9006;139.8424;-330.8363;710.9900
68.7337;-462.5447;868.7910;137.4040;-331.3332;712.7196
67.3335;-463.2124;870.6381;134.8587;-331.5535;714.9083
66.0046;-463.5354;872.3745;132.6038;-331.8991;716.5245
64.6860;-463.8357;874.0586;130.4442;-332.2847;717.5171
63.3752;-463.8765;875.6521;128.3562;-332.3051;719.3826
62.0027;-463.8765;877.1764;126.3217;-332.3051;720.6750
60.7116;-463.8765;878.3203;124.3617;-332.3051;721.9601
59.2695;-463.6987;879.7361;122.4108;-332.2682;723.1239
57.8249;-463.5223;881.0895;120.5064;-332.2573;724.1045
56.3653;-463.2439;882.3883;118.7438;-332.2315;725.0049
54.9939;-462.9777;883.6590;117.0340;-332.1612;725.9334
53.8146;-462.7585;884.8384;115.3947;-331.9689;726.9400
52.7743;-462.5861;885.8856;113.7626;-331.7405;727.9534
51.9466;-462.3767;886.8836;112.1218;-331.4784;728.8190
51.2916;-462.3767;887.7842;110.6042;-331.1487;729.6317
NaN;218.8655;-1050.1504;2025.5505;NaN;NaN
NaN;218.3739;-1050.9289;2027.2237;NaN;NaN
384.2956;-131.3805;-846.9970;384.2956;-131.3805;-846.9970
