RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;11.4555;103.1005;221.2107;615.5879;1195.8163;67.5240
0.0636;-0.4277;0.0237;11.3855;102.8647;221.1713;615.1904;1195.9352;67.6366
0.1448;-0.8525;0.0271;11.3067;102.6400;221.1363;613.2213;1196.6988;69.0333
0.1953;-1.3474;0.0637;11.2147;102.4126;221.1295;611.4333;1197.3660;70.2125
0.2636;-1.8897;0.1663;11.1095;102.1871;221.1295;611.0259;1197.4672;70.2997
0.3432;-2.4925;0.3097;10.9947;101.9507;221.1295;608.9116;1198.1953;71.1562
0.4370;-3.1744;0.5355;10.8824;101.6965;221.1345;607.5859;1198.6030;71.5197
0.5443;-3.9714;0.8872;10.7671;101.4471;221.1567;606.7835;1198.8909;71.8341
0.7027;-4.8609;1.2563;10.6471;101.2084;221.2040;605.2432;1199.4890;72.8239
0.8982;-5.8323;1.7206;10.5140;100.9778;221.2718;605.2367;1199.6815;73.2041
1.1327;-6.9044;2.2812;10.3723;100.7710;221.3650;605.2367;1199.7662;73.2041
1.4648;-8.0870;2.8858;10.2126;100.5890;221.4766;605.2367;1200.1000;73.2041
1.8982;-9.4653;3.6320;10.0399;100.4301;221.6140;605.2707;1200.1220;72.8904
2.4289;-11.0617;4.5506;9.8384;100.2860;221.7644;606.2553;1200.1220;72.4458
3.1345;-12.9079;5.6707;9.5921;100.1379;221.9603;606.2833;1200.1000;72.2309
4.0069;-15.0601;7.0057;9.2902;99.9660;222.1965;608.9772;1199.9535;70.4268
5.0754;-17.5170;8.6144;8.9369;99.7891;222.5102;612.4822;1199.0205;66.6824
6.3934;-20.2176;10.4272;8.5215;99.5389;222.8742;NaN;NaN;NaN
7.9331;-23.2344;12.4574;8.0350;99.2313;223.3128;NaN;NaN;NaN
9.7537;-26.5314;14.7311;7.5189;98.8468;223.7652;NaN;NaN;NaN
11.8114;-30.1787;17.2527;6.9600;98.3478;224.2433;NaN;NaN;NaN
14.0737;-34.1756;20.1190;6.3575;97.7375;224.7590;NaN;NaN;NaN
16.6034;-38.5389;23.2297;5.7272;96.9792;225.3385;667.2462;1176.2975;1.6059
19.3479;-43.2836;26.6957;5.0851;96.0760;225.9462;683.0152;1167.6568;-17.7862
22.3659;-48.3963;30.4615;4.4230;94.9351;226.5536;700.7437;1157.1434;-37.8976
25.6228;-53.8795;34.6292;3.7817;93.5735;227.1720;719.5680;1144.8996;-59.0153
29.1339;-59.7837;39.1570;3.1414;91.9496;227.7879;740.7992;1130.0508;-80.7910
32.8790;-66.1528;44.1967;2.4786;90.0594;228.4554;764.3370;1112.4361;-102.5057
36.8912;-72.9218;49.7077;1.8330;87.8500;229.1371;788.7550;1092.6673;-123.7183
41.1783;-80.1786;55.7352;1.2691;85.2776;229.8227;814.6919;1069.8577;-145.2035
45.7666;-87.8464;62.3338;0.7684;82.3127;230.5501;840.9578;1045.2473;-164.9749
50.7281;-95.8130;69.6360;0.4020;78.9124;231.2296;866.2618;1019.5999;-183.3050
56.0120;-104.1310;77.6114;0.1548;75.1029;231.9146;891.7239;992.5967;-199.3694
61.5726;-112.8321;86.1148;0.1548;70.7605;232.6810;916.3283;964.7828;-213.5123
67.4359;-121.8593;95.2317;0.1548;65.8668;233.4184;941.5063;935.3450;-225.3925
73.5609;-131.1424;104.9315;0.1832;60.4325;234.1688;967.7498;904.4489;-233.6408
79.9212;-140.6973;115.1968;0.4433;54.4308;235.0464;992.5753;872.8470;-241.3012
