RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;20.2543;97.1345;223.8590
-0.0439;-0.2736;0.0562;19.9602;96.9854;223.8960
-0.0914;-0.5408;0.1253;19.6581;96.8210;223.9332
-0.1523;-0.8211;0.2139;19.3659;96.6622;223.9864
-0.2235;-1.0914;0.2968;19.0559;96.4904;224.0391
-0.2931;-1.3669;0.3627;18.7620;96.3086;224.0754
-0.3699;-1.6811;0.4034;18.4655;96.1338;224.1176
-0.4871;-1.9906;0.4869;18.1729;95.9537;224.1578
-0.6139;-2.3142;0.5721;17.8797;95.7698;224.1885
-0.8042;-2.5719;0.6244;17.5725;95.5988;224.2229
-0.9683;-2.8489;0.6875;17.2545;95.4085;224.2244
-1.1246;-3.1562;0.7474;16.9264;95.2022;224.2266
-1.2881;-3.4899;0.8107;16.5919;94.9891;224.2273
-1.4490;-3.8412;0.8867;16.2293;94.7650;224.2326
-1.6162;-4.2126;0.9765;15.8504;94.5227;224.2535
-1.7933;-4.6262;1.0576;15.4453;94.2583;224.2707
-1.9888;-5.0281;1.1643;15.0265;93.9742;224.3151
-2.1857;-5.4451;1.2696;14.5899;93.6846;224.4035
-2.3896;-5.9008;1.4099;14.1491;93.3614;224.4882
-2.6079;-6.3359;1.5650;13.6816;93.0049;224.5781
-2.8306;-6.8396;1.7930;13.1980;92.6565;224.7134
-3.0740;-7.2981;1.9683;12.7133;92.2729;224.8493
-3.3332;-7.7904;2.1792;12.2211;91.8795;224.9946
-3.6204;-8.3686;2.4704;11.7217;91.4705;225.1517
-3.8841;-8.8107;2.6184;11.2232;91.0455;225.2991
-4.1445;-9.2365;2.6567;10.6972;90.6286;225.4794
-4.4527;-9.7102;2.7440;10.1824;90.1908;225.6394
-4.8204;-10.2358;2.8703;9.6681;89.7426;225.8072
-5.2127;-10.8203;3.0586;9.1469;89.2971;225.9757
-5.5864;-11.3580;3.2023;8.6153;88.8362;226.1368
-6.0139;-11.9656;3.4141;8.0625;88.3555;226.2925
-6.4323;-12.5647;3.6071;7.5183;87.8859;226.4543
-6.8901;-13.2047;3.8319;6.9591;87.3968;226.6364
-7.3294;-13.8575;4.0651;6.3928;86.8949;226.7877
-7.7787;-14.4855;4.2579;5.8176;86.3838;226.9742
-8.2487;-15.1486;4.4773;5.2473;85.8588;227.1381
-8.7089;-15.8344;4.6926;4.6728;85.2826;227.2865
-9.1876;-16.5517;4.9621;4.0920;84.7294;227.4501
-9.6327;-17.2696;5.2102;3.5175;84.1692;227.6173
-10.0777;-18.0253;5.4685;2.9443;83.5887;227.7978
