RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-12.0880;88.0367;201.2558
-0.0850;-0.1075;-0.1007;-12.0703;88.0071;201.1881
-0.1474;-0.2424;-0.1614;-12.0703;87.9670;201.1467
-0.2006;-0.3621;-0.1619;-12.0703;87.9061;201.0781
-0.2974;-0.5017;-0.1670;-12.0829;87.8455;201.0246
-0.3953;-0.6217;-0.1889;-12.1097;87.7800;200.9697
-0.5307;-0.7545;-0.2008;-12.1315;87.6824;200.8934
-0.6807;-0.8883;-0.2129;-12.1574;87.5934;200.8160
-0.7959;-1.0442;-0.2291;-12.2285;87.5037;200.7925
-0.9200;-1.1943;-0.2907;-12.2962;87.3956;200.7388
-1.0079;-1.3617;-0.3457;-12.3251;87.3099;200.6728
-1.1147;-1.5030;-0.3503;-12.3673;87.2132;200.6315
-1.1931;-1.6678;-0.4668;-12.4218;87.0883;200.5657
-1.3063;-1.8102;-0.4821;-12.4692;86.9948;200.5216
-1.4235;-1.9151;-0.4962;-12.5177;86.8697;200.4781
-1.4758;-1.9929;-0.5614;-12.5548;86.7502;200.4188
-1.5625;-2.1341;-0.6594;-12.6084;86.6314;200.3801
-1.6025;-2.2444;-0.7392;-12.6771;86.4774;200.3262
-1.6025;-2.3201;-0.7525;-12.7012;86.3686;200.2715
-1.6025;-2.4407;-0.8921;-12.7584;86.2167;200.2114
-1.5699;-2.5421;-1.0037;-12.7936;86.0756;200.1536
-1.5140;-2.6153;-1.0795;-12.7936;85.9400;200.0928
-1.4214;-2.7171;-1.1922;-12.7936;85.8288;200.0196
-1.3327;-2.8014;-1.2793;-12.7800;85.6848;199.9390
-1.2256;-2.8907;-1.3724;-12.6982;85.5592;199.8504
-1.1320;-2.9603;-1.4439;-12.5718;85.4422;199.7494
-0.9769;-3.0418;-1.5422;-12.4999;85.3266;199.6785
-0.7759;-3.1243;-1.6161;-12.4228;85.2064;199.6147
-0.5390;-3.2178;-1.7200;-12.3887;85.0218;199.5846
-0.2667;-3.3587;-1.9449;-12.3362;84.8067;199.5220
0.0617;-3.4469;-2.0664;-12.2287;84.6163;199.4569
0.3295;-3.4568;-2.1649;-12.1364;84.4095;199.3918
0.5106;-3.5382;-2.4070;-12.0270;84.2202;199.3366
0.6093;-3.5971;-2.7916;-11.9512;83.9409;199.2849
0.7618;-3.6376;-3.0751;-11.8293;83.8062;199.2588
0.9650;-3.6475;-3.1806;-11.6204;83.6440;199.1378
1.1908;-3.7527;-3.2519;-11.5015;83.4719;199.1364
1.4077;-3.9428;-3.3557;-11.5009;83.2285;199.1028
1.7566;-4.0413;-3.3969;-11.3820;83.0298;199.0992
1.9759;-4.1951;-3.4181;-11.2759;82.8201;199.0633
2.2843;-4.2734;-3.4683;-11.1952;82.5634;199.0328
2.4597;-4.5574;-3.6179;-11.0889;82.3252;198.9841
2.6959;-4.7520;-3.6927;-10.9696;82.1021;198.9567
2.9382;-4.9745;-3.7259;-10.9072;81.8717;198.9561
3.1745;-5.1719;-3.8179;-10.8092;81.5866;198.8814
3.3584;-5.5128;-3.9983;-10.7580;81.3334;198.8587
3.5669;-5.8141;-4.1235;-10.6979;81.0495;198.8315
3.9681;-5.9715;-4.1377;-10.6328;80.6937;198.7678
4.0827;-6.3387;-4.2264;-10.5251;80.4276;198.6886
4.2613;-6.6673;-4.3181;-10.4454;80.1025;198.6343
4.4045;-7.0324;-4.3560;-10.3941;79.8036;198.6126
4.7309;-7.3531;-4.3560;-10.3167;79.5046;198.6016
4.8820;-7.7502;-4.3560;-10.2279;79.1823;198.5841
5.0752;-8.0461;-4.3266;-10.0952;78.8970;198.5695
5.4122;-8.2601;-4.3143;-10.0223;78.5593;198.5638
5.5665;-8.8494;-4.2071;-9.9251;78.2134;198.5638
5.8956;-9.0501;-4.2061;-9.8879;77.8729;198.5695
6.1045;-9.4622;-4.1626;-9.8340;77.5761;198.5644
6.2762;-9.9430;-4.1557;-9.7619;77.2334;198.5749
6.5199;-10.3315;-4.1507;-9.6686;76.9131;198.5749
6.7972;-10.6665;-4.0360;-9.6133;76.6046;198.5704
7.1574;-10.8567;-3.9098;-9.5777;76.2963;198.5680
7.4651;-11.2451;-3.8993;-9.5535;75.9616;198.5680
7.6214;-11.7327;-3.8849;-9.5098;75.6296;198.5488
7.9823;-11.9315;-3.7510;-9.4419;75.3244;198.5190
8.2918;-12.3804;-3.7399;-9.3552;75.0155;198.5190
8.6363;-12.7610;-3.7305;-9.3120;74.7727;198.5190
8.7309;-13.2655;-3.7264;-9.2683;74.5324;198.5222
9.0645;-13.5800;-3.6358;-9.2269;74.2534;198.5222
9.4291;-13.9119;-3.5460;-9.1394;73.9745;198.5236
9.7874;-14.2219;-3.4093;-9.0127;73.7505;198.5500
10.1126;-14.5574;-3.3100;-8.9632;73.5235;198.5500
10.6056;-14.9171;-3.2597;-8.9457;73.2705;198.6246
10.8605;-15.3888;-3.2541;-8.8774;73.0357;198.6281
11.2717;-15.4862;-2.9724;-8.7667;72.8040;198.6377
11.6868;-15.8426;-2.8350;-8.7055;72.5682;198.6377
12.0649;-16.2983;-2.8217;-8.5825;72.3582;198.6246
12.6082;-16.3763;-2.6385;-8.4676;72.1668;198.6150
12.9436;-16.8532;-2.5838;-8.3617;71.9685;198.6062
13.3473;-17.1373;-2.5323;-8.2587;71.8078;198.6021
13.7731;-17.3154;-2.3841;-8.1396;71.6295;198.6012
14.2225;-17.5880;-2.3203;-8.0467;71.4717;198.5887
14.6254;-18.0095;-2.2917;-7.9206;71.3052;198.5887
15.1188;-18.1738;-2.2917;-7.7845;71.1279;198.5586
