RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;43.0223;85.0650;223.6239
0.0000;-0.1106;0.1411;43.0633;85.1117;223.6239
-0.0215;-0.2050;0.2013;43.1117;85.1957;223.6239
-0.0812;-0.3787;0.4095;43.1117;85.3073;223.6247
-0.2384;-0.5743;0.6071;43.1117;85.4486;223.6247
-0.5098;-0.8641;0.9014;43.0563;86.3361;223.9971
-0.8890;-1.2210;1.2406;42.9264;87.0326;224.2610
-1.3083;-1.7569;1.7127;42.8217;87.5591;224.2826
-1.8328;-2.4840;2.3555;42.6543;87.9994;224.2826
-2.4344;-3.5115;3.2639;42.4107;88.4127;224.2826
-3.1157;-4.6777;4.3305;42.1221;88.8198;224.2230
-3.9228;-5.9474;5.3844;41.7947;89.2618;224.1973
-4.7628;-7.3451;6.4489;41.4226;89.7068;224.1893
-5.6429;-8.9580;7.5124;41.0086;90.1599;224.1851
-6.6340;-10.7862;8.7498;40.5534;90.5485;224.1841
-7.6914;-12.9420;10.2018;40.0655;90.8149;224.1365
-8.9458;-15.1990;11.8819;39.5569;90.9642;224.0403
-10.3138;-17.7558;13.7386;39.0210;90.9977;223.9418
-11.7530;-20.6578;15.6775;38.4489;91.0011;223.9388
-13.4723;-23.7096;17.8499;37.7883;91.0011;223.9388
-15.2696;-27.0728;20.2617;37.1511;91.0011;223.9388
-17.1489;-30.8425;22.8541;36.4677;90.7874;223.9388
-19.0655;-34.8851;25.6674;35.6703;90.4396;224.0155
-20.9178;-39.3431;28.7342;34.7094;89.4107;224.0616
-22.7573;-44.1900;32.0692;33.7400;88.7151;224.0870
-24.5984;-49.4271;35.7140;32.5466;87.4192;224.0870
-26.4665;-54.9987;39.6323;31.0197;86.0164;225.0127
-28.3715;-60.8464;43.7732;29.1733;84.2417;225.3473
-30.3616;-66.9082;48.2008;27.4381;82.7267;225.7666
-32.4422;-73.1502;52.8689;25.7404;80.4335;225.9427
-34.5395;-79.5913;57.7044;24.1024;78.2074;226.3410
-36.6870;-86.1306;62.8428;22.4393;75.9662;226.7665
-38.8173;-92.8562;68.1632;20.7308;73.7431;227.2551
-40.8788;-99.7858;73.6468;18.9779;71.3535;227.6877
-43.0176;-106.6791;79.5036;17.2699;68.8074;228.3171
-45.1339;-113.6829;85.6543;15.5579;66.0397;228.8827
-47.2732;-120.6881;92.0956;13.8981;63.2101;229.5774
-49.3142;-127.7771;98.7717;12.0852;60.3125;230.2764
-51.2503;-134.9698;105.6484;10.5220;56.8779;230.2925
-53.1721;-142.1594;112.9037;8.9664;53.0130;231.0458
-55.0224;-149.3831;120.4568;7.4136;49.1955;232.0911
-56.7920;-156.6597;128.2634;6.1090;46.5217;233.5487
-58.5464;-163.8583;136.4403;4.5847;43.1903;234.9497
-60.2402;-171.0295;144.8108;3.0197;39.5352;236.4120
-61.8596;-178.0954;153.4509;1.3861;35.6214;238.0323
-63.3652;-185.1493;162.2883;-0.3621;31.5339;239.8780
-64.7643;-192.1992;171.3252;-2.2264;27.1294;241.6894
-66.0048;-199.2417;180.4999;-4.0622;22.6107;243.7196
-67.2301;-206.1087;190.1120;-5.9097;17.9586;246.0379
-68.2547;-213.0175;199.7587;-7.7549;13.1277;248.4708
-69.2646;-219.6993;209.7693;-9.5860;8.0000;250.8878
-69.9711;-226.6761;219.4673;-11.2767;2.8243;253.5318
-70.7531;-233.4115;229.5422;-13.0041;-2.6037;256.2073
-71.3047;-240.4002;239.4383;-14.7793;-7.6301;259.7255
-71.9026;-247.0809;249.5708;-16.7068;-13.0282;262.7238
-72.7349;-252.9379;260.3207;-18.4370;-18.6656;266.1718
-73.6397;-258.4109;271.2476;-20.1137;-24.3341;269.7550
-74.1452;-264.4554;281.5015;-21.6831;-30.2635;273.3859
-74.6059;-270.2998;291.7717;-23.2304;-36.2198;277.4117
-74.8441;-276.2936;301.7907;-24.9616;-42.3570;281.9653
-74.8565;-282.2303;311.7135;-26.3184;-48.3425;286.1222
-74.8647;-288.5713;321.5790;-27.4087;-54.4512;290.3080
-74.8647;-294.3697;331.5459;-28.3680;-60.5836;294.5974
-74.8565;-299.3845;341.6453;-29.2555;-66.6700;299.0800
-74.8127;-304.5292;351.3580;-30.0073;-72.8065;303.6704
-74.5491;-309.6883;360.8285;-30.6484;-79.0265;308.3871
-74.1755;-314.9018;370.0717;-31.0771;-85.1557;313.2327
-73.7738;-319.9690;379.1395;-31.4860;-91.2000;318.2606
-73.3858;-324.8800;388.0959;-31.5862;-97.2553;323.2374
-72.9443;-329.8200;396.7833;-31.6506;-103.1580;328.3192
-72.5323;-334.5991;405.2748;-31.6506;-108.8533;333.4097
-72.1039;-339.2090;413.4582;-31.6506;-114.3277;338.5933
-71.6232;-343.7949;421.3170;-31.5333;-119.6583;343.7427
-71.0207;-348.4731;428.9007;-31.3427;-124.8292;348.8530
-70.5178;-352.7505;436.2361;-31.1077;-129.7230;353.9914
