RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-21.9257;91.1637;198.5475
-0.0693;0.0654;0.0453;-22.0007;91.2128;198.6224
-0.1366;0.1691;0.0912;-22.0791;91.2771;198.6897
-0.2255;0.3180;0.0912;-22.1529;91.3819;198.7482
-0.3225;0.4736;0.1177;-22.2278;91.5012;198.8333
-0.4494;0.6593;0.1177;-22.3124;91.6374;198.9108
-0.5923;0.8948;0.1171;-22.4289;91.7763;199.0159
-0.7448;1.1693;0.0879;-22.4970;91.9514;199.0691
-0.9057;1.4675;0.0632;-22.5658;92.1290;199.1043
-1.0988;1.8490;0.0222;-22.6472;92.3190;199.1559
-1.3290;2.2094;-0.0414;-22.7319;92.5187;199.1851
-1.4892;2.5539;-0.1073;-22.7987;92.7374;199.2135
-1.7045;2.9838;-0.1204;-22.8858;92.9765;199.2701
-1.9304;3.4572;-0.1578;-22.9409;93.2654;199.3040
-2.1502;3.8905;-0.1727;-22.9826;93.5541;199.3534
-2.4348;4.4175;-0.2102;-23.0325;93.8152;199.3752
-2.6548;4.8850;-0.3829;-23.1364;94.0823;199.4412
-2.9194;5.3932;-0.4607;-23.2174;94.3964;199.5090
-3.2306;5.9668;-0.4929;-23.2822;94.6955;199.5480
-3.5218;6.5553;-0.5019;-23.3480;94.9798;199.5489
-3.7936;7.0675;-0.6844;-23.3971;95.3335;199.5809
-4.1408;7.6725;-0.7535;-23.4413;95.6775;199.6246
-4.4616;8.3046;-0.8375;-23.6022;96.0379;199.7835
-4.7823;8.9349;-0.8811;-23.6849;96.3334;199.8386
-4.9990;9.4624;-1.0948;-23.7520;96.6654;199.8759
-5.3053;10.1131;-1.1285;-23.8292;97.0467;199.9240
-5.6296;10.7256;-1.2739;-23.8362;97.4531;199.9363
-5.9599;11.3732;-1.3201;-23.8559;97.7950;199.9405
-6.2760;12.0192;-1.3254;-24.0360;98.1077;200.0399
-6.6253;12.6818;-1.4062;-24.1576;98.4793;200.1527
-6.9591;13.3549;-1.4062;-24.2328;98.8786;200.1959
-7.2808;13.9718;-1.3353;-24.3289;99.2518;200.2671
-7.8887;14.7762;-1.3353;-24.3506;99.6422;200.2804
-8.1893;15.3278;-1.4227;-24.4680;99.9893;200.3471
-8.5129;15.9687;-1.4227;-24.6452;100.2683;200.4181
-8.6917;16.6042;-1.4392;-24.7320;100.6102;200.4815
-9.0131;17.2042;-1.5501;-24.7868;100.8804;200.4980
-9.3720;17.8331;-1.6198;-24.8822;101.2040;200.5557
-9.6984;18.4247;-1.6271;-24.9052;101.5618;200.5850
-9.9359;18.9711;-1.6396;-25.1675;101.8121;200.7954
-10.1614;19.4513;-1.6824;-25.3169;102.0795;200.9301
-10.4637;20.0369;-1.7719;-25.4226;102.4280;201.0536
-10.7469;20.5650;-1.8259;-25.5252;102.6812;201.1085
-11.0370;21.0627;-1.8567;-25.5603;102.9707;201.1384
-11.3070;21.4963;-1.8567;-25.5950;103.2618;201.2043
-11.5508;21.9140;-1.8567;-25.6143;103.5187;201.2215
-11.8816;22.3780;-1.8476;-25.7485;103.7850;201.3356
-12.1122;22.7729;-1.8346;-26.0177;104.0119;201.5632
-12.3286;23.1372;-1.8346;-26.2235;104.2092;201.7096
-12.6006;23.4897;-1.8346;-26.3418;104.4180;201.7532
-12.8326;23.8490;-1.8346;-26.4970;104.5649;201.8251
-13.0608;24.2014;-1.7781;-26.6268;104.7464;201.9015
-13.2987;24.5185;-1.7124;-26.7668;104.9778;202.0490
-13.4952;24.7647;-1.6592;-26.8497;105.1903;202.1270
-13.6747;25.0219;-1.6087;-26.8966;105.3286;202.1350
-13.8271;25.2398;-1.5627;-27.2151;105.4242;202.3616
-14.0206;25.4509;-1.4905;-27.3867;105.5620;202.4651
-14.2008;25.6565;-1.3708;-27.5804;105.7351;202.6177
-14.3729;25.8202;-1.2725;-27.7281;105.8875;202.7306
-14.5465;25.9952;-1.1728;-27.9743;105.9927;202.8811
-14.6598;26.1202;-1.0736;-28.1329;106.0872;202.9468
-14.7626;26.2144;-0.9431;-28.3536;106.1922;203.0541
-14.8739;26.2921;-0.8388;-28.5832;106.2715;203.1589
-14.9655;26.3617;-0.7300;-28.7700;106.3474;203.2353
-15.0535;26.3894;-0.6511;-28.9909;106.4243;203.3545
-15.1664;26.3894;-0.5338;-29.1685;106.4826;203.4473
-15.2688;26.3894;-0.4743;-29.3162;106.5428;203.5116
-15.3719;26.3730;-0.3664;-29.4369;106.6223;203.5560
-15.4976;26.2970;-0.2692;-29.5530;106.6963;203.5928
-15.5350;26.1896;-0.1090;-29.6960;106.7792;203.6478
-15.6106;26.0422;-0.0013;-29.8080;106.9065;203.6713
-15.6463;25.8716;0.1638;-30.0008;107.0293;203.7213
-15.6670;25.6741;0.3337;-30.2716;107.1373;203.7602
-15.6904;25.4130;0.5080;-30.5291;107.2611;203.7851
-15.6904;25.1015;0.7677;-30.7975;107.4677;203.7950
-15.6904;24.6297;1.0708;-31.4700;107.7234;203.7950
-15.6110;23.9570;1.5665;-31.8733;108.1180;203.7602
-15.5529;22.9954;2.1773;-32.2870;108.7550;203.7335
-15.3639;21.6510;2.9726;-32.8487;109.5926;203.5467
-15.0807;19.9217;4.0295;-33.4525;110.7024;203.3075
-14.7852;17.9231;5.3051;-34.4904;111.8233;203.1585
-14.4306;15.4770;6.3944;-35.9047;113.0046;203.0405
-14.4306;12.8821;8.1153;-37.6506;114.2873;202.9606
-14.4306;9.9993;10.4359;-39.5145;115.6853;202.9606
-14.6663;6.8056;13.1464;-41.6190;117.3673;202.9606
-15.0927;3.4987;16.9664;-43.8376;119.2828;202.9813
-15.2555;-0.4061;20.8631;-46.0537;121.3104;203.1200
-15.4047;-4.7195;25.5763;-48.5089;123.4831;203.5555
-15.6663;-9.4542;31.0323;-50.9433;125.5386;204.0692
-15.9318;-14.7484;37.2056;-53.3668;127.3490;204.6007
-16.5279;-20.4267;44.3383;-55.8364;129.1698;205.3682
-17.4847;-26.5680;52.4010;-58.0912;130.7947;206.0842
-18.9102;-33.0898;61.2078;-60.1876;132.3250;206.9228
-20.6601;-40.1718;71.2120;-62.1229;133.0710;207.4323
-22.9347;-47.5351;81.9299;-64.0237;133.0710;208.0911
-25.6571;-55.3481;93.0887;-65.8994;133.0710;208.7577
-28.8004;-63.2804;105.5681;-68.0908;132.5277;209.5638
-32.2349;-71.0240;118.8442;-70.3470;130.9960;210.3779
-35.8999;-79.3082;132.9966;-73.0181;128.8364;211.3307
-39.9016;-87.4450;147.8563;-75.8981;125.7456;212.5211
-44.1296;-95.6903;163.4367;-78.7854;121.8293;213.6455
-48.5429;-104.1434;179.4973;-82.0223;117.1856;214.9624
-53.1172;-112.4626;196.1773;-85.1278;110.5266;216.7360
-57.2041;-119.1788;212.6827;-88.6756;104.7848;218.5409
-62.3971;-128.6499;229.9640;-91.5628;96.8478;220.3274
-67.1883;-136.6180;247.2364;-93.7261;86.8655;222.5337
-72.3762;-145.3565;264.8094;-97.1596;76.8455;225.7381
-77.3532;-153.0454;282.3132;-101.1589;65.7217;230.0769
-82.6661;-161.4260;299.8941;-104.7959;54.6047;234.8641
-87.4972;-168.0289;317.2370;-108.0240;42.3342;240.5774
-92.6923;-176.4190;334.2541;-111.3676;30.3488;246.9861
-97.8397;-184.8988;351.0906;-114.7422;18.1867;254.4006
-103.0856;-193.3554;367.8165;-118.0247;5.8984;262.4434
-107.8105;-200.4443;384.1237;-120.9303;-6.0965;271.5710
-112.3520;-207.6431;399.9078;-123.8108;-17.6240;280.9817
-117.1981;-215.4050;415.7217;-126.0209;-29.3355;291.1985
-122.3012;-223.1343;431.8255;-127.8708;-40.7749;301.6964
-127.4580;-230.9906;447.7783;-129.4586;-51.7361;313.1348
-132.4320;-238.5590;463.1469;-130.5805;-62.4183;324.7906
-137.3934;-246.1256;478.1932;-131.3834;-72.6304;336.7570
-142.1411;-253.3316;492.6991;-131.6631;-82.4394;349.1485
-146.9233;-260.6284;506.9649;-131.6631;-91.8278;361.7619
-151.6669;-267.6782;520.8793;-131.6631;-100.6342;374.4443
-156.3190;-274.6558;534.3499;-131.0488;-109.0096;387.1439
-160.9019;-281.4912;547.5226;-130.1243;-116.8888;399.9531
-165.2103;-288.1998;560.1539;-128.8879;-124.2772;412.7500
-169.2341;-294.7709;572.3426;-127.3389;-131.3505;425.5272
-172.6593;-300.9085;584.0376;-125.7736;-138.0377;438.1764
-175.5806;-306.7162;595.4999;-124.2120;-144.1221;450.8244
-177.5974;-312.0317;606.3453;-122.4882;-149.8479;462.7109
-178.9848;-316.9285;616.7182;-120.7569;-155.1197;474.0971
-179.9932;-321.5681;626.7705;-119.0060;-159.9518;485.0892
-180.6838;-325.4269;636.4628;-116.9941;-164.4806;495.7319
-180.8677;-329.1873;645.4628;-114.6614;-168.7589;506.3258
-181.0419;-332.9132;653.9362;-112.2311;-172.5667;516.3106
-181.0419;-336.4272;661.9864;-109.7991;-176.0133;525.9438
-181.0419;-339.8499;669.4595;-108.2307;-178.8680;535.6126
-180.5875;-343.1629;676.2064;-105.4738;-181.7911;544.1101
-179.8252;-346.2267;682.4972;-102.7870;-184.3207;552.1742
-178.6076;-349.0742;688.0859;-99.9918;-186.6511;559.4916
-177.0463;-351.7150;693.0875;-97.2624;-188.6038;566.1851
-175.3363;-354.0243;697.9579;-94.6058;-190.3811;572.3667
