RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-15.2586;92.9225;199.3116
0.0000;-0.0934;0.0000;-15.3249;92.9939;199.2853
0.0451;-0.2637;0.0744;-15.4392;93.1013;199.2673
0.1143;-0.5325;0.1604;-15.5886;93.1917;199.2297
0.2250;-0.8808;0.3123;-15.7803;93.3248;199.1776
0.4363;-1.4169;0.5074;-16.0524;93.5072;199.0906
0.9714;-2.0266;1.6700;-16.4476;93.6706;199.0157
1.3670;-2.7598;2.1889;-17.0196;93.8807;199.0157
2.0197;-3.7245;3.0543;-17.7520;94.1788;199.0157
2.6607;-4.8226;3.9837;-18.6430;94.5933;199.0379
3.7461;-6.4458;4.5969;-19.6612;95.1944;199.0470
4.6543;-8.2287;6.2119;-20.9210;95.9709;199.0759
5.7225;-10.3667;8.0918;-22.3592;96.8713;199.2044
6.9517;-12.8198;10.4540;-24.0433;97.8804;199.4001
8.3947;-15.6109;13.3983;-25.9034;98.9171;199.6947
9.9898;-18.7799;16.9018;-27.9592;100.0951;200.1016
11.9262;-22.4411;20.9869;-30.1493;101.3252;200.5650
13.9182;-26.3642;25.8932;-32.3027;102.7027;201.0577
16.0033;-30.6244;31.6043;-34.5540;104.2917;201.7189
18.2812;-35.3718;38.4047;-36.8580;105.8698;202.4533
20.5851;-40.3420;46.1417;-39.2110;107.3343;203.2308
23.1392;-45.5779;55.4504;-41.7412;108.7272;204.3115
25.6472;-51.0946;65.6695;-44.2245;109.6958;205.4301
27.9138;-56.7709;76.5259;-46.6646;109.6958;206.8816
30.0420;-62.4378;88.1576;-49.1166;109.6958;208.3243
32.0406;-68.3540;100.5615;-51.4572;109.4776;209.8611
33.7167;-74.6916;113.4767;-53.4407;108.2467;211.4309
35.3533;-80.6511;127.3608;-55.2643;106.1432;212.9434
37.1241;-88.2336;139.9448;-57.5633;102.8879;215.2713
38.3999;-95.6106;154.9499;-58.9739;99.2013;217.0155
39.6718;-102.8750;169.2066;-60.3473;94.6903;218.9587
40.6526;-109.8216;185.1424;-61.5871;89.2765;221.0730
41.7114;-117.1255;200.7093;-62.5640;83.0354;223.4140
42.6795;-123.6782;216.9823;-63.6524;76.1679;226.1070
43.4611;-130.6836;233.2220;-64.3054;68.4487;229.0940
44.1492;-136.6508;249.9069;-64.9851;60.1978;232.9812
44.4780;-140.8296;267.1846;-65.1521;51.1054;236.1177
45.8450;-150.0624;283.6331;-65.1521;41.4092;240.7584
46.4072;-156.0355;300.8927;-64.9920;31.3911;245.8920
47.0987;-161.7788;317.6791;-64.9920;20.9325;251.8528
48.3100;-170.2603;335.3603;-64.5866;10.3644;258.3691
49.3604;-174.0583;351.9486;-63.5169;-0.1942;264.6222
50.3924;-180.3806;369.0453;-62.4514;-10.7472;271.8196
51.6511;-186.6542;386.4880;-61.7156;-21.1450;280.9047
51.9657;-191.7975;402.3364;-61.2519;-31.2867;291.4873
53.1115;-196.7289;419.0289;-58.9965;-40.9876;299.3737
53.3180;-202.4915;434.5181;-58.3970;-50.2030;311.2748
53.6498;-207.5612;449.7985;-56.6830;-59.0292;321.8355
54.0766;-213.6289;464.5364;-54.1295;-67.5741;331.8438
54.3519;-218.9910;478.9843;-51.7346;-75.6035;342.7729
54.9283;-226.1157;493.0839;-48.9198;-83.2011;353.4841
55.7282;-231.2982;507.2625;-45.9416;-90.1862;364.5833
56.1878;-236.8260;520.6282;-42.8258;-96.7718;375.5090
56.7251;-242.3165;533.7652;-39.4431;-102.8551;386.4731
57.2994;-247.3595;546.4249;-35.9274;-108.3722;397.3125
58.0717;-252.2140;558.8097;-32.3535;-113.4370;408.0239
58.9060;-256.7432;570.6345;-28.5751;-118.1199;418.4247
59.8821;-261.3276;581.9605;-24.7370;-122.2680;428.9551
60.8842;-265.1630;593.0280;-20.5848;-126.0428;438.8688
62.1695;-269.0324;603.4502;-16.4676;-129.2329;449.1716
64.0132;-273.2799;613.8443;-12.3771;-131.9111;459.3850
66.1386;-277.6613;623.6993;-8.1148;-134.3720;469.0220
68.4495;-280.9776;632.5951;-3.7750;-136.5102;478.1429
70.8619;-283.8890;641.0097;0.5977;-138.3861;486.7326
73.4270;-286.5072;649.0266;4.7967;-139.8137;495.0557
76.0477;-288.7489;656.7737;9.0001;-140.8801;503.1081
78.5631;-290.8982;663.7717;13.2699;-141.6939;510.6004
80.9638;-292.3942;670.3721;17.6108;-142.2302;517.8748
83.4323;-293.8859;676.3524;21.9413;-142.5241;524.7275
85.9311;-295.2212;682.0108;26.3355;-142.5241;531.1975
88.4463;-296.4157;687.0750;30.6323;-142.5241;537.2062
90.9293;-297.5207;691.7537;34.9699;-142.5136;542.5457
93.5168;-298.8239;696.1400;39.0246;-142.2151;547.6468
96.2005;-299.6866;699.9494;43.0400;-141.9736;552.1368
98.8062;-299.9743;703.2893;46.7691;-141.5347;556.2935
101.3877;-300.8723;706.5405;50.1877;-141.0466;560.0515
103.8244;-300.9611;709.2410;53.4271;-140.5004;563.3961
106.1039;-300.9611;711.6338;56.4750;-139.9471;566.3685
108.1448;-300.9611;713.8491;59.1365;-139.2718;569.0099
110.0423;-300.7789;715.5994;61.5735;-138.6590;571.2005
111.8181;-300.6200;717.0521;63.6772;-138.0098;573.0212
113.5196;-300.3860;718.1532;65.4835;-137.3907;574.4410
115.1549;-300.0489;718.9063;66.9514;-136.7480;575.6020
116.6930;-299.4027;719.2378;68.1555;-136.1028;576.3351
118.1120;-298.5470;719.2378;69.0349;-135.4809;576.5966
119.0924;-298.2130;719.2378;69.6898;-134.8944;576.5966
381.1696;-133.6235;-847.7902;381.1696;-133.6235;-847.7902
