RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;51.4371;121.2853;200.5933
0.1776;0.0000;0.0398;51.8760;121.0600;200.7093
0.4084;0.0000;0.0398;52.2753;120.8448;200.7930
0.6786;0.1384;0.0398;52.6765;120.7183;200.8980
0.9724;0.3536;0.0108;53.0764;120.7183;200.9837
1.3126;0.6222;-0.0249;53.4681;120.7183;201.0697
1.7027;0.9579;-0.1127;53.8630;120.7695;201.1326
2.1040;1.3716;-0.1918;54.3788;121.0724;201.2846
2.5331;1.8640;-0.2904;54.8696;121.4830;201.4313
2.9656;2.4426;-0.4217;55.2984;121.7628;201.4464
3.4165;3.0942;-0.5861;55.9372;122.3542;201.6104
3.8639;3.8204;-0.7521;56.4056;122.9085;201.6678
4.3179;4.6197;-0.9682;57.0164;123.5506;201.7390
4.8136;5.4883;-1.1937;57.5688;124.1151;201.7771
5.3350;6.4733;-1.4225;58.0558;124.8742;201.8393
5.8654;7.5897;-1.6610;58.5767;125.5815;201.8883
6.4097;8.7974;-1.9081;59.0897;126.4481;201.9451
6.9249;10.0691;-2.1347;59.5083;127.1067;201.9455
7.4052;11.4071;-2.3391;59.9432;127.7700;201.9768
7.8519;12.8026;-2.5560;60.3763;128.6289;202.0044
8.2723;14.2376;-2.7433;60.8481;129.3765;202.0152
8.6723;15.7138;-2.9275;61.5241;131.0460;202.4747
9.0371;17.2357;-3.0943;62.0219;132.1281;202.7269
9.4024;18.7798;-3.2567;62.4736;133.1970;202.9030
9.7528;20.3562;-3.4387;63.0503;134.2224;203.1292
10.1035;21.9451;-3.6286;63.5927;135.3872;203.3535
10.4379;23.5415;-3.8396;64.0642;136.5254;203.5796
10.7500;25.1633;-4.0859;64.4581;137.3182;203.6113
11.0452;26.7962;-4.3801;64.8641;138.9084;203.9800
11.3145;28.4375;-4.6738;65.2883;139.7281;204.1256
11.5639;30.0799;-5.0155;65.7624;141.1695;204.4650
11.7700;31.7422;-5.4092;66.1895;142.2016;204.4936
11.9165;33.4380;-5.7970;66.6218;142.7516;204.5696
12.0042;35.1571;-6.1714;67.1781;143.9301;204.5717
12.0230;36.8902;-6.5545;67.7427;144.6079;204.6026
12.0230;38.5807;-6.9746;68.3471;145.5868;204.6564
12.0230;40.2093;-7.4453;68.9648;145.9980;204.6564
11.9598;41.8156;-7.7500;69.6795;146.9580;204.6026
11.7121;43.4144;-7.9106;70.4612;147.4388;204.4344
11.3610;44.9741;-7.9106;71.1360;147.7459;204.1280
