RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;31.4566;98.1541;221.9043
-0.1135;-0.1681;0.0122;31.2819;98.1313;221.8480
-0.2270;-0.3477;0.0367;31.1115;98.1155;221.7955
-0.3389;-0.5497;0.0649;30.9137;98.0995;221.7482
-0.4451;-0.7630;0.1031;30.7266;98.0977;221.7123
-0.5320;-1.0094;0.1886;30.5204;98.0950;221.6976
-0.6137;-1.2972;0.2992;30.2726;98.0877;221.6976
-0.6707;-1.6175;0.4399;29.9998;98.0774;221.6976
-0.7248;-1.9666;0.6128;29.6821;98.0565;221.7387
-0.7669;-2.3417;0.8160;29.3743;98.0530;221.7974
-0.8039;-2.7513;1.0529;29.0506;98.0530;221.8606
-0.8274;-3.1969;1.3240;28.7260;98.0530;221.9353
-0.8415;-3.6973;1.6398;28.4002;98.0590;222.0350
-0.8555;-4.2429;1.9955;28.0714;98.0590;222.1516
-0.8608;-4.8251;2.3549;27.7176;98.0590;222.2696
-0.8608;-5.4518;2.7320;27.3641;98.0413;222.3729
-0.8608;-6.1385;3.1286;26.9921;97.9963;222.4920
-0.8581;-6.8852;3.5481;26.6146;97.9432;222.6248
-0.8571;-7.6603;3.9698;26.2295;97.8605;222.7526
-0.8419;-8.5893;4.2871;25.8508;97.7499;222.8784
-0.8224;-9.5058;4.6831;25.4890;97.6174;222.9675
-0.8205;-10.4650;5.1322;25.1203;97.4726;223.0497
-0.8115;-11.4391;5.5784;24.7370;97.2962;223.1333
-0.8115;-12.4752;6.0302;24.3618;97.0788;223.1866
-0.8115;-13.5240;6.4639;23.9912;96.8414;223.2380
-0.8237;-14.6112;6.9094;23.6141;96.5932;223.3001
-0.8301;-15.7342;7.3276;23.2441;96.2976;223.3202
-0.8461;-16.8613;7.7639;22.8863;95.9892;223.3448
-0.8717;-18.0251;8.1804;22.5185;95.6690;223.3956
-0.9018;-19.2244;8.6112;22.1648;95.3295;223.4018
-0.9109;-20.4317;9.0191;21.8367;94.9901;223.4173
-0.9200;-21.6747;9.4070;21.4769;94.6463;223.4364
-0.9388;-22.9667;9.8988;21.1451;94.3108;223.4364
-0.9846;-24.2399;10.4519;20.8012;93.9655;223.4364
-1.0063;-25.5113;10.9548;20.4646;93.6198;223.4269
-1.0063;-26.7673;11.4565;20.1325;93.2857;223.3905
-1.0063;-28.0459;11.9558;19.7911;92.9718;223.3572
-0.9767;-29.3315;12.4597;19.4542;92.6783;223.3237
-0.9357;-30.6224;12.9790;19.1154;92.3738;223.2472
-0.8714;-31.9099;13.5019;18.7659;92.1044;223.1972
-0.8080;-33.2004;14.0428;18.4308;91.8480;223.1502
-0.7236;-34.4901;14.6011;18.0985;91.5952;223.0582
-0.6285;-35.7632;15.1456;17.7695;91.3811;222.9996
-0.5069;-37.0459;15.7154;17.4437;91.1903;222.9557
-0.3674;-38.3000;16.2761;17.1294;91.0083;222.8869
-0.2089;-39.5459;16.8393;16.7941;90.8444;222.8404
-0.0180;-40.7767;17.4235;16.4677;90.7111;222.7769
0.1974;-42.0215;17.9826;16.1664;90.5753;222.6565
0.4289;-43.2285;18.5625;15.8698;90.4656;222.5449
0.6888;-44.4444;19.1366;15.5825;90.3844;222.4479
0.9936;-45.6410;19.7337;15.2958;90.3138;222.3308
1.3116;-46.8524;20.3421;15.0190;90.2483;222.1897
1.6707;-48.0311;20.9738;14.7411;90.2447;222.1032
