LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
458.3002;210.6343;-394.7324;440.7639;339.2401;-227.7438
457.6840;209.3127;-394.0416;440.8695;338.9339;-227.8142
457.0866;208.0228;-393.3789;440.9724;338.6499;-227.8561
456.4039;206.6776;-392.7416;441.0210;338.4019;-227.9610
455.7611;205.4440;-392.0913;441.0742;338.0887;-228.0865
455.0440;204.1852;-391.4355;441.0742;337.9366;-228.1576
454.4038;203.0507;-390.7155;441.0742;337.7837;-228.1911
453.7161;201.8876;-390.0654;441.0377;337.5930;-228.2927
452.9913;200.7599;-389.3273;440.9373;337.4775;-228.3629
452.3198;199.6807;-388.6609;440.8525;337.3538;-228.4421
451.6659;198.6243;-387.8886;440.7391;337.3538;-228.5040
450.9750;197.5775;-387.1613;440.6279;337.3538;-228.5609
450.2319;196.4807;-386.4453;440.4881;337.3556;-228.6119
449.5796;195.4049;-385.5710;440.2921;337.3556;-228.7327
448.7703;194.1000;-385.2046;440.1468;337.3558;-228.8720
448.1321;193.0230;-384.2375;439.9903;337.3632;-229.0706
447.5106;191.8673;-383.1859;439.7551;337.5569;-229.1757
447.1435;190.8707;-381.9988;439.4877;337.9078;-229.2582
446.5855;189.5961;-380.6974;439.3149;338.2007;-229.3663
446.1348;188.3633;-379.3268;439.1953;338.5042;-229.4864
445.6476;186.9598;-377.7556;439.0986;338.8742;-229.5825
445.2995;185.6443;-376.1041;439.0742;339.2989;-229.6581
444.7957;183.8788;-373.9829;439.0742;339.8679;-229.7138
444.3642;182.2472;-371.7803;439.0742;340.3442;-229.7138
444.0037;180.4599;-369.4554;439.1988;340.8100;-229.7138
443.7309;178.6797;-366.8859;439.4103;341.3396;-229.6898
443.4549;176.6921;-364.0973;439.6424;341.7355;-229.6615
443.2268;174.5495;-361.0141;440.0313;341.9794;-229.5701
443.1120;172.3026;-357.6630;440.4325;342.3172;-229.4048
443.0077;169.8837;-354.0478;440.8347;342.6007;-229.3445
442.9872;167.4003;-350.1287;441.4630;342.9213;-229.0411
442.9872;164.6725;-345.9656;442.0353;343.1150;-228.9221
442.9872;161.8515;-341.5645;442.7880;343.1150;-228.6564
443.0387;158.9669;-336.8452;443.5526;343.1150;-228.4135
443.1440;155.9349;-331.7757;444.3827;342.9500;-228.1321
443.3142;152.6874;-326.4691;445.3107;342.6343;-228.1318
443.5702;149.3584;-320.7736;446.2605;342.1496;-227.8532
443.7874;145.7620;-314.7755;446.9701;340.4305;-227.8478
444.0927;142.1907;-308.4241;448.0820;339.4794;-227.5542
444.4620;138.3825;-301.7853;449.4497;338.3046;-227.3462
444.7698;134.4912;-294.7908;450.7459;337.2010;-227.0167
445.0270;130.4218;-287.5325;452.1860;335.4742;-226.5679
445.3415;126.4172;-280.0185;453.6850;333.7156;-226.0756
445.6279;122.3760;-271.9950;455.1195;331.8147;-225.7363
445.9470;118.4086;-263.7653;456.6941;329.4526;-225.2080
446.2307;114.0643;-255.2159;458.3677;326.6914;-224.6260
446.4885;109.7106;-246.4850;460.0485;323.7370;-224.0337
446.8398;105.4115;-237.5877;461.8049;320.4403;-223.3005
447.1925;100.8974;-228.5803;463.6329;316.9434;-222.5670
447.5718;96.7396;-219.5199;465.0710;312.6179;-222.1344
447.9069;92.3337;-210.4202;466.7298;308.1918;-221.4126
448.2542;87.9773;-200.8992;468.2352;303.3492;-220.5895
448.4621;83.6551;-191.7672;469.7307;298.0482;-219.4050
448.6794;79.2831;-182.6877;471.0387;292.5873;-218.2906
448.8662;74.9975;-173.8843;472.3690;286.9502;-216.9187
449.0402;70.8220;-164.5531;473.3840;280.8331;-215.2427
449.2527;66.5555;-155.5829;474.3169;274.7769;-213.5445
449.4552;62.4920;-146.7908;475.1512;268.5110;-211.3243
449.4951;58.4662;-138.2930;475.7221;262.3062;-209.2373
449.6128;54.6166;-129.9841;476.1898;256.1262;-206.8844
449.8639;50.9195;-121.7479;476.4647;250.0948;-204.4633
450.0139;47.2823;-113.8077;476.4937;243.9012;-201.7957
450.0512;43.6696;-106.1274;476.4937;237.9493;-199.0000
450.1285;40.3096;-98.6946;476.4647;232.2419;-195.8375
450.1755;36.8590;-91.3968;476.3505;226.3062;-192.7824
450.1755;33.7523;-84.5346;475.8465;220.8187;-190.1520
450.1755;30.8184;-77.9314;475.2774;215.3135;-187.5520
450.1461;27.7646;-71.5183;474.9136;210.2725;-184.0612
449.9915;24.9004;-65.3501;474.4584;205.5812;-181.0586
449.7977;22.2534;-59.5641;473.8492;200.9591;-178.0401
449.4425;19.7524;-54.0345;473.3705;196.7479;-175.0836
448.9904;17.4104;-48.7676;472.6244;192.6097;-172.4599
448.3632;15.2072;-43.8188;472.2908;189.0291;-169.5289
447.6428;13.2188;-39.2357;471.9125;185.6868;-166.7707
446.8089;11.4035;-34.9221;471.4371;182.5875;-164.2308
445.9205;9.8262;-30.8677;471.0661;179.6918;-161.6619
444.9301;8.2816;-27.0207;470.8191;177.2411;-159.1645
443.9588;7.1601;-23.5013;470.4167;174.9237;-157.0139
442.9342;6.2558;-20.1846;470.0066;172.8694;-154.9707
441.8023;5.5551;-17.0704;469.5748;171.0091;-153.1304
440.6343;5.2869;-14.1213;469.2807;169.5184;-151.4394
439.4056;5.2869;-11.1921;468.9345;168.2045;-150.0405
438.1390;5.2869;-8.4723;468.7719;167.1801;-148.7663
436.7726;5.8623;-6.1059;468.7719;166.4364;-147.6426
435.3860;6.5822;-4.1222;468.7719;165.9130;-146.7294
434.3094;7.3734;-2.6495;468.9290;165.9130;-146.0725
433.5700;8.2109;-1.8113;469.1591;165.9130;-145.6343
433.0284;8.9672;-1.3091;469.3481;166.2696;-145.5989
463.7733;77.3443;-1280.2650;463.7733;77.3443;-1280.2650
