RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
114.0888;-14.6922;499.8344;-76.5083;-29.7850;380.0142
113.7211;-13.8911;499.1622;-77.3186;-29.3961;380.0142
113.3962;-13.2373;498.3003;-78.1815;-28.9673;380.0142
112.9110;-12.6178;497.4276;-78.9066;-28.5027;379.7598
112.3620;-12.0048;496.7060;-79.5110;-28.0315;379.4725
111.6586;-11.4346;496.1216;-80.4065;-27.7491;378.8654
110.9121;-10.9904;495.7038;-81.1378;-27.5183;378.1415
110.1107;-10.6717;495.4069;-81.5776;-27.2387;377.5212
109.2770;-10.4471;495.1476;-82.0843;-27.0540;376.8213
108.3931;-10.2548;494.8795;-82.9834;-27.0481;375.9431
107.5086;-10.0233;494.4766;-83.6618;-26.9522;375.1186
106.5717;-9.6628;494.0838;-84.3071;-26.8434;374.2608
105.5559;-9.1030;493.6021;-84.9051;-26.6980;373.2615
104.5304;-8.4005;493.0200;-85.5567;-26.5435;372.1854
103.4574;-7.5057;492.3459;-86.2345;-26.3696;371.1060
102.3475;-6.4806;491.6065;-86.9952;-26.2248;369.9431
101.2142;-5.3684;490.7679;-87.8492;-26.0921;368.8911
100.0338;-4.2004;489.9395;-88.6435;-25.9553;367.7155
98.8253;-3.0045;489.0338;-89.5021;-25.8382;366.4989
97.6171;-1.9024;488.0838;-90.3192;-25.6707;365.1518
96.3468;-0.7923;487.1673;-91.0806;-25.4397;363.7080
94.9109;0.6051;486.5490;-91.8267;-25.2208;362.1715
93.2399;2.4090;485.9906;-92.5142;-25.0307;360.5218
91.6208;4.4153;485.1832;-93.2128;-24.8801;358.9469
90.1208;6.6438;484.2291;-93.8618;-24.6612;357.4611
88.6523;9.0820;483.4358;-94.3633;-24.3471;355.9316
87.2757;11.5101;482.6172;-94.8409;-24.0127;354.4699
86.1272;13.8098;481.7839;-95.1988;-23.6647;352.9066
84.9752;16.0075;480.9436;-95.4166;-23.3599;351.4365
83.9795;17.9825;480.2443;-95.4166;-23.1625;350.0088
83.0180;19.7091;479.7194;-95.4166;-23.0748;348.6403
82.1302;21.1274;479.3319;-95.3272;-23.0266;347.3062
81.2352;22.2991;479.3319;-95.0892;-23.0266;346.0307
348.3325;-101.1576;-851.7920;348.3325;-101.1576;-851.7920
