RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-17.9828;90.4548;199.2618
-0.1425;0.0607;0.0686;-18.1498;90.5006;199.2822
-0.2909;0.1123;0.1048;-18.3719;90.5552;199.3620
-0.4736;0.1606;0.1282;-18.6042;90.5810;199.4135
-0.6481;0.1838;0.1444;-18.8453;90.5810;199.4393
-0.8376;0.2162;0.1444;-19.0501;90.5810;199.4393
-1.0428;0.2272;0.1444;-19.2642;90.5810;199.4417
-1.2580;0.2272;0.0540;-19.4630;90.5810;199.4417
-1.4748;0.2272;0.0339;-19.7102;90.5923;199.4975
-1.7267;0.2264;0.0266;-19.8966;90.5923;199.4975
-1.9838;0.2083;0.0207;-20.1033;90.5923;199.4975
-2.2240;0.1645;-0.0006;-20.2995;90.5413;199.4727
-2.5029;0.1229;-0.0450;-20.4811;90.5114;199.4727
-2.8128;0.1194;-0.0556;-20.6932;90.4750;199.4727
-3.1548;0.0935;-0.0940;-20.9280;90.4114;199.4835
-3.4656;0.0585;-0.1094;-21.1158;90.3930;199.4859
-3.8124;0.0200;-0.1867;-21.3401;90.3318;199.5181
-4.1207;-0.0292;-0.2331;-21.5621;90.2977;199.5671
-4.3761;-0.1050;-0.2331;-21.7568;90.2564;199.5854
-4.6520;-0.1833;-0.2331;-21.9570;90.1752;199.5863
-4.9290;-0.2395;-0.2253;-22.1554;90.0860;199.5873
-5.2149;-0.3190;-0.2083;-22.3570;89.9973;199.6056
-5.4888;-0.4097;-0.1638;-22.5632;89.9096;199.6357
-5.7656;-0.4737;-0.1638;-22.7993;89.8627;199.7264
-5.9814;-0.5653;-0.0897;-22.9997;89.7761;199.7523
-6.1692;-0.7049;-0.0629;-23.2264;89.6655;199.7627
-6.3480;-0.8849;-0.0504;-23.4177;89.5564;199.7658
-6.5497;-1.0291;-0.0105;-23.6556;89.4603;199.8084
-6.6696;-1.2008;0.0775;-23.8968;89.3511;199.8516
-6.8035;-1.3519;0.2000;-24.1747;89.2467;199.9020
-6.9051;-1.5524;0.2794;-24.4569;89.1642;199.9847
-6.9634;-1.7755;0.3012;-24.7467;89.0163;200.0278
-6.9634;-2.0436;0.4248;-24.9570;88.8691;200.0278
-6.9634;-2.3270;0.4519;-25.2589;88.7255;200.0278
-6.8856;-2.6391;0.5297;-25.4703;88.5823;200.0205
-6.7911;-2.9382;0.6827;-25.6938;88.4508;200.0170
-6.6804;-3.2558;0.7613;-25.9340;88.2926;200.0167
-6.5686;-3.6150;0.8496;-26.1791;88.1428;199.9964
-6.3422;-3.9937;1.0357;-26.3614;88.0139;200.0055
-6.1295;-4.4084;1.1355;-26.5362;87.9053;200.0055
-5.8874;-4.8286;1.3918;-26.7767;87.7721;200.0055
-5.6127;-5.2703;1.5087;-26.9709;87.6577;200.0250
-5.2452;-5.7336;1.7468;-27.2156;87.3942;200.0569
-4.8501;-6.2170;1.8854;-27.3877;87.2359;200.0569
-4.4340;-6.7093;2.1511;-27.5403;87.1114;200.0569
-3.8938;-7.2690;2.3543;-27.6596;86.9510;200.0569
-3.3626;-7.8335;2.5209;-27.7693;86.7796;200.0664
-2.7902;-8.3915;2.8084;-27.8775;86.5856;200.0664
-2.1921;-8.9983;2.9914;-27.9640;86.4138;200.1234
-1.5347;-9.5969;3.2590;-28.0326;86.1654;200.1438
-0.9054;-10.2295;3.4741;-28.1121;85.8799;200.1897
-0.2233;-10.8544;3.7374;-28.1121;85.6049;200.2247
0.4840;-11.5180;3.9634;-28.1121;85.2540;200.2322
1.2319;-12.1876;4.2331;-28.0438;84.9118;200.2667
2.0341;-12.9034;4.5327;-27.9491;84.5443;200.2922
2.8749;-13.6510;4.7758;-27.8538;84.1138;200.3216
3.6848;-14.3967;5.0076;-27.6943;83.6977;200.3874
4.5744;-15.1614;5.3360;-27.5338;83.2260;200.4263
5.4353;-15.9177;5.6652;-27.2986;82.6425;200.4339
6.4265;-16.7742;5.9244;-27.1099;82.1294;200.5585
7.3977;-17.5945;6.2430;-26.8266;81.5291;200.5586
8.4171;-18.4476;6.5511;-26.5123;80.9687;200.6149
9.4408;-19.3501;6.8035;-26.2493;80.2572;200.6643
10.5726;-20.2870;7.1016;-25.9139;79.7126;200.7517
11.7287;-21.2495;7.3331;-25.5866;79.1150;200.8135
12.8819;-22.2191;7.6770;-25.2259;78.4757;200.8201
14.1081;-23.2478;7.9245;-24.9395;77.8038;200.8418
15.3115;-24.2642;8.1999;-24.6282;77.0811;200.8418
16.5606;-25.3022;8.5499;-24.3202;76.4748;200.8418
17.8301;-26.3592;8.8694;-24.0434;75.6818;200.7928
19.1275;-27.3998;9.3225;-23.8498;74.9165;200.7589
20.4359;-28.5112;9.7249;-23.6081;74.2548;200.7280
21.8782;-29.6607;10.1631;-23.4266;73.5334;200.6652
23.2426;-30.7922;10.7190;-23.2924;72.9041;200.6263
24.7480;-31.9853;11.3370;-23.2059;72.2312;200.6095
26.3036;-33.2294;11.9723;-23.1884;71.5096;200.4870
27.7975;-34.4645;12.7456;-23.1884;70.9290;200.4735
29.4130;-35.7989;13.5782;-23.1884;70.2642;200.4465
31.0929;-37.1672;14.4670;-23.2893;69.5934;200.4465
32.7312;-38.6020;15.4018;-23.4264;68.9293;200.4465
34.4467;-40.0668;16.4436;-23.5734;68.3579;200.4924
36.1860;-41.6251;17.5825;-23.8170;67.6533;200.5178
37.9942;-43.2576;18.9232;-24.0909;67.0040;200.5595
39.8787;-44.9686;20.4288;-24.4578;66.3237;200.6578
41.8472;-46.8097;22.0480;-24.8589;65.6432;200.7260
43.9742;-48.7199;23.9932;-25.3378;64.8427;200.8189
46.1420;-50.8287;25.9988;-25.8612;64.0562;200.9136
48.3781;-53.0695;27.9419;-26.4280;63.3122;201.0827
50.7199;-55.2632;30.7838;-27.0928;62.4525;201.3295
53.1667;-57.7459;33.4505;-27.9910;61.8045;201.8690
55.6578;-60.1992;36.6136;-28.8270;60.9555;202.2316
58.3437;-62.9305;39.9837;-29.7548;60.0014;202.5848
61.0643;-65.7073;43.7406;-30.8400;58.8784;203.0099
63.9073;-68.7735;47.8459;-32.0745;57.5486;203.5375
66.8833;-72.0017;52.4436;-33.3421;56.0899;204.1045
69.9690;-75.4872;57.4246;-34.6959;54.4144;204.7377
73.1616;-79.3083;62.7974;-36.0659;52.5735;205.4864
76.4720;-83.3940;68.5348;-37.4066;50.3667;206.3099
79.9540;-87.8713;74.8426;-38.7094;47.8985;207.2387
83.6129;-92.7747;81.3340;-39.8295;45.0649;208.2436
87.3376;-97.7462;88.6171;-40.7102;42.0173;209.2536
91.2155;-103.2627;96.3089;-41.5294;38.7741;210.3563
94.8602;-108.8069;104.4961;-42.1739;35.0663;211.5640
98.6750;-114.7083;113.1020;-42.6689;30.9518;212.8459
102.4811;-120.8010;121.9562;-43.0627;26.5073;214.2632
106.5392;-127.0932;131.4549;-43.0627;21.5022;215.8907
110.6941;-133.6835;141.4654;-43.0627;15.9821;217.8507
114.7647;-140.4932;151.8380;-42.7855;10.1132;220.0227
119.1374;-147.5869;162.6749;-42.0083;3.6461;222.6216
123.6960;-155.0614;174.1178;-40.8130;-3.1917;225.4460
128.3833;-162.7422;185.9783;-39.2894;-10.4293;228.5020
133.2843;-170.6638;198.4992;-37.4620;-18.1550;232.0220
138.0410;-178.2624;211.5358;-35.2807;-26.1970;235.6725
142.4884;-185.4935;225.2344;-32.8541;-34.3963;239.5146
147.3770;-193.0600;239.1080;-30.1953;-43.0518;243.8194
152.7888;-201.5863;253.4082;-26.9140;-51.9540;248.5017
157.8860;-209.4535;267.8993;-23.1828;-61.9046;253.9514
163.1202;-217.1399;282.7553;-19.4112;-71.6168;259.8112
168.3707;-224.7069;297.8036;-15.3837;-81.5258;266.2054
173.7900;-232.3502;313.0148;-10.0154;-92.7466;272.9869
179.1371;-239.8328;328.4282;-7.1943;-102.0298;280.7373
184.5789;-247.0553;344.0618;-2.4677;-112.4255;288.5628
190.1244;-254.1162;359.9422;3.4012;-122.2638;296.0058
195.7363;-261.1579;375.9245;8.9502;-132.5165;304.5840
201.4669;-267.7173;392.2398;14.4746;-142.9280;313.9510
206.9082;-274.3497;408.3076;20.3944;-152.9701;323.3453
212.5186;-280.8753;424.5539;26.4773;-162.8309;333.1813
217.9171;-287.1685;440.7651;32.8037;-172.5234;343.6390
223.4922;-293.4775;456.8506;39.1896;-181.7900;354.1106
228.8753;-299.7032;472.7862;45.5047;-193.2315;368.1999
234.2344;-305.9933;488.2751;52.1512;-201.4046;379.5386
239.7164;-311.9932;503.8947;58.7297;-209.5434;391.4260
245.1551;-317.8329;519.4024;65.5363;-216.9504;403.4327
250.6240;-323.6746;534.7909;71.9283;-222.4754;412.2224
256.0880;-329.5495;549.9081;79.2127;-228.9953;423.8624
261.4680;-335.2955;565.0173;87.0674;-235.2340;435.3452
266.8023;-340.7031;579.7920;94.4232;-240.9017;447.2866
271.6946;-344.0700;594.3539;101.8946;-246.0312;459.4054
277.0874;-349.6383;608.0037;108.8823;-250.5658;471.7651
282.3340;-354.5998;621.6490;116.1033;-254.6248;483.7939
287.3491;-359.6286;634.2159;123.4419;-258.2741;495.4547
292.2296;-364.2174;646.4112;130.9675;-261.6276;506.3950
297.1535;-368.3939;658.6278;138.3547;-264.4956;517.2609
301.9205;-372.2976;670.3016;145.8115;-267.0201;527.7686
306.4449;-375.5776;681.4659;153.2281;-269.2594;537.8270
310.9822;-379.1857;692.1093;160.4543;-271.1083;547.7309
315.3184;-382.4230;702.1821;167.8118;-272.8632;556.9568
319.5991;-385.6689;711.7668;174.9611;-274.2864;565.9052
323.8288;-388.8867;720.8360;182.0800;-275.5137;574.5643
327.9615;-391.8355;729.6804;189.0867;-276.4933;582.8361
331.9480;-394.7403;737.9550;195.9777;-277.3916;590.6009
