RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;19.2882;117.7088;207.8371
0.1143;-0.0492;0.6704;19.4716;118.9640;207.7416
0.1951;-0.1368;1.4332;19.6461;120.2618;207.7416
0.2286;-0.2473;2.2820;19.7608;121.5975;207.7289
0.2449;-0.3758;3.1907;19.8707;122.9340;207.6974
0.2449;-0.5325;4.1917;19.8918;124.2071;207.7416
0.2470;-0.7081;5.2227;19.8918;125.5205;207.7536
0.2470;-0.9176;6.3443;19.8918;126.8670;207.8148
0.3950;-1.1858;7.1564;19.8353;128.1805;207.9766
0.3950;-1.5002;8.2784;19.7846;129.4945;208.1111
0.3950;-1.8706;9.5249;19.7089;130.8260;208.3248
0.3880;-2.2776;10.8761;19.5626;132.0087;208.4261
0.3391;-2.7249;12.2204;19.3626;133.0036;208.4737
0.2462;-3.2049;13.6442;19.1944;133.9476;208.4977
0.1299;-3.7285;15.0530;19.1450;134.9006;208.6072
-0.0086;-4.2952;16.5174;19.1295;135.9673;208.9080
-0.2000;-4.9328;18.1114;19.1186;137.0535;209.1482
-0.3914;-5.5705;19.7054;19.1186;138.1032;209.4352
-0.6559;-6.3701;21.3683;19.1140;139.1530;209.7223
-0.9204;-7.1697;23.0312;19.0985;140.2027;210.0093
-1.2696;-8.0925;24.8121;19.0684;141.1091;210.2560
-1.6610;-9.0972;26.6451;19.0265;142.0065;210.5434
-2.1200;-10.1656;28.5655;18.9413;142.8033;210.7832
-2.6221;-11.3547;30.4871;18.8671;143.5047;211.0539
-3.2087;-12.5785;32.5163;18.7950;144.1801;211.4106
-3.8228;-13.9158;34.5932;18.7240;144.8117;211.8244
-4.4710;-15.3248;36.8222;18.6308;145.4264;212.3422
-5.1455;-16.8394;39.1298;18.5110;145.9897;212.8810
-5.8766;-18.4869;41.6200;18.4007;146.5079;213.4761
-6.6451;-20.2473;44.2202;18.2188;146.9441;214.1658
-7.4148;-22.0940;46.9185;17.9996;147.3101;214.8457
-8.2708;-24.1132;49.7835;17.7373;147.5842;215.5591
-9.1869;-26.2799;52.7487;17.3968;147.7609;216.2762
-10.1580;-28.5647;55.7745;16.9892;147.7609;216.9702
-11.1468;-31.0230;58.8635;16.5225;147.7609;217.6226
-12.1882;-33.6499;62.0567;15.9821;147.7513;218.2872
-13.2388;-36.4569;65.2646;15.1974;147.2171;218.9973
-14.3360;-39.4421;68.5465;14.2170;146.3600;219.7269
-15.4920;-42.6279;71.9207;13.1285;145.2107;220.3564
-16.6381;-45.9800;75.3912;11.9829;143.9473;220.9254
-17.8126;-49.5680;78.9711;10.7617;142.5390;221.3913
-18.9930;-53.3789;82.6685;9.4890;140.9159;221.8117
-20.1539;-57.3496;86.4479;8.0925;139.1658;222.5424
-21.2936;-61.5096;90.3849;6.6143;137.2226;223.0961
-22.3986;-65.8554;94.4726;5.0821;135.1293;223.6095
-23.4792;-70.3478;98.6687;3.5822;132.9390;224.1733
-24.5480;-75.0257;103.0045;2.0541;130.5797;224.6993
-25.5871;-79.8113;107.5076;0.5493;128.0725;225.2264
-26.6405;-84.7278;112.1690;-0.7517;125.2486;225.4423
-27.6582;-89.7757;116.9678;-2.0090;122.1764;225.7255
-28.6546;-94.9684;121.9749;-3.3396;118.8727;226.2973
-29.5805;-100.2498;127.1404;-4.7107;115.5052;226.9971
-30.3206;-105.7277;132.4662;-5.9699;112.7546;227.9859
-31.1888;-111.1483;138.5726;-7.2493;109.9353;228.9470
-31.6856;-116.6859;144.8350;-8.6538;106.6998;229.9607
-31.8995;-122.3497;151.3088;-9.9642;103.2995;231.0959
-31.8995;-128.0983;158.1389;-11.3315;99.6372;232.1464
-31.8995;-133.8647;165.1685;-12.6655;95.8386;233.2261
-31.5794;-139.8247;172.0472;-13.9472;91.9661;234.4730
-31.3204;-145.6832;179.4440;-15.2871;87.8387;235.6384
-30.9645;-151.5213;187.0894;-16.5896;83.7393;236.9234
-30.6022;-157.2796;195.0869;-17.8362;79.5136;238.2807
-30.1943;-162.8831;203.3834;-19.2550;75.2548;239.9775
-29.6420;-168.4042;211.8719;-20.6244;70.7081;241.7503
-28.8982;-173.9751;220.4223;-21.9019;65.9755;243.5964
-27.7207;-179.4969;229.1444;-22.8586;61.6716;246.2967
-26.5339;-185.0245;238.1277;-24.3039;56.5968;248.7912
-25.0654;-190.5758;247.1504;-25.5784;51.1850;251.2778
-23.2995;-196.1776;255.9400;-26.8883;45.8432;254.2825
-21.0583;-202.0359;264.1526;-28.4088;39.9657;257.8933
-18.8958;-207.5677;273.0869;-29.5257;33.9481;260.9622
-16.4980;-213.0161;282.2886;-30.3404;27.8810;264.0984
-13.9856;-218.7326;292.1193;-31.0713;22.0473;267.2801
-11.3347;-224.1232;302.1134;-31.8561;16.4406;270.4285
-8.5124;-229.3532;312.6762;-31.9167;10.6957;273.5991
-5.5500;-234.0040;323.4575;-31.9167;4.5124;276.8363
-2.5415;-238.1924;334.5549;-31.9167;-1.9211;280.2183
0.5220;-241.8899;345.7933;-31.3072;-8.4281;283.8308
3.3913;-245.6201;357.5181;-30.4725;-14.9801;287.6400
6.0839;-249.2139;369.4150;-28.7598;-22.1810;290.1644
8.7434;-252.3296;381.0409;-27.5162;-28.5299;294.2038
11.3776;-255.2252;392.6063;-26.2096;-34.8627;298.4071
13.9153;-257.7518;403.9094;-25.0536;-40.8963;303.0434
16.4575;-260.2399;415.1650;-23.9114;-46.8308;307.7262
18.9788;-262.5207;426.2916;-22.7100;-52.8021;312.4767
21.5304;-264.5560;437.3352;-21.5525;-58.5787;317.4809
24.0663;-266.1308;448.3116;-20.3161;-64.2594;322.7041
26.3481;-268.0571;459.2428;-19.0304;-69.8325;328.1032
28.8412;-269.6191;470.0054;-17.7348;-75.2235;333.5771
31.2360;-270.9844;480.6190;-16.4265;-80.5404;339.0766
33.7494;-272.2046;490.8971;-15.1822;-85.7834;344.7068
36.2194;-273.4376;500.9356;-14.0450;-90.8935;350.6543
38.8447;-274.7677;510.7687;-12.9201;-95.7795;356.6200
41.4274;-276.1654;520.3687;-11.8272;-100.5741;362.5981
44.0717;-277.7543;529.6711;-10.6239;-105.3651;368.5617
46.6523;-279.4714;538.6678;-9.4053;-110.0257;374.8408
49.2857;-281.4010;547.4326;-8.2123;-114.6121;381.1909
51.9625;-283.4933;555.9914;-6.9419;-119.1300;387.4748
54.7512;-285.7227;564.3085;-5.6285;-123.4825;393.7621
57.5642;-288.0411;572.3855;-4.3443;-127.6708;400.2006
60.4429;-290.5352;580.2958;-3.0201;-131.8143;406.5739
63.3917;-293.1117;587.9046;-1.7086;-135.7568;413.1845
66.4306;-295.8284;595.2597;-0.2579;-139.5852;419.8027
69.4399;-298.7305;602.4137;1.2731;-143.2321;426.6203
72.5545;-301.7650;609.4124;3.0421;-146.8065;433.3519
75.7026;-304.8564;616.2321;4.9732;-150.2849;440.1041
78.9570;-307.9883;622.9227;7.0281;-153.5753;446.8749
