RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-37.2236;81.8445;200.6770
-0.0223;0.0559;0.0073;-37.2139;81.8842;200.7088
-0.0564;0.1235;0.0180;-37.2139;81.9380;200.7267
-0.0760;0.1857;0.0215;-37.2139;81.9863;200.7520
-0.1137;0.2614;0.0317;-37.2139;82.0362;200.7734
-0.1719;0.3397;0.0322;-37.2278;82.0960;200.8171
-0.2062;0.4025;0.0351;-37.2307;82.1671;200.8371
-0.2907;0.5052;0.0553;-37.2341;82.2227;200.8729
-0.3204;0.5847;0.0829;-37.2559;82.2768;200.8989
-0.3921;0.6570;0.0903;-37.2752;82.3286;200.9242
-0.4530;0.7402;0.0950;-37.2778;82.4108;200.9758
-0.5038;0.8098;0.0979;-37.2900;82.4494;200.9981
-0.5806;0.8839;0.1150;-37.3359;82.4920;201.0355
-0.6308;0.9652;0.1430;-37.3433;82.5492;201.0874
-0.6948;1.0235;0.1559;-37.3904;82.5976;201.1332
-0.7692;1.1011;0.1969;-37.4019;82.6604;201.1704
-0.8519;1.1558;0.2087;-37.4256;82.7253;201.1949
-0.9611;1.2191;0.2412;-37.4303;82.7895;201.2499
-1.0328;1.2702;0.2781;-37.4657;82.8247;201.2781
-1.1226;1.3339;0.3101;-37.4924;82.8953;201.3209
-1.2202;1.3883;0.3448;-37.5255;82.9383;201.3618
-1.2794;1.4187;0.3641;-37.5489;82.9885;201.3759
-1.3712;1.4566;0.3763;-37.5691;83.0326;201.3979
-1.4732;1.4919;0.4015;-37.5904;83.0721;201.4216
-1.5295;1.5098;0.4246;-37.6555;83.0912;201.4641
-1.6337;1.5591;0.4760;-37.7686;83.0933;201.5538
-1.6930;1.5685;0.5058;-37.8189;83.1505;201.6222
-1.7551;1.5806;0.5243;-37.8236;83.2310;201.6547
-1.8673;1.5960;0.5464;-37.8914;83.3005;201.6917
-1.9328;1.6106;0.5978;-37.9015;83.3683;201.7346
-2.0480;1.6207;0.6246;-37.9458;83.4613;201.7705
-2.1545;1.6453;0.6924;-37.9740;83.5320;201.8198
-2.2509;1.6644;0.7278;-37.9754;83.6293;201.8727
-2.3308;1.6798;0.8090;-38.0185;83.7007;201.9132
-2.4487;1.7150;0.8689;-38.0485;83.7896;201.9436
-2.5394;1.7292;0.9204;-38.0514;83.8894;201.9682
-2.6239;1.7502;0.9778;-38.1195;83.9776;201.9744
-2.7298;1.7570;0.9953;-38.1195;84.0618;201.9744
-2.8037;1.7893;1.0594;-38.1195;84.2006;201.9744
-2.8905;1.8129;1.1031;-38.1219;84.3166;201.9444
-2.9642;1.8320;1.1296;-38.1219;84.4351;201.9444
-3.0396;1.8697;1.1808;-38.1340;84.5016;201.9444
-3.1502;1.9172;1.2233;-38.2413;84.5871;202.0399
-3.2509;1.9726;1.2705;-38.2757;84.6966;202.1046
-3.3217;2.0153;1.3034;-38.2836;84.8105;202.1379
-3.4383;2.0901;1.3645;-38.3154;84.9357;202.1778
-3.5412;2.1463;1.3737;-38.3793;85.0806;202.2291
-3.6288;2.2179;1.4325;-38.4388;85.2101;202.2569
-3.7491;2.3028;1.4998;-38.4655;85.3312;202.2897
-3.8336;2.3889;1.5465;-38.4921;85.4794;202.2913
-3.9230;2.4868;1.5967;-38.5017;85.6364;202.3084
-4.0159;2.5763;1.6289;-38.5017;85.8105;202.3330
-4.1067;2.6721;1.6578;-38.6132;85.9936;202.3869
-4.2722;2.8085;1.6870;-38.6635;86.1794;202.3948
-4.3567;2.9174;1.6945;-38.6950;86.4162;202.4443
-4.4660;3.0374;1.7324;-38.7040;86.6299;202.4477
-4.5840;3.1744;1.7722;-38.7073;86.8855;202.4665
-4.6813;3.3200;1.8352;-38.7480;87.0804;202.4973
-4.8290;3.4722;1.8984;-38.7781;87.3205;202.4973
-4.9872;3.6349;1.9216;-38.8206;87.5854;202.4973
-5.1371;3.7908;1.9626;-38.8219;87.8958;202.4644
-5.2382;3.9541;2.0118;-38.8645;88.1780;202.4598
-5.3951;4.1466;2.0980;-38.9125;88.4872;202.4598
-5.5340;4.3243;2.1273;-38.9644;88.7663;202.4598
-5.7233;4.5217;2.1741;-39.0266;89.0707;202.5315
-5.8844;4.7057;2.2182;-39.0903;89.3399;202.5798
-6.0651;4.9364;2.2737;-39.1813;89.6422;202.5855
-6.2299;5.1813;2.3270;-39.2355;90.0110;202.5924
-6.4016;5.4270;2.3840;-39.2482;90.3188;202.6335
-6.6033;5.6967;2.4147;-39.3716;90.6082;202.6902
-6.7920;5.9490;2.4615;-39.4195;90.9427;202.7202
-7.0037;6.2118;2.4767;-39.4447;91.3214;202.7648
-7.2223;6.4970;2.5277;-39.5324;91.6859;202.7952
-7.4150;6.7771;2.5811;-39.5482;92.0025;202.8372
-7.6229;7.0822;2.6201;-39.6157;92.3272;202.8899
-7.8961;7.3777;2.6267;-39.7699;92.6607;202.9083
-8.1049;7.6479;2.6490;-39.8171;93.0354;202.9083
-8.3730;7.9508;2.6572;-39.8935;93.4184;202.9154
-8.5954;8.2659;2.7023;-40.0993;93.7874;202.9154
-8.7848;8.5364;2.7277;-40.2064;94.2100;202.9331
-8.9930;8.8186;2.7802;-40.4291;94.6452;202.9796
-9.1875;9.1072;2.8554;-40.7258;95.0824;202.9796
-9.2865;9.3234;2.9590;-40.9667;95.6131;202.9331
-9.3714;9.5188;3.1276;-41.3544;96.2680;202.9181
-9.3714;9.6024;3.3518;-41.7404;97.1186;202.9038
-9.3714;9.6024;3.7071;-42.2840;98.1524;202.8170
-9.2525;9.6024;4.2689;-42.8934;99.3865;202.7445
-9.0826;9.3833;5.0163;-43.7118;100.8215;202.7445
-8.7059;8.9545;6.0151;-44.7573;102.2566;202.7445
-8.3763;8.3443;7.0983;-46.1559;103.8877;202.7617
-7.8734;7.6600;8.6524;-47.7927;105.6486;202.8333
-7.1986;6.7359;10.4845;-49.6872;107.6679;203.0543
-6.5693;5.6696;12.6503;-51.6382;109.9885;203.2232
-5.8383;4.4060;15.2934;-53.6002;112.7366;203.4558
-4.9754;2.8292;18.4529;-55.5438;115.8686;203.7986
-3.9770;1.0184;22.3144;-57.5887;119.3359;204.3065
-3.0474;-0.9946;26.7403;-59.7047;123.0225;204.9681
-1.9587;-3.2264;31.9632;-61.8967;126.8955;205.7696
-0.8493;-5.5541;38.0042;-64.0398;130.8511;206.6387
0.3696;-8.0276;45.0230;-66.1910;135.2054;207.8387
1.2608;-10.4919;52.5632;-67.9918;139.1432;208.7720
2.4186;-13.1751;61.2826;-69.6608;142.9062;209.7846
3.2940;-15.8729;70.6850;-71.2372;146.8400;210.9922
4.1574;-18.7983;81.0699;-72.9416;150.6497;212.4270
4.7198;-21.9719;92.1804;-74.6158;153.6774;213.7293
5.1269;-25.2507;104.0281;-76.0033;156.2968;214.9639
5.1653;-28.6116;116.5792;-77.3624;158.2621;215.9946
5.1653;-32.1152;129.6645;-78.6621;159.3528;217.1277
5.1653;-36.7602;141.1352;-80.0430;159.3528;217.9302
4.6971;-40.4713;154.7411;-81.1741;159.3528;219.1177
4.0572;-43.4382;168.7090;-82.2824;159.1911;219.7538
3.1683;-47.1959;183.2599;-83.3362;157.4461;220.3001
2.1626;-52.3728;198.0167;-84.2625;154.6529;220.7296
1.2201;-54.9994;211.8511;-86.8808;150.8101;222.4133
-0.0552;-58.6422;226.5719;-87.3121;146.1554;222.7596
-1.4875;-61.8343;241.1880;-88.0499;140.8078;223.3190
-3.0432;-65.3141;255.6686;-88.3497;134.6277;223.7459
