LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
NaN;NaN;NaN;513.1308;76.4115;249.7445
NaN;NaN;NaN;513.0340;76.4128;249.7482
NaN;NaN;NaN;512.9403;76.4181;249.7629
NaN;NaN;NaN;512.8366;76.4291;249.7650
NaN;NaN;NaN;512.7406;76.4373;249.7666
NaN;NaN;NaN;512.6428;76.4486;249.7666
NaN;NaN;NaN;512.5457;76.4665;249.7650
NaN;NaN;NaN;512.4347;76.4956;249.7647
NaN;NaN;NaN;512.3249;76.5253;249.7613
NaN;NaN;NaN;512.2136;76.5615;249.7574
NaN;NaN;NaN;512.0953;76.6052;249.7570
NaN;NaN;NaN;511.9689;76.6575;249.7521
NaN;NaN;NaN;511.8274;76.7242;249.7434
NaN;NaN;NaN;511.6888;76.7932;249.7319
NaN;NaN;NaN;511.5466;76.8698;249.7216
NaN;NaN;NaN;511.4134;76.9469;249.7149
NaN;NaN;NaN;511.2780;77.0207;249.7083
NaN;NaN;NaN;511.1402;77.0960;249.7018
NaN;NaN;NaN;511.0076;77.1708;249.6975
NaN;NaN;NaN;510.8701;77.2460;249.6856
NaN;NaN;NaN;510.7264;77.3285;249.6681
NaN;NaN;NaN;510.5766;77.4240;249.6550
NaN;NaN;NaN;510.4233;77.5331;249.6427
NaN;NaN;NaN;510.2682;77.6329;249.6235
NaN;NaN;NaN;510.1124;77.7436;249.6140
NaN;NaN;NaN;509.9566;77.8503;249.5994
NaN;NaN;NaN;509.8008;77.9544;249.5886
NaN;NaN;NaN;509.6419;78.0699;249.5736
NaN;NaN;NaN;509.4796;78.1987;249.5590
NaN;NaN;NaN;509.3092;78.3236;249.5376
NaN;NaN;NaN;509.1462;78.4479;249.5222
NaN;NaN;NaN;508.9766;78.5704;249.5053
NaN;NaN;NaN;508.8078;78.6998;249.4972
NaN;NaN;NaN;508.6390;78.8312;249.4866
NaN;NaN;NaN;508.4685;78.9691;249.4836
NaN;NaN;NaN;508.3000;79.1067;249.4749
NaN;NaN;NaN;508.1449;79.2353;249.4643
NaN;NaN;NaN;507.9843;79.3661;249.4457
NaN;NaN;NaN;507.8218;79.4956;249.4267
NaN;NaN;NaN;507.6504;79.6357;249.4156
NaN;NaN;NaN;507.4723;79.7876;249.4103
NaN;NaN;NaN;507.3080;79.9290;249.3998
NaN;NaN;NaN;507.1358;80.0673;249.3967
NaN;NaN;NaN;506.9607;80.2101;249.3965
NaN;NaN;NaN;506.7806;80.3664;249.3927
NaN;NaN;NaN;506.6068;80.5215;249.3904
NaN;NaN;NaN;506.4329;80.6785;249.3777
NaN;NaN;NaN;506.2654;80.8338;249.3684
NaN;NaN;NaN;506.0850;80.9956;249.3495
NaN;NaN;NaN;505.8993;81.1598;249.3340
NaN;NaN;NaN;505.7198;81.3267;249.3178
NaN;NaN;NaN;505.5233;81.4902;249.3029
NaN;NaN;NaN;505.3379;81.6481;249.2876
NaN;NaN;NaN;505.1445;81.8079;249.2710
NaN;NaN;NaN;504.9530;81.9673;249.2589
NaN;NaN;NaN;504.7522;82.1383;249.2522
NaN;NaN;NaN;504.5574;82.3039;249.2453
NaN;NaN;NaN;504.3891;82.4517;249.2297
NaN;NaN;NaN;504.1860;82.6153;249.2008
NaN;NaN;NaN;503.9769;82.7961;249.1946
NaN;NaN;NaN;503.7681;82.9797;249.1946
NaN;NaN;NaN;503.5631;83.1613;249.1946
NaN;NaN;NaN;503.3665;83.3372;249.1979
NaN;NaN;NaN;503.1536;83.5124;249.2018
NaN;NaN;NaN;502.9349;83.6802;249.2110
NaN;NaN;NaN;502.7335;83.8320;249.2256
NaN;NaN;NaN;502.5083;84.0027;249.2513
NaN;NaN;NaN;502.2596;84.1900;249.2580
NaN;NaN;NaN;502.0457;84.3724;249.2760
NaN;NaN;NaN;501.8468;84.5488;249.3030
NaN;NaN;NaN;501.6588;84.7142;249.3412
NaN;NaN;NaN;501.4323;84.8993;249.3485
NaN;NaN;NaN;501.2398;85.0688;249.3756
NaN;NaN;NaN;501.0004;85.2624;249.3829
NaN;NaN;NaN;500.7735;85.4541;249.3998
NaN;NaN;NaN;500.5768;85.6286;249.4035
NaN;NaN;NaN;500.3687;85.8086;249.4187
NaN;NaN;NaN;500.1829;85.9654;249.4429
NaN;NaN;NaN;500.0338;86.1090;249.4824
NaN;NaN;NaN;499.8933;86.2448;249.5209
NaN;NaN;NaN;499.6949;86.3965;249.5341
NaN;NaN;NaN;499.5020;86.5394;249.5541
NaN;NaN;NaN;499.3196;86.6792;249.5818
NaN;NaN;NaN;499.1635;86.8010;249.6109
NaN;NaN;NaN;499.0213;86.9153;249.6442
NaN;NaN;NaN;498.8925;87.0253;249.6835
NaN;NaN;NaN;498.7758;87.1213;249.7193
NaN;NaN;NaN;498.6736;87.2141;249.7576
NaN;NaN;NaN;498.5832;87.3020;249.7904
NaN;NaN;NaN;498.5191;87.3713;249.8255
NaN;NaN;NaN;498.4443;87.4392;249.8538
NaN;NaN;NaN;498.3824;87.4952;249.8832
NaN;NaN;NaN;498.3129;87.5423;249.9063
NaN;NaN;NaN;498.2463;87.5885;249.9284
NaN;NaN;NaN;498.1871;87.6283;249.9507
NaN;NaN;NaN;498.1375;87.6607;249.9733
NaN;NaN;NaN;498.1086;87.6887;250.0063
NaN;NaN;NaN;498.0924;87.7070;250.0357
NaN;NaN;NaN;498.0764;87.7330;250.0554
NaN;NaN;NaN;498.0539;87.7610;250.0656
NaN;NaN;NaN;498.0478;87.7873;250.0670
NaN;NaN;NaN;498.0429;87.7967;250.0903
NaN;NaN;NaN;498.0373;87.8037;250.0953
NaN;NaN;NaN;498.0373;87.8137;250.0953
NaN;NaN;NaN;498.0232;87.8137;250.0977
NaN;NaN;NaN;498.0218;87.8137;250.0953
NaN;NaN;NaN;498.0128;87.7933;250.0939
NaN;NaN;NaN;497.9911;87.7820;250.0872
NaN;NaN;NaN;497.9708;87.7701;250.0821
NaN;NaN;NaN;497.9505;87.7552;250.0763
NaN;NaN;NaN;497.9266;87.7478;250.0763
NaN;NaN;NaN;497.9178;87.7266;250.0763
NaN;NaN;NaN;497.9060;87.7174;250.0766
NaN;NaN;NaN;497.9019;87.6995;250.0811
-1068.4865;-2504.6309;-1027.1564;497.8950;87.6812;250.0828
-1485.6488;-2963.7080;-1393.4250;497.8875;87.6690;250.0938
-4569.0796;-6388.6132;-4057.1374;497.8875;87.6529;250.0994
NaN;NaN;NaN;497.8875;87.6401;250.1106
NaN;NaN;NaN;497.8971;87.6206;250.1169
NaN;NaN;NaN;497.9056;87.5986;250.1249
NaN;NaN;NaN;497.9232;87.5670;250.1290
NaN;NaN;NaN;497.9243;87.5401;250.1290
NaN;NaN;NaN;497.9243;87.5145;250.1290
NaN;NaN;NaN;497.9243;87.4825;250.1237
NaN;NaN;NaN;497.9243;87.4511;250.1195
NaN;NaN;NaN;497.9108;87.4226;250.1018
NaN;NaN;NaN;497.9041;87.3885;250.0867
NaN;NaN;NaN;497.8968;87.3560;250.0710
NaN;NaN;NaN;497.8968;87.3239;250.0611
NaN;NaN;NaN;497.8968;87.2894;250.0493
NaN;NaN;NaN;497.8985;87.2582;250.0421
NaN;NaN;NaN;497.9069;87.2249;250.0378
NaN;NaN;NaN;497.9320;87.1811;250.0258
436.9994;-1143.1307;400.8853;497.9670;87.1358;250.0179
