RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;29.6536;89.3858;222.5343
-0.0407;0.0552;0.0006;29.6536;89.4557;222.5520
-0.0791;0.1174;0.0064;29.6484;89.5263;222.5584
-0.0867;0.1728;0.0601;29.6288;89.5950;222.5584
-0.0920;0.2408;0.1004;29.5866;89.6519;222.5584
-0.0965;0.3033;0.1460;29.5561;89.7079;222.5415
-0.1054;0.3805;0.1675;29.5352;89.7756;222.5415
-0.1150;0.4544;0.2031;29.5138;89.8520;222.5415
-0.1284;0.5236;0.2304;29.5138;89.9480;222.5658
-0.1434;0.6092;0.2363;29.5138;90.0350;222.5823
-0.1633;0.7022;0.2451;29.5146;90.1451;222.6185
-0.1860;0.7875;0.2451;29.5364;90.2567;222.6606
-0.2086;0.8783;0.2363;29.5647;90.4056;222.7678
-0.2540;0.9769;0.2346;29.5647;90.4930;222.7705
-0.3571;1.0893;0.1507;29.5647;90.5891;222.7805
-0.3912;1.1888;0.1424;29.5198;90.6554;222.7805
-0.4231;1.2810;0.1424;29.4989;90.7259;222.7805
-0.4819;1.3746;0.1507;29.4805;90.7904;222.7759
-0.4888;1.4551;0.1750;29.4805;90.8656;222.7759
-0.5104;1.5015;0.2972;29.4805;90.9458;222.7759
-0.5306;1.5665;0.3817;29.5371;91.0783;222.8252
-0.5985;1.5979;0.4795;29.5921;91.2438;222.8693
-0.7177;1.5979;0.6325;29.6893;91.4691;222.9247
-0.9613;1.5979;0.7742;29.7742;91.7493;222.9532
-1.2215;1.4820;1.0738;29.8506;92.1088;222.9677
-1.5088;1.2136;1.6695;29.8506;92.5970;223.0156
-1.8804;0.8151;2.4508;29.8506;93.2310;223.1009
-2.3896;0.2879;3.3787;29.8157;94.0192;223.2096
-2.9884;-0.4701;4.6242;29.6342;95.0375;223.4175
-3.7799;-1.3376;6.0512;29.2884;96.1713;223.6430
-4.6971;-2.3768;7.6700;28.7953;97.6017;223.9960
-5.7960;-3.5819;9.5354;28.1223;99.2868;224.3874
-7.0494;-4.9525;11.6480;27.2547;101.1230;224.8451
-8.1746;-6.4285;13.6243;26.2441;103.0984;225.3290
-9.5820;-8.1697;16.1967;25.0776;105.1362;225.7951
-11.1602;-10.0046;19.1279;23.8033;107.2730;226.3445
-12.8709;-11.8865;22.0767;22.4080;109.3677;226.9013
-14.6255;-14.0295;25.6158;20.8197;111.4033;227.4023
-16.3904;-16.4020;29.5517;19.3377;113.4807;227.9981
-18.0785;-19.0838;33.8664;17.8397;115.2270;228.4775
-19.7752;-21.9930;38.5529;16.3950;117.7670;229.4767
-21.4698;-25.1344;43.6174;14.8159;119.1160;229.9273
-23.2272;-28.5047;49.0989;13.2197;120.5992;230.5690
-24.9929;-32.0576;54.8771;11.6132;122.1972;231.4933
-26.8539;-35.7778;61.0317;10.0357;123.7400;232.5386
-28.9864;-39.4008;67.3455;8.3825;125.2039;233.7911
-31.0922;-43.1722;74.0201;6.7184;126.5322;234.9821
-33.3370;-46.9792;80.8878;5.0259;127.7482;236.2158
-35.6612;-50.6933;87.7528;3.2021;128.7332;237.4699
-38.0839;-54.4266;94.7421;1.2691;129.5610;238.7540
-40.5548;-58.1709;101.7759;-0.5380;129.7821;239.2907
-43.0543;-62.0530;108.9122;-2.5948;129.7821;240.1704
-45.4355;-65.7816;115.9007;-4.8083;129.7821;241.3153
-47.9742;-69.7523;123.1630;-7.0267;129.3926;242.5461
-50.5461;-73.8432;130.5062;-9.2539;128.9089;243.7941
-53.1901;-77.7843;138.1484;-11.4243;128.2627;245.0610
-55.7853;-81.7552;145.8654;-13.7926;127.6922;246.5036
-58.3943;-85.6750;153.7814;-16.0849;127.0591;247.9935
-60.9880;-89.5255;161.7874;-18.2873;126.3909;249.4128
-63.6350;-93.1304;170.1235;-20.4227;125.1993;250.7970
-66.1780;-96.9388;178.3495;-22.7448;124.0592;252.2964
-68.5738;-100.6475;186.7056;-25.0275;122.8723;253.5982
-70.8754;-104.3322;195.1279;-27.2691;121.5827;254.9809
-73.0512;-107.9783;203.6244;-29.5993;120.2443;256.4225
-75.0979;-111.5163;212.1651;-32.0093;118.8395;257.8104
-77.0803;-114.8693;220.8456;-34.3836;117.2478;259.1312
-78.8203;-118.3371;229.3902;-36.8247;115.5733;260.6662
-80.5144;-121.6488;237.9993;-39.1099;113.5364;261.7095
-82.1320;-124.8127;246.6003;-41.4346;111.5337;263.3170
-83.7188;-127.8778;255.1367;-43.7924;109.3477;264.6538
-85.2177;-130.8339;263.5912;-46.0973;107.0276;266.1461
-86.6804;-133.6467;272.0388;-48.4061;104.8370;267.8919
-88.0481;-136.4254;280.4245;-50.7357;102.4812;269.3683
-89.2788;-139.0945;288.7629;-52.7874;99.9160;270.7655
-90.4519;-141.6607;296.9675;-54.8944;97.2011;272.4482
-91.4549;-144.1352;305.1889;-57.2625;94.1156;274.5987
-92.2779;-146.5369;313.4051;-59.5949;90.6478;276.7093
-92.9511;-148.9304;321.5762;-61.9087;87.2371;278.9329
-93.3754;-151.3134;329.7340;-64.2226;83.8265;281.1565
-93.7996;-153.6965;337.8919;-66.5364;80.4158;283.3801
-93.8938;-156.0899;345.9891;-68.7880;76.7739;285.6994
-93.8938;-158.4429;354.1196;-71.0648;73.0161;288.0752
-93.8938;-160.9736;362.1936;-73.4642;69.2487;290.7161
-93.5802;-163.5169;370.1662;-75.7624;65.2339;293.3400
-93.0737;-166.1386;378.1655;-78.0706;61.1302;296.0849
-92.3377;-168.8281;386.0547;-80.4154;56.9149;299.0897
-91.4010;-171.5684;393.9667;-82.6004;52.4647;302.1209
-90.2916;-174.2765;401.9293;-84.7115;47.8338;305.3300
-88.9284;-176.9580;409.8641;-86.6955;43.0024;308.6301
-87.3168;-179.6871;417.9098;-88.5471;38.0083;312.0685
-85.4618;-182.4630;426.0092;-90.2794;32.9070;315.6787
-83.3558;-185.1536;434.1418;-91.8364;27.6216;319.2605
-81.0555;-187.8677;442.2447;-93.2922;22.3182;322.9675
-78.5495;-190.5337;450.2565;-94.6047;16.9419;326.7739
-75.8355;-193.1578;458.1706;-95.8178;11.5632;330.8024
-72.9707;-195.6696;466.2094;-96.8465;6.1100;334.8098
