RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;31.6990;98.3095;222.2353
-0.0417;0.0542;0.0093;31.7652;98.4308;222.1985
-0.0888;0.0990;0.0506;31.8230;98.5543;222.1591
-0.1515;0.1254;0.1002;31.8767;98.6749;222.1315
-0.1964;0.1254;0.1597;31.9212;98.7919;222.1110
-0.2592;0.1254;0.2288;31.9552;98.9004;222.1100
-0.3219;0.0853;0.3161;31.9766;99.0051;222.1100
-0.3977;0.0216;0.4156;31.9949;99.1040;222.1100
-0.4642;-0.0674;0.5342;32.0039;99.1936;222.1195
-0.5396;-0.1808;0.6659;32.0087;99.2752;222.1304
-0.6162;-0.3140;0.7929;32.0087;99.3525;222.1414
-0.7047;-0.4562;0.9302;32.0087;99.4238;222.1512
-0.8084;-0.6255;1.0831;32.0071;99.4971;222.1657
-0.9281;-0.8365;1.2601;32.0047;99.5719;222.1726
-1.0570;-1.0771;1.4370;32.0039;99.6527;222.1803
-1.1943;-1.3450;1.6326;31.9979;99.7407;222.1953
-1.3384;-1.6369;1.8281;31.9898;99.8287;222.1953
-1.4937;-1.9642;2.0584;31.9800;99.9362;222.2022
-1.6726;-2.3386;2.3120;31.9674;100.0546;222.2022
-1.8839;-2.7490;2.6241;31.9581;100.1884;222.2022
-2.1196;-3.2050;2.9880;31.9581;100.3541;222.2004
-2.3921;-3.7154;3.3737;31.9581;100.5529;222.2004
-2.7145;-4.3217;3.8576;31.9656;100.7892;222.2004
-3.0744;-4.9938;4.4624;31.9656;101.0833;222.2179
-3.4961;-5.7585;5.1751;31.9656;101.4275;222.2593
-3.9585;-6.6254;5.9976;31.9435;101.8276;222.3209
-4.4680;-7.6490;6.9844;31.9267;102.2877;222.3911
-5.0384;-8.8005;8.1365;31.9092;102.8433;222.5220
-5.6809;-10.1703;9.4743;31.8535;103.4801;222.7048
-6.3742;-11.7402;11.0538;31.7489;104.1919;222.9291
-7.1061;-13.5740;12.8751;31.5797;104.9189;223.1503
