RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
155.1528;-222.7749;488.8446;-8.4244;-141.5687;354.1041
157.3950;-227.3793;505.7459;-4.1530;-148.9154;366.8343
159.6783;-231.6388;522.5288;0.4360;-155.8041;379.7354
161.8051;-235.7267;539.0715;4.9724;-162.3539;392.6729
164.1194;-239.8234;555.5997;9.8858;-168.5028;405.6453
166.3426;-243.5336;571.7359;14.6870;-174.1415;418.6751
168.6840;-247.3032;587.6151;19.5685;-179.2094;431.7965
171.1017;-250.6598;603.6238;24.6427;-183.7688;444.8283
173.6219;-254.1253;619.1837;29.4557;-187.5443;458.4491
176.0074;-257.1928;634.2041;34.4827;-190.9013;471.7725
178.7457;-260.2914;649.1734;39.6408;-193.7778;484.9058
180.8604;-262.7226;663.3648;44.5597;-196.1174;498.2003
184.1064;-265.1664;678.0162;49.5560;-198.0000;511.1743
187.6912;-267.4550;691.6412;54.9095;-199.5375;523.6657
191.2088;-269.0868;704.9083;59.8741;-200.5402;535.8816
194.6587;-270.2142;718.0909;65.0197;-201.1668;547.8584
198.4074;-271.5046;730.2099;70.2447;-201.1668;559.4498
202.1036;-272.5263;742.2469;75.7483;-201.1668;570.5283
205.8108;-273.3233;753.9954;81.1425;-201.0589;581.4824
209.5950;-274.1000;764.9481;86.5631;-200.3973;592.5859
213.3012;-274.7493;775.7564;91.9871;-199.4476;602.7584
217.0019;-275.3201;786.2083;97.9227;-198.4386;612.8021
220.6523;-275.7619;796.3333;103.8512;-197.2083;622.1984
224.2453;-275.7619;806.0731;109.7116;-195.8018;631.2274
227.9426;-275.8779;814.7649;115.4793;-194.2843;639.9008
231.2682;-275.8779;824.1316;121.4513;-192.6638;647.5176
234.8403;-275.7614;832.2394;127.0386;-191.0520;655.3219
238.2771;-275.4573;839.8632;132.6570;-189.5245;662.5009
241.9139;-275.2030;846.8600;137.8870;-187.7766;669.0878
245.1480;-274.6025;853.5081;143.2179;-186.1990;675.4019
248.0810;-273.6522;859.7219;148.0429;-184.4895;681.1580
251.2552;-273.0780;865.2928;152.8458;-182.7720;686.8499
254.3517;-272.5364;870.3141;157.2415;-181.0183;691.9942
257.4191;-271.8235;875.1030;161.4905;-179.3487;696.8652
260.3983;-271.0118;879.5835;165.4923;-177.8405;701.5517
263.2972;-270.1866;883.5689;169.2033;-176.3477;705.8204
266.0604;-269.4353;887.1285;172.5972;-174.8349;709.6074
268.6856;-268.7471;890.4128;175.7557;-173.4971;713.0451
271.1992;-267.9962;893.2904;178.5965;-172.2972;716.1120
273.6473;-267.2335;895.7839;181.1488;-171.1730;718.9222
275.9599;-266.4470;897.9322;183.4888;-170.1419;721.3820
278.2014;-265.7166;899.8614;185.7240;-169.2230;723.4899
280.3162;-265.0459;901.3343;187.7069;-168.2886;725.3385
282.2155;-264.5742;902.5453;189.6426;-167.3802;726.9784
283.9358;-264.1899;903.5552;191.5310;-166.5539;728.3338
285.4795;-263.8954;904.4292;193.2778;-165.8083;729.4441
286.7536;-263.6809;905.1002;194.8942;-165.1795;730.3820
287.7969;-263.5677;905.6731;196.3354;-164.6781;731.1175
288.6205;-263.5677;906.1647;197.5140;-164.2188;731.6638
289.1855;-263.5677;906.5244;198.4529;-163.8035;732.1152
289.5768;-263.7047;906.8166;199.1823;-163.4253;732.4699
289.6168;-263.9525;906.9044;199.7116;-163.0551;732.7434
289.6168;-264.1647;906.9044;200.1646;-162.7464;732.7434
289.6168;-264.3857;906.9044;200.5482;-162.5126;732.7434
289.3648;-264.5407;906.7302;200.8811;-162.3906;732.6010
289.0512;-264.6851;906.5698;200.8811;-162.3046;732.0241
356.2191;-133.4007;-836.1422;356.2191;-133.4007;-836.1422
