RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
30.7117;-243.2824;178.1509;5.2413;-22.3809;261.9533
35.8865;-255.5348;193.8494;5.2413;-31.1955;266.1707
41.6101;-267.3227;210.4107;5.2413;-40.1105;270.6542
48.0671;-278.8046;227.6749;5.8024;-49.3259;275.4501
54.8124;-289.4194;245.7342;6.4995;-58.5793;281.1306
61.4680;-299.7147;264.2147;7.5838;-68.3226;286.4514
68.6930;-309.3831;283.1562;9.2815;-78.5328;292.6563
76.1829;-318.4080;302.4665;11.0454;-89.4870;299.6038
83.8503;-326.7639;321.9683;12.7816;-100.2822;306.9629
91.7543;-334.5630;341.4307;13.6543;-111.4468;314.5049
100.1156;-341.8042;360.9534;15.5309;-111.5547;336.9077
107.6156;-348.5803;380.3446;16.6653;-121.9887;341.4123
115.7783;-354.4066;399.6760;24.9537;-142.1273;345.2941
124.5240;-359.6139;418.9792;28.7749;-152.9580;350.1532
133.1191;-364.1808;437.9460;32.4255;-162.0536;360.0940
141.4375;-368.4558;456.8680;36.9574;-172.2259;369.0135
149.6560;-372.3812;475.2401;41.2677;-181.5751;379.2758
157.6338;-375.7800;492.7039;46.2174;-190.8266;389.5709
165.4854;-378.8023;510.2768;51.4340;-199.5915;400.2811
173.2249;-381.3925;527.3197;56.9683;-207.8268;411.0335
180.9210;-383.7862;544.1743;62.8610;-215.6564;422.0363
188.5937;-385.8658;560.5126;69.0215;-222.9130;433.0486
196.1828;-387.6995;576.4089;75.1965;-229.5494;443.9387
203.4572;-389.5885;591.6251;81.4140;-235.6958;454.7403
210.8158;-391.2357;606.3529;87.6884;-241.3343;465.5254
218.2788;-392.6573;620.4910;93.9711;-246.4709;476.2592
225.5042;-394.0006;634.4469;100.2698;-251.0628;486.8344
232.5456;-395.1692;647.9484;106.6225;-255.2240;497.3137
239.4971;-396.1697;660.9534;112.9817;-258.9275;507.6304
246.2938;-397.0169;673.4214;119.2841;-262.1440;517.8050
252.9210;-397.9040;685.2503;125.6008;-264.9855;527.7427
259.6215;-398.3892;696.6595;131.8194;-267.3630;537.4727
266.1005;-398.8306;707.5937;137.9589;-269.3443;546.8508
272.2238;-399.3445;717.9947;144.0133;-270.9471;555.9030
278.3421;-399.5550;727.8621;149.9882;-272.2230;564.6601
284.3755;-399.5712;737.3780;155.8336;-273.1688;573.1475
289.8802;-399.8763;746.3893;161.4894;-273.7497;581.3119
295.3396;-399.9804;754.8664;167.0798;-273.8090;589.1274
300.5529;-400.1795;762.9386;172.6375;-273.8090;596.6311
305.5152;-400.4525;770.5692;178.1822;-273.8090;603.7408
310.2437;-400.7077;777.6882;183.6925;-273.4022;610.4906
314.9451;-400.7129;784.4054;189.1487;-272.7634;616.8140
319.2921;-400.9979;790.6719;194.5519;-272.0359;622.6579
323.2796;-401.2452;796.4879;199.8434;-271.2222;628.0603
326.9200;-401.2766;801.9069;205.0113;-270.2613;632.9842
330.3119;-401.2766;806.9955;210.0766;-269.2636;637.5240
333.5584;-401.2766;811.7501;214.9576;-268.1415;641.6915
336.6088;-401.1376;816.1767;219.5715;-267.0214;645.6034
339.6136;-400.9415;820.2829;223.8987;-265.9120;649.3415
342.5089;-400.7530;824.1365;227.9840;-264.8274;652.9212
345.3439;-400.4835;827.6935;231.8963;-263.7813;656.3055
348.1044;-400.2152;831.0236;235.6710;-262.7769;659.4866
350.8438;-399.9338;834.1047;239.2792;-261.8066;662.4739
353.5076;-399.6461;836.9409;242.7009;-260.9066;665.3015
356.1373;-399.3854;839.5320;245.9551;-260.0391;667.9277
358.7356;-399.1386;841.9108;249.0513;-259.1636;670.3882
361.2849;-398.8788;844.0406;252.0423;-258.3349;672.6635
363.7903;-398.5999;845.9396;254.9004;-257.4952;674.7425
366.2447;-398.2862;847.6300;257.6724;-256.6432;676.6596
368.7012;-397.9711;849.1036;260.3532;-255.7999;678.3954
371.1299;-397.6089;850.3757;262.9910;-254.9415;679.9527
373.5403;-397.2172;851.4651;265.5308;-254.1115;681.3074
375.9646;-396.7089;852.3852;267.9629;-253.3331;682.4530
378.3945;-396.0624;853.1849;270.2406;-252.6063;683.3541
380.7901;-395.2472;853.8339;272.3011;-251.9014;684.0617
383.1664;-394.2840;854.2992;274.1546;-251.2439;684.5523
385.5348;-393.2405;854.6099;275.7980;-250.5943;684.8535
387.8518;-392.1195;854.6278;277.2681;-250.0059;684.8535
390.1506;-390.9537;854.6278;278.6008;-249.4617;684.8535
392.4306;-389.7670;854.6278;279.8145;-248.9618;684.8152
394.5613;-388.6740;854.2554;280.9342;-248.5101;684.4900
396.4958;-387.6796;853.5514;282.0170;-248.0680;683.9734
398.1659;-386.7483;852.7263;283.1207;-247.6379;683.2344
399.6012;-385.8357;851.9803;284.1784;-247.2177;682.3493
400.8466;-384.9834;851.2652;285.1217;-246.8391;681.4233
401.8662;-384.2681;850.5137;285.9211;-246.5028;680.5299
402.6558;-383.7718;849.7797;286.5638;-246.1773;679.6856
403.2729;-383.4187;849.0727;287.0920;-245.8869;678.8787
403.7048;-383.1917;848.3574;287.5080;-245.6133;678.1126
404.0072;-383.0263;847.6732;287.8176;-245.3964;677.3736
404.1872;-382.8541;847.0516;287.9234;-245.2336;676.6840
404.1872;-382.6339;846.5006;287.9234;-245.0960;676.0044
404.1872;-382.4008;845.9812;287.9234;-244.9665;675.3845
404.1658;-382.1445;845.4876;287.7214;-244.8379;674.8065
404.0315;-381.8784;845.0454;287.4432;-244.7210;674.2945
403.8266;-381.5861;844.6204;287.1475;-244.5766;673.8045
403.5907;-381.3067;844.2153;286.8421;-244.3946;673.3506
403.3202;-381.0637;843.8060;286.5537;-244.1924;672.9478
403.0303;-380.8741;843.4178;286.2870;-243.9598;672.5733
402.7433;-380.7356;843.0446;286.0348;-243.6944;672.2411
402.4585;-380.5871;842.6919;285.8154;-243.4033;671.9514
402.2024;-380.4184;842.3976;285.6230;-243.0962;671.6948
401.9789;-380.2326;842.1488;285.4659;-242.7776;671.4969
401.7989;-380.0111;841.9297;285.3350;-242.4476;671.3400
401.6607;-379.8045;841.7298;285.2416;-242.1013;671.2073
401.5503;-379.6093;841.5437;285.1811;-241.7660;671.1048
401.4691;-379.4231;841.3613;285.1554;-241.4112;671.0099
401.4021;-379.2392;841.1663;285.1554;-241.0383;670.9134
512.3437;-247.5146;-906.1993;512.3437;-247.5146;-906.1993
