RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-44.0813;88.4568;196.9415
0.0126;-0.1131;-0.0063;-44.0818;88.3789;196.9309
0.0728;-0.2514;-0.0063;-44.0818;88.2953;196.9120
0.0846;-0.3897;-0.0063;-44.0849;88.1962;196.8780
0.1251;-0.5399;0.0165;-44.0849;88.0931;196.8447
0.1827;-0.7017;0.0308;-44.0818;87.9654;196.7988
0.2505;-0.8672;0.0364;-44.0765;87.8631;196.7702
0.3703;-1.0465;0.0480;-44.0765;87.7707;196.7482
0.4159;-1.1852;0.0494;-44.0481;87.6889;196.7141
0.5342;-1.3477;0.0494;-44.0170;87.6209;196.6703
0.6268;-1.4730;0.0494;-43.9792;87.5597;196.6282
0.7153;-1.6029;0.0161;-43.9401;87.4942;196.5849
0.8352;-1.6979;-0.0067;-43.9050;87.4026;196.5516
0.9547;-1.7747;-0.0424;-43.8406;87.3376;196.4773
1.0483;-1.8389;-0.0682;-43.7824;87.2557;196.4481
1.1436;-1.8832;-0.0889;-43.7163;87.1828;196.4345
1.2225;-1.9385;-0.1213;-43.6299;87.0843;196.3989
1.3204;-1.9889;-0.1387;-43.5530;86.9658;196.3742
1.4323;-2.0696;-0.1387;-43.4509;86.8665;196.3742
1.5051;-2.1479;-0.1387;-43.3602;86.7758;196.3742
1.5875;-2.2422;-0.1039;-43.2871;86.6686;196.4030
1.6588;-2.3748;-0.0781;-43.2153;86.5837;196.4242
1.7487;-2.5142;-0.0384;-43.1522;86.4794;196.4457
1.8494;-2.6817;-0.0058;-43.0902;86.3798;196.4736
1.9370;-2.8590;0.0429;-43.0366;86.2588;196.4951
2.0418;-3.0440;0.0829;-42.9788;86.1242;196.5283
2.1321;-3.2331;0.1276;-42.9193;85.9962;196.5339
2.2392;-3.4332;0.1738;-42.8604;85.8902;196.5570
2.3432;-3.6265;0.2518;-42.8042;85.7915;196.5958
2.4371;-3.8263;0.3264;-42.7379;85.6821;196.5995
2.5064;-4.0149;0.4030;-42.6916;85.5837;196.6305
2.6155;-4.2045;0.4464;-42.6270;85.4931;196.6305
2.6991;-4.3833;0.4736;-42.5570;85.4205;196.6305
2.7824;-4.5543;0.4786;-42.4872;85.3342;196.6292
