LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
357.5795;63.6777;14.1124;333.3399;150.2945;206.3027
357.5902;63.7540;14.1823;333.3930;150.4016;206.3842
357.6353;63.8654;14.2625;333.4231;150.4909;206.4197
357.6787;63.9216;14.2779;333.4588;150.5757;206.4534
357.7320;64.0554;14.3185;333.4897;150.6870;206.4803
357.9137;64.2215;14.3185;333.5289;150.7955;206.4946
358.0085;64.3600;14.3185;333.5894;150.9314;206.5393
358.1117;64.5270;14.2947;333.6461;151.0638;206.5565
358.2681;64.7229;14.2834;333.6873;151.2016;206.5565
358.4064;64.9151;14.2533;333.7318;151.3202;206.5565
358.6060;65.1543;14.2217;333.7680;151.4225;206.5312
358.7634;65.3842;14.1716;333.8302;151.5236;206.5312
358.9920;65.6304;14.1670;333.8956;151.6439;206.5312
359.4503;65.9782;14.1369;333.9642;151.7704;206.5541
359.5020;66.1852;14.1160;334.0230;151.8987;206.5764
359.7233;66.4942;14.1074;334.0928;152.0301;206.6177
360.0005;66.8030;14.0973;334.1608;152.1654;206.6712
360.1950;67.0911;14.0973;334.2324;152.2923;206.7158
360.4469;67.3961;14.1074;334.2908;152.4303;206.7734
360.8905;67.8190;14.1536;334.4099;152.5519;206.8729
361.0012;68.1003;14.1586;334.5116;152.6559;206.9608
361.2726;68.4381;14.2188;334.6438;152.7900;207.0949
361.8046;68.8923;14.2909;334.8039;152.9192;207.2620
361.8682;69.1345;14.3252;334.9564;153.0313;207.3965
362.2454;69.5173;14.3706;335.0599;153.1865;207.5235
362.6658;69.9346;14.4761;335.1792;153.3376;207.6878
362.7676;70.1812;14.4824;335.3059;153.4850;207.8403
363.2673;70.6164;14.6456;335.4207;153.6521;208.0173
363.6283;71.0135;14.7833;335.5582;153.7952;208.1931
364.0056;71.4043;14.9269;335.6984;153.9166;208.3560
364.2908;71.7518;15.0446;335.8275;154.0563;208.5135
364.5280;72.0427;15.1273;335.9702;154.2245;208.7015
364.8885;72.3849;15.2840;336.1142;154.3824;208.8890
365.2646;72.7556;15.4773;336.2739;154.5076;209.0661
365.5803;73.0577;15.5996;336.4016;154.6287;209.2217
365.8172;73.2944;15.6928;336.5275;154.7805;209.4273
366.1477;73.5806;15.8533;336.6638;154.9273;209.6450
366.5055;73.8762;16.0403;336.8223;155.0754;209.8702
366.8870;74.1538;16.2655;336.9657;155.1904;210.0581
367.1122;74.3376;16.4015;337.1141;155.2908;210.2768
367.4516;74.5684;16.6023;337.2456;155.4155;210.5026
367.7993;74.7992;16.8316;337.3773;155.5261;210.7297
368.1515;75.0138;17.0936;337.5158;155.6052;210.9441
368.4572;75.1990;17.3341;337.6660;155.7042;211.1929
368.7255;75.3328;17.5240;337.8034;155.8011;211.4289
369.0279;75.4688;17.7418;337.9464;155.8899;211.6741
369.2953;75.5821;18.0124;338.1093;155.9493;211.9294
369.5926;75.6943;18.2954;338.2714;156.0317;212.1909
369.8644;75.7864;18.5827;338.4332;156.1142;212.4834
370.1916;75.9011;18.9299;338.5934;156.1666;212.7675
370.3759;75.9063;19.1584;338.7757;156.2156;213.0665
370.6636;75.9627;19.5160;338.9645;156.2242;213.3601
370.9118;75.9627;19.8117;339.1413;156.2652;213.7028
371.2056;75.9627;20.1642;339.3101;156.2713;214.0096
371.4055;75.9473;20.4566;339.4922;156.2713;214.3196
371.6615;75.9248;20.7963;339.6736;156.2713;214.6237
371.9448;75.8971;21.1664;339.8439;156.2642;214.9420
372.2591;75.8692;21.5826;340.0264;156.2000;215.2450
372.4913;75.7788;21.9527;340.2042;156.1822;215.5912
372.6790;75.6360;22.2849;340.3873;156.1351;215.9394
372.9872;75.5623;22.6848;340.5563;156.0771;216.2736
373.1960;75.4014;23.0074;340.7340;156.0212;216.6323
373.4423;75.2466;23.3933;340.8804;155.9732;216.9946
373.7164;75.0995;23.8306;341.0449;155.8873;217.3469
