RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-13.1293;83.9984;203.5180
-0.0486;-0.0636;-0.0764;-13.1072;84.0095;203.4662
-0.1213;-0.1644;-0.1738;-13.0843;84.0701;203.3322
-0.1213;-0.3205;-0.2138;-13.1072;84.1787;203.1687
-0.1213;-0.5555;-0.2992;-13.1072;84.2921;202.9836
-0.1213;-0.8545;-0.3655;-13.1246;84.4363;202.7758
-0.1111;-1.1910;-0.3655;-13.2186;84.6046;202.6024
-0.0600;-1.4917;-0.3655;-13.3432;84.6889;202.3490
0.4133;-1.8704;0.6298;-13.6718;84.7993;202.2130
0.6262;-2.4146;0.7302;-13.9791;84.8728;201.9819
0.8890;-3.0816;0.8925;-14.5204;84.9589;201.8066
1.1669;-3.8190;1.2201;-14.9885;85.1732;201.6108
1.5477;-4.8029;1.8001;-15.3841;85.4245;201.3221
1.9114;-5.9101;2.5208;-16.1139;85.7068;201.3001
2.2559;-7.1921;3.2756;-16.8454;85.9674;201.3001
2.8822;-8.7611;4.3322;-17.7780;86.1795;201.3001
3.6383;-10.6653;5.4630;-18.9307;86.3336;201.3954
4.3617;-12.8299;6.7892;-20.2329;86.3336;201.6227
5.2083;-15.4786;8.4140;-21.5806;86.3336;201.8924
5.9591;-18.4659;10.6025;-23.0761;86.1517;202.2508
6.7498;-22.0160;12.9841;-24.5903;85.8849;202.5848
7.4940;-26.0239;15.6896;-26.2176;85.4424;202.9971
8.4313;-30.6850;18.8654;-27.8026;84.8955;203.3845
9.4498;-35.8321;22.4270;-29.4016;84.1572;203.8920
10.5792;-41.5992;26.5735;-31.0836;83.2784;204.5043
11.6828;-47.8168;31.2170;-32.7075;82.0878;205.1354
13.3916;-55.0277;36.6471;-34.3953;80.4918;205.7983
14.6822;-62.3471;42.5097;-36.0922;78.7276;206.5924
15.9075;-69.9123;48.8045;-37.6551;76.6287;207.4022
17.0672;-77.8033;55.6446;-39.2797;74.1585;208.3087
18.5832;-86.4854;63.2797;-40.7813;71.4296;209.2608
20.0393;-95.5494;70.9637;-42.2763;68.1455;210.4537
21.3903;-104.5870;79.6937;-43.6274;64.4959;211.5778
22.7631;-114.0163;88.9170;-44.9917;60.4517;212.9929
24.0775;-123.5434;99.0052;-45.9298;55.7726;214.2926
25.4127;-133.7358;109.0084;-46.6482;50.7062;215.7169
26.7812;-144.2653;119.5218;-47.1216;45.3108;217.3610
