RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;34.6649;89.1066;221.7412
-0.1023;-0.0567;-0.1223;34.6051;89.0205;221.6447
-0.2113;-0.1306;-0.2621;34.5409;88.9212;221.5362
-0.3441;-0.2041;-0.4030;34.4619;88.8140;221.4318
-0.5023;-0.2697;-0.5804;34.3808;88.6926;221.3377
-0.6938;-0.3217;-0.7792;34.2821;88.5710;221.2682
-0.8981;-0.3820;-0.9955;34.1707;88.4365;221.2050
-1.1138;-0.4745;-1.2190;34.0359;88.2720;221.1338
-1.3416;-0.5995;-1.4373;33.8833;88.0704;221.0492
-1.5994;-0.7385;-1.6373;33.7105;87.8444;220.9449
-1.8913;-0.9148;-1.7979;33.5220;87.6010;220.8557
-2.2213;-1.0978;-1.9794;33.3345;87.3407;220.7639
-2.5982;-1.3373;-2.1007;33.1472;87.0584;220.6585
-3.0424;-1.5520;-2.2535;32.9716;86.7554;220.5442
-3.5412;-1.7863;-2.3834;32.7917;86.4357;220.4424
-4.1044;-2.0489;-2.4832;32.6173;86.1054;220.3639
-4.7029;-2.3193;-2.5890;32.4325;85.7983;220.3438
-5.3302;-2.6155;-2.6755;32.2300;85.4754;220.3274
-6.0243;-2.9362;-2.7553;32.0142;85.1112;220.2875
-6.7341;-3.2996;-2.7894;31.7594;84.7018;220.2229
-7.5021;-3.6751;-2.7894;31.4839;84.2283;220.1042
-8.3087;-4.0767;-2.7894;31.2323;83.7682;220.0187
-9.1043;-4.8188;-2.4055;30.9847;83.2568;219.9291
-10.0698;-5.3612;-2.2334;30.7470;82.7587;219.8433
-11.0952;-5.9018;-2.0702;30.5192;82.2396;219.7158
-12.1890;-6.5141;-1.8816;30.2857;81.7210;219.5759
-13.3608;-7.2590;-1.5309;30.0000;81.2012;219.4342
-14.5505;-7.8432;-1.4938;29.6545;80.8049;219.4342
-15.7939;-8.5091;-1.4509;29.2374;80.8049;219.4342
-17.1290;-9.2169;-1.3620;28.5022;80.8010;219.7568
-18.4973;-10.0812;-1.1148;27.8709;80.8010;220.0717
-19.8589;-10.9580;-1.0926;27.2953;80.8010;220.1584
-21.3250;-12.0322;-0.8246;26.7320;80.6073;220.1584
-22.9188;-13.2955;-0.3258;26.1334;80.3526;220.1584
-24.5956;-14.6407;0.2159;25.4178;80.1217;220.0535
-26.4211;-16.1992;0.9671;24.5966;79.8767;219.9198
