RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;48.6231;87.2048;228.5611
-0.0128;-0.1758;0.1793;50.0978;85.2693;226.4567
-0.1089;-0.5067;0.4517;50.9118;84.3676;225.1385
-0.3495;-0.9885;0.8795;51.2712;84.3676;224.3295
-0.8123;-1.8212;1.7034;51.2712;84.3676;223.8549
-1.3872;-2.7286;2.5315;51.2712;84.5302;223.5907
-2.0435;-3.7800;3.4358;51.1916;85.0576;223.5907
-2.7326;-5.0352;4.4949;51.0031;85.6539;223.5907
-3.4985;-6.4690;5.7164;50.5766;87.0516;223.7458
-4.2488;-8.1275;7.0874;50.2939;88.1034;224.1467
-5.0759;-9.9208;8.6109;49.8820;88.9539;224.3925
-5.9455;-11.9458;10.3186;49.3576;89.6596;224.5797
-6.8209;-14.2501;12.1761;48.7989;90.3977;224.8171
-7.7523;-16.8937;14.2846;48.1528;91.0533;225.1889
-8.7847;-19.8356;16.6734;47.4370;91.6266;225.4825
-9.8891;-23.1763;19.3566;46.6875;92.1213;225.8737
-11.0510;-26.8781;22.2607;45.9537;92.1213;226.2093
-12.2320;-31.0090;25.4149;45.1855;92.1213;226.4628
-13.4402;-35.6349;28.9949;44.3782;92.0823;226.4774
-14.6587;-40.6977;32.8302;43.3634;90.7197;226.6563
-15.9443;-46.1872;37.0063;42.3006;89.5389;226.7486
-17.2063;-52.1455;41.5482;41.0960;88.3069;227.0594
-18.4669;-58.5642;46.4989;39.7859;86.4262;227.2100
-19.7460;-65.4127;51.7547;38.5747;84.3400;227.7998
-21.0058;-72.6323;57.4604;37.1992;82.2520;228.4875
-22.2323;-80.2223;63.5408;35.6345;80.1196;229.0929
-23.3562;-88.2071;70.0013;33.8492;77.7992;229.9408
-24.5022;-96.3680;76.9540;31.5269;75.2813;230.6059
-25.5253;-104.8325;84.2637;29.5997;72.2650;230.7876
-26.4676;-113.4852;92.0502;27.6038;68.6396;231.5311
-27.3305;-122.3644;100.3470;25.5920;64.7464;232.3889
-27.9789;-131.4512;109.1673;23.5223;60.8535;233.3111
-28.3783;-140.7463;118.4291;21.4277;56.4267;234.3943
-28.3783;-150.2035;128.2202;19.3470;51.7131;235.5880
-28.3783;-159.7894;138.5911;17.3755;46.6642;236.8691
-28.0508;-169.5464;149.2227;15.5129;41.3310;238.3472
-27.4973;-179.1898;160.3365;13.5583;35.6459;240.1262
-26.6567;-189.0288;171.6345;11.6643;32.2416;243.2151
-25.7152;-198.7200;183.2309;9.6896;26.2249;245.2874
-24.6326;-208.3335;194.9810;7.9886;19.6253;247.2375
-23.3802;-217.9284;206.6991;6.4517;12.5682;249.3159
-22.1069;-227.2986;218.5691;5.2290;5.0000;251.3082
-20.7220;-236.5412;230.4817;4.1386;-2.7536;253.6895
-19.1473;-245.6619;242.2905;3.2158;-10.5770;256.4218
-17.3136;-254.6951;254.0158;3.0472;-18.8151;258.8453
