RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;43.6779;83.3541;224.0531
-0.1029;0.0000;0.0297;43.6779;83.2717;224.0531
-0.1402;0.0000;0.0984;43.7007;83.2643;224.0531
-0.2257;-0.0321;0.2224;43.7321;83.2643;224.0647
-0.3452;-0.1163;0.3185;43.7708;83.2643;224.0835
-0.5575;-0.2557;0.5024;43.7708;83.4287;224.0948
-0.8509;-0.4377;0.8793;43.7708;83.7144;224.1076
-1.2177;-0.7344;1.4764;43.7290;85.1035;224.8564
-1.6156;-1.2189;2.2567;43.6591;86.2920;225.3169
-2.1116;-1.8198;3.1456;43.6304;87.6088;225.7001
-2.6519;-2.7405;4.4922;43.5479;88.8229;225.8340
-3.1713;-3.7053;5.6790;43.3658;90.1283;225.8715
-4.0069;-4.9511;7.5164;43.0859;91.5323;225.9389
-5.0639;-6.2640;9.5136;42.7313;93.2444;226.0858
-6.3690;-7.7547;11.7807;42.2743;95.0040;226.2288
-7.8817;-9.4373;14.2825;41.7752;96.7748;226.3405
-9.5027;-11.4208;17.0732;41.2221;98.5789;226.5458
-11.1923;-13.7402;20.2080;40.6463;100.5243;226.8690
-13.0871;-16.4049;23.8429;40.0182;102.4465;226.9210
-15.1340;-19.5004;28.0300;39.2301;103.1680;226.9567
-17.2128;-23.0775;32.6125;38.3042;104.1388;227.0107
-19.5947;-27.1297;37.9445;37.2270;104.8507;226.9567
-22.0217;-31.6797;43.5705;35.9855;104.9121;227.0107
-24.4535;-36.7382;49.1515;34.1211;105.6005;227.2624
-27.3722;-42.0319;55.6665;32.9551;106.7321;228.4343
-30.6770;-47.5616;62.6978;31.2080;107.0235;229.4521
-34.3497;-53.3338;70.1525;29.1221;107.0235;230.3162
-38.2781;-59.4235;77.9914;26.6380;107.0235;231.1639
-42.4785;-65.7212;86.2341;23.7645;106.0999;232.0894
-46.7448;-71.9308;94.8662;20.4950;104.9967;233.3062
-51.2735;-78.5855;104.1894;16.8755;103.4765;234.4104
-55.9179;-85.4991;113.9594;13.1294;101.6950;235.6741
-60.6257;-92.7207;124.2322;9.4266;99.2948;236.1244
-65.3320;-100.1840;135.1131;5.5503;96.2862;237.2011
-69.9588;-108.0944;146.4233;1.3609;93.1680;238.5026
-74.6729;-115.6609;158.6760;-3.0672;89.5298;240.0197
-79.2538;-124.0022;170.9591;-7.7443;85.4014;241.6743
-83.9664;-131.3856;184.6773;-12.5581;80.8290;243.5770
-88.4081;-139.0772;198.2087;-17.6398;75.8989;245.6879
-92.8755;-146.7829;211.9186;-22.9597;70.5849;248.0927
-96.7253;-154.7502;225.8225;-28.4655;64.7465;250.6788
-101.5289;-162.2267;240.3530;-34.3386;58.2981;253.2910
-105.7707;-170.0061;254.5400;-40.2656;51.4310;256.5829
-109.8681;-177.6946;268.9193;-46.0039;45.4460;261.1460
-113.7725;-185.3156;283.3358;-51.9883;38.3684;265.4087
-117.5655;-192.8123;297.7661;-58.0574;31.0967;270.0913
-121.1168;-200.2886;312.1785;-64.1918;23.9856;275.5511
-124.5289;-207.6858;326.5029;-70.4684;16.1127;280.5698
-127.7983;-214.9976;340.8215;-76.3686;7.9722;286.1370
-131.0073;-222.2261;355.0577;-82.2412;-0.6709;292.1860
-133.9437;-229.5130;369.1415;-87.9471;-9.3840;298.7641
-136.7360;-236.7255;383.1776;-93.1983;-18.1155;305.7185
-138.8751;-244.6736;396.7619;-98.2369;-26.9482;312.9081
-141.5695;-251.7919;411.1275;-103.0611;-35.8588;320.3453
-143.9730;-259.0162;425.1749;-107.6101;-44.8886;328.1543
-146.2814;-266.2059;439.0947;-111.9051;-53.9343;336.3149
-148.6328;-273.2253;452.8697;-115.8443;-63.0793;344.6249
-150.8912;-280.2888;466.3495;-119.5179;-72.1394;353.3359
-153.1781;-287.4463;479.5066;-122.6678;-81.6062;361.6828
-155.3667;-294.7173;492.3972;-125.8387;-90.1936;371.3162
-157.4666;-302.0580;505.1434;-128.3685;-99.0841;380.8237
-159.5303;-309.3427;517.7911;-130.4047;-108.0317;390.3722
-161.5306;-316.7586;530.2387;-132.0840;-116.8526;400.0576
-163.5276;-324.0478;542.5079;-133.4353;-125.4976;409.8333
-165.4483;-331.4323;554.4336;-134.4184;-134.0487;419.5864
-167.3041;-338.7819;566.2501;-135.3396;-142.1100;429.8683
-169.1661;-346.0364;577.8251;-135.6984;-150.1863;439.9829
-170.8897;-353.3903;589.0570;-135.6984;-157.9675;450.2611
-172.5646;-360.7309;599.9222;-135.6984;-165.6023;460.4892
-174.1879;-368.0376;610.1872;-135.1783;-172.9947;470.6784
-175.7244;-375.1820;620.2911;-134.2860;-180.2112;480.7861
-177.0706;-382.2588;629.9867;-133.0967;-187.1479;490.8788
-178.2514;-389.1799;639.3275;-131.6113;-193.8893;500.8460
-179.3076;-395.8853;648.2987;-129.8440;-200.4640;510.5682
-180.2544;-402.4744;656.8552;-127.9588;-206.6239;520.2851
-180.9733;-409.1558;664.7308;-125.8908;-212.4953;529.6960
-181.7223;-415.2894;672.2679;-123.6872;-218.0518;538.9116
-182.3951;-421.1314;679.4569;-121.2665;-223.4230;547.8608
-182.8718;-426.6094;686.3459;-118.6905;-228.6395;556.4115
-183.2378;-431.7599;692.8670;-116.0375;-233.4859;564.6742
-183.4007;-436.4878;699.0781;-113.2750;-238.1878;572.4009
-183.4007;-440.7968;705.0113;-110.4137;-242.7135;579.6293
-183.4007;-444.7653;710.6375;-107.3233;-247.1960;586.4955
-183.2609;-448.4766;715.9090;-103.9827;-251.8264;593.0435
-182.9590;-451.8712;720.8760;-100.6982;-256.1068;599.1880
-182.5008;-455.1033;725.5185;-97.4424;-260.1887;605.0484
-181.9127;-458.1808;729.8362;-94.4147;-263.6789;610.7626
-181.1912;-461.0829;733.9218;-91.3581;-267.1722;616.0247
-180.3603;-463.7948;737.7584;-88.3207;-270.6401;620.7648
-179.4150;-466.3705;741.2928;-85.3718;-273.7152;625.2907
-178.3625;-468.7237;744.5098;-82.5385;-276.5510;629.5033
-177.2807;-470.8964;747.4688;-79.8293;-279.2724;633.2501
-176.1604;-472.8632;750.2058;-77.2999;-281.7570;636.6585
-175.0516;-474.6143;752.7363;-74.8970;-284.0684;639.7027
-173.9286;-476.1947;755.0518;-72.7383;-286.0129;642.6206
-172.8243;-477.7022;757.1650;-70.7632;-287.6940;645.3610
-171.7713;-479.1019;759.0434;-69.0552;-289.1400;647.9001
-170.7649;-480.4174;760.6771;-67.5356;-290.3105;650.2626
-169.7963;-481.6054;762.1189;-66.1469;-291.3690;652.3909
-168.8619;-482.6567;763.3026;-64.8766;-292.2537;654.2597
-167.9132;-483.6860;764.2958;-63.6774;-293.0613;655.8525
-167.0300;-484.5741;765.1661;-62.5862;-293.8555;657.1616
-166.2381;-485.3410;765.8621;-61.7060;-294.4350;658.2329
-165.5514;-486.0537;765.9582;-61.0472;-294.7606;659.1430
504.0864;-84.9769;-118.3728;NaN;NaN;NaN
504.0694;-85.0470;-118.2468;NaN;NaN;NaN
490.3845;-299.9958;-906.7894;490.3845;-299.9958;-906.7894
