RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-8.2743;89.5884;196.5207
0.0000;-0.1355;0.0811;-8.2957;89.5532;196.5809
0.0272;-0.3099;0.2752;-8.2957;89.5532;196.5833
0.1318;-0.5789;0.3728;-8.4052;89.5532;196.5833
0.2494;-0.9154;0.4722;-8.5849;89.6756;196.5402
0.4483;-1.3354;0.6440;-8.8025;89.8510;196.5402
0.7431;-1.8674;1.0218;-9.0139;90.2648;196.4027
1.1357;-2.6039;1.6484;-9.4657;90.8019;196.3539
1.6546;-3.6042;2.3565;-9.8996;91.4610;196.3539
2.2865;-4.8410;3.6700;-10.5817;92.4770;196.4027
2.9865;-6.3269;5.2349;-11.2118;93.8091;196.4090
3.7985;-8.1823;7.2201;-12.0122;95.3783;196.5947
4.6693;-10.2958;9.7592;-12.9757;97.1601;196.6241
5.6779;-12.7690;12.7178;-14.4392;98.8616;197.6378
6.6663;-15.4863;16.2296;-15.9245;100.8445;198.2043
7.8336;-18.7336;20.2916;-17.6081;102.8662;198.9877
9.0018;-22.1488;24.9593;-19.4003;104.9424;199.6823
10.1314;-25.8278;30.2152;-21.2396;107.0095;200.4569
11.3234;-29.8133;36.1684;-23.0174;109.6090;200.9088
12.4837;-34.0860;42.7361;-25.1148;110.7294;202.0336
13.6598;-38.6327;49.9207;-27.1702;112.3515;203.0369
14.7772;-43.4153;57.6530;-29.1491;113.6737;204.2163
15.8751;-48.5808;65.8816;-30.8118;114.8373;204.9487
16.9018;-53.8393;74.7060;-32.4157;115.4215;205.5159
17.7765;-59.1635;84.0673;-33.7349;115.4215;205.5680
18.6107;-64.7556;93.8090;-36.0194;115.4215;207.5931
19.3928;-70.5385;103.8848;-37.6563;114.7361;208.5991
20.1763;-76.2819;114.3486;-38.8883;113.7745;208.9632
21.0012;-82.1569;124.9928;-40.1772;111.9112;209.5918
21.8759;-87.8419;135.9695;-40.9881;109.8243;209.7350
22.9192;-93.5077;147.0554;-42.0636;107.1801;210.0334
24.1810;-99.6648;159.2262;-42.9241;104.1989;210.0615
25.5177;-104.9108;170.9852;-43.8371;100.6769;210.3296
26.9412;-109.5789;182.8024;-44.6909;96.4779;210.9471
27.9597;-115.4696;193.9753;-45.5311;91.8276;211.8683
29.4989;-120.3106;205.8215;-46.1613;86.8432;212.7676
31.1401;-124.7775;217.6705;-46.7550;81.8844;213.4884
32.9120;-128.7834;229.5567;-47.5369;76.7478;215.0519
34.8974;-132.3780;241.3901;-47.5369;71.0856;216.0787
37.2316;-135.3350;253.1861;-47.5369;65.5822;217.1447
38.5561;-137.2144;264.4008;-47.0193;59.4612;217.2581
40.8921;-140.4080;275.2510;-46.1690;53.5103;217.4545
43.4331;-143.5712;285.6697;-45.0041;47.0696;218.1843
45.9788;-145.7221;296.1216;-42.8441;39.8075;218.7135
48.5900;-147.6644;306.3019;-42.1220;33.4366;220.3145
51.3833;-149.6222;316.3723;-41.5985;28.6473;223.1587
54.1981;-150.8614;325.6118;-39.5192;21.5833;224.4269
57.0800;-152.0027;334.5337;-38.8814;16.2660;226.8204
60.0233;-152.8692;343.0484;-37.1013;10.2572;228.9317
62.9841;-153.5825;351.1729;-33.5976;3.2207;230.3464
65.9641;-154.0336;358.8495;-31.8306;-2.2041;232.6472
68.9867;-154.3037;366.0436;-29.9122;-7.5193;234.9867
71.9803;-154.3037;372.8783;-27.8993;-12.5612;237.3580
74.9715;-154.3037;379.2737;-25.8914;-17.3378;239.6435
78.0638;-154.1788;384.6513;-23.9636;-21.7957;242.0283
80.7664;-154.1229;390.6541;-23.9397;-24.6651;244.9655
83.7973;-153.9549;395.2723;-19.8407;-30.0316;246.6383
86.2866;-153.6658;400.2990;-17.9075;-33.7364;248.8433
88.6501;-153.2859;404.9760;-16.1832;-37.0999;251.0405
90.9538;-152.8434;409.1383;-14.5990;-40.2648;253.2701
93.1884;-152.3691;412.9382;-13.1387;-43.1435;255.3989
95.2908;-152.0544;416.4235;-11.9074;-45.7443;257.4621
97.1596;-151.6852;419.6277;-10.8253;-48.1967;259.3010
98.8976;-151.4236;422.4715;-10.0447;-50.3739;261.2328
100.5529;-151.2500;424.9379;-9.5326;-52.3499;263.1123
101.9796;-151.0354;427.2504;-9.1984;-54.1071;264.8485
103.2693;-150.9297;429.3065;-9.0558;-55.7610;266.5596
104.4145;-150.7773;431.1590;-9.0558;-57.2303;268.2791
105.4112;-150.7340;432.7874;-9.0558;-58.6169;269.9910
106.4414;-150.7340;434.0127;-9.2361;-59.8153;271.5713
107.3083;-150.7340;435.4690;-9.5156;-60.9002;273.1523
108.1461;-150.7818;436.7604;-9.8386;-61.8274;274.8343
