LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
141.3917;-513.6560;579.5078;201.3970;-328.1819;490.3252
139.3139;-515.3227;584.4218;197.6956;-329.7832;494.2836
137.3327;-516.7318;588.8380;194.1267;-331.2567;497.8862
135.4141;-517.9302;593.0536;190.8539;-332.4774;501.1945
133.4958;-518.7255;597.0277;187.8169;-333.5689;504.3463
131.7792;-520.3188;600.1193;184.9345;-334.4861;507.1715
129.8865;-520.9856;603.3966;182.1880;-335.3093;509.6873
128.2045;-521.5057;606.0989;179.5452;-336.0485;511.9344
126.3160;-521.9967;608.8027;177.1439;-336.6724;513.9539
124.5920;-522.3675;611.0802;174.9414;-337.1904;515.6994
122.6883;-522.7465;613.2174;172.9157;-337.7157;517.3096
121.0309;-523.1722;614.8401;171.0987;-338.2056;518.7682
119.2974;-523.5409;616.2666;169.3344;-338.7817;520.0355
117.5408;-523.8456;617.5441;167.6683;-339.3630;520.9815
115.8417;-524.1636;618.5910;166.2424;-339.8169;521.6458
114.2046;-524.4991;619.3526;164.9671;-340.2691;522.2484
112.5930;-524.7872;619.9250;163.8761;-340.7041;522.5817
110.9889;-525.0988;620.2273;162.9485;-341.0793;522.7913
109.6238;-525.4742;620.2273;162.0852;-341.3683;522.7913
108.6302;-525.7522;620.2273;161.2308;-341.6159;522.7913
108.0739;-526.0857;619.7708;160.5142;-341.7407;522.5929
415.5064;-121.3662;-865.9618;415.5064;-121.3662;-865.9618
