LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
396.4440;24.4411;34.1281;353.0036;116.9306;219.0099
400.3225;21.3884;35.3147;355.0823;115.3598;219.0099
404.3849;17.4992;36.8193;357.4456;113.5760;219.1897
409.0686;13.5361;38.5831;360.0748;111.5653;219.4399
414.0351;8.9272;40.6292;362.8577;109.3828;219.7504
419.4454;3.6694;43.0178;365.8806;106.9227;220.1118
425.2602;-1.9162;45.6482;369.1568;104.1924;220.5826
431.4766;-8.1201;49.0382;372.7043;101.2026;221.2404
438.2327;-14.3473;53.0590;376.5716;97.9742;222.1239
445.2076;-21.3496;57.0990;380.7177;94.4729;223.1496
452.4892;-28.7058;61.8414;385.1316;90.6844;224.3475
460.1788;-36.3549;66.8467;389.6586;86.5775;225.6037
468.0390;-44.4718;72.5051;394.6235;82.0870;227.1041
476.3401;-53.0201;78.4743;399.8378;77.4014;228.9584
484.8239;-61.9441;85.2373;405.1771;72.3835;230.8241
493.5440;-71.0418;92.5741;410.6835;67.0753;232.9720
502.6510;-80.4420;100.0177;416.5250;61.1393;235.4006
511.7656;-90.1086;108.4349;422.6344;54.7738;237.9823
521.1009;-99.8560;117.3148;428.7239;48.1788;240.9927
530.5396;-109.8533;126.5682;434.7805;41.5099;244.3433
539.9637;-119.8572;136.4042;441.2400;34.0093;247.8588
549.5372;-130.1453;147.0382;447.5822;26.5883;251.7548
559.0928;-140.1179;158.0082;453.7692;18.7633;255.5615
568.4728;-150.0118;169.3941;460.1515;10.7428;259.9655
577.8564;-159.9334;181.1233;466.5324;2.5488;264.4258
586.9480;-169.7362;193.2100;473.0382;-5.6530;269.5632
595.9030;-179.4438;205.4712;479.4320;-14.1285;274.8541
604.6792;-189.1936;217.9457;485.6028;-23.9596;280.0826
613.3080;-198.8346;230.4775;491.8418;-32.6677;285.9438
621.4734;-208.2006;243.4984;497.9091;-41.6743;291.7457
629.3878;-216.8812;256.4670;503.8933;-50.3002;298.0624
637.0607;-225.9855;269.7543;509.8057;-59.3867;304.4797
644.4556;-234.5194;282.9060;515.3069;-67.8341;311.5014
651.5461;-243.0857;296.0444;520.7164;-76.5952;318.2650
658.3970;-251.0823;309.1100;525.8351;-85.3774;324.9933
664.9817;-259.0462;322.2591;530.6518;-94.0099;331.6708
671.0756;-266.6888;335.0020;535.1996;-102.7292;338.5588
676.8490;-274.0072;347.8933;539.4736;-111.4587;345.7206
682.5683;-281.7523;360.0023;543.3580;-120.0245;352.7836
687.5110;-288.2230;372.3570;546.9274;-128.0887;360.0407
692.0948;-294.5606;384.5117;549.8077;-136.8172;367.0731
696.3199;-300.4838;396.3739;552.6034;-144.6502;373.8241
700.3450;-306.1502;407.6970;555.0668;-152.3019;380.2847
704.0889;-311.7519;418.8061;557.4691;-159.8253;387.3382
707.3188;-317.2449;429.5435;559.4440;-167.0842;393.8436
709.9557;-322.3709;439.9164;561.3191;-174.1053;400.6607
712.5658;-327.2375;449.7132;562.8556;-180.8545;407.1174
714.9350;-332.0489;459.1803;564.1150;-187.5479;413.0783
716.9778;-336.6249;468.1837;565.0588;-193.8350;418.9446
718.6230;-341.0220;476.6544;565.9412;-199.8507;425.1740
719.9965;-345.1050;484.7169;566.5976;-205.8378;431.2730
721.3444;-349.1029;492.3596;567.0465;-211.5934;437.0794
721.5823;-352.9957;500.1214;567.3733;-216.9596;442.7293
722.5110;-356.5067;506.9283;567.5052;-222.1396;448.1448
723.3560;-359.6922;513.2470;567.5052;-226.9243;453.2467
724.2647;-362.7305;519.1338;567.5052;-231.6384;458.2276
724.9416;-365.4967;524.5258;567.2958;-235.8844;462.8327
725.6457;-368.1760;529.4352;567.0300;-239.9305;467.2053
726.3299;-370.8058;533.8799;566.7670;-243.8140;471.4178
726.8058;-373.3551;537.9695;566.4472;-247.4521;475.2261
726.8058;-375.7884;541.6657;566.2390;-251.0538;478.9852
726.8058;-378.1048;545.0538;565.8787;-254.2968;482.1058
726.7815;-380.4356;548.0953;565.5213;-257.3564;484.9642
726.5199;-382.7717;550.8033;565.1438;-260.2143;487.4679
726.1238;-384.9989;553.2934;564.6818;-262.8247;489.5807
725.4703;-387.1686;555.5970;564.1950;-265.1864;491.3191
725.3826;-389.4468;557.2197;563.7023;-267.3735;492.8822
725.1360;-391.5845;558.7763;563.0855;-269.2398;493.8924
724.4869;-393.5708;560.2335;562.6042;-270.7528;494.9693
723.7953;-395.3442;561.3747;562.1697;-272.4377;495.9176
723.2042;-397.1248;562.3768;561.6913;-273.8376;496.6554
723.0422;-398.9904;563.0814;561.2840;-275.1751;497.3911
722.0366;-400.3061;563.7610;560.8411;-276.2655;497.8578
721.0822;-401.4991;563.8567;560.4683;-277.2453;498.2785
61.6252;-112.7084;343.2384;-87.4601;77.6448;339.0333
69.6749;-117.5969;350.2362;-83.0775;69.6921;340.9064
368.6680;-143.9835;-837.0198;368.6680;-143.9835;-837.0198
