RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-0.1546;93.2260;192.6038
-0.0026;0.0445;0.0000;-0.0443;93.4966;192.5610
-0.1631;0.3162;-0.1414;0.0603;93.7305;192.4021
-0.1836;0.4370;-0.1414;0.1777;94.0173;192.2447
-0.1875;0.4770;-0.1414;0.2522;94.2604;192.1783
-0.2258;0.5645;0.4114;0.3035;94.4235;192.1379
-0.3007;0.7105;0.4114;0.3334;94.5829;192.1229
-0.4046;0.9648;0.6325;0.4433;94.9144;191.9950
-0.4211;1.1018;0.6325;0.4812;95.0741;191.9926
-0.4358;1.1660;0.7755;0.5380;95.2526;191.9705
-0.4856;1.3710;0.8538;0.5876;95.4764;191.9483
-0.5434;1.5644;0.8538;0.6413;95.7083;191.9483
-0.6626;1.7614;0.8755;0.7061;95.9376;191.9483
-0.6830;2.0152;0.8903;0.7221;96.1034;191.9357
-0.7127;2.2445;0.8903;0.7731;96.3108;191.9539
-0.7777;2.4833;0.8344;0.8481;96.5909;191.9557
-0.8855;2.8727;0.8286;0.8519;96.7457;192.0226
-0.8973;2.9787;0.2471;0.8563;96.9567;192.0739
-1.0944;3.5044;0.1261;0.8702;97.1127;192.1087
-1.1968;3.8431;0.0660;0.9590;97.4752;192.1219
-1.2478;4.1347;0.0013;0.9806;97.6823;192.1219
-1.2499;4.3353;0.0660;1.0341;98.0226;192.1087
-1.2690;4.6175;0.1261;1.1027;98.3140;192.1010
-1.2994;4.6611;0.8454;1.1467;98.5659;192.1010
-1.3685;4.9568;0.8998;1.1467;98.8886;192.1010
-1.4489;5.2642;0.8998;1.1467;99.0464;192.1133
-1.5650;5.5719;0.8998;1.1763;99.1140;192.1989
-1.6741;5.9173;0.8994;1.1763;99.3155;192.2328
-1.7879;6.2986;0.7141;1.1861;99.7705;192.2514
-2.0284;6.7782;0.6531;1.2110;99.9644;192.2701
-2.1224;7.0321;0.6531;1.2321;100.2452;192.2694
-2.2346;7.3417;0.7141;1.2755;100.5843;192.2701
-2.2609;7.4835;0.9533;1.3028;100.8640;192.2747
-2.3900;7.7908;0.9533;1.3081;101.0979;192.3195
-2.5700;8.1346;0.9533;1.3241;101.3673;192.3195
-2.8837;8.7276;0.5185;1.3410;101.7075;192.3195
-2.9223;8.8305;0.5185;1.3665;102.0446;192.3193
-3.1316;9.2303;0.5185;1.3818;102.3762;192.3063
-3.2068;9.3820;0.8778;1.4184;102.6942;192.3052
-3.3706;9.6961;0.8918;1.4337;102.9758;192.3052
-3.5292;10.0300;0.8969;1.4375;103.2562;192.2886
-3.6847;10.3308;0.8969;1.4786;103.6005;192.2873
-3.8459;10.6105;0.8918;1.5212;103.9858;192.1795
-4.0451;10.9586;0.8918;1.5212;104.2551;192.1795
-4.2307;11.2139;0.8616;1.5212;104.3892;192.1795
-4.4055;11.5120;0.8418;1.5041;104.6222;192.1929
-4.6163;11.8240;0.7964;1.4967;104.9033;192.2018
-4.7693;12.1121;0.7614;1.4923;105.1612;192.2018
-4.9371;12.3700;0.7058;1.4923;105.4214;192.1929
-5.0894;12.6529;0.7043;1.4923;105.6322;192.1750
-5.2526;12.9145;0.7043;1.4967;105.8821;192.1621
-5.3961;13.1411;0.6880;1.5174;106.2354;192.0398
-5.5596;13.4024;0.6609;1.5229;106.4974;192.0043
-5.7109;13.6363;0.6601;1.5620;106.8297;191.8668
-5.8302;13.8468;0.6411;1.5740;107.2586;191.8668
-5.9936;14.0705;0.6263;1.5740;107.3378;191.8668
-6.1410;14.2747;0.6138;1.5740;107.4203;191.8769
-6.2921;14.4789;0.6045;1.4990;107.4957;191.9540
-6.4502;14.6656;0.6045;1.4473;107.6169;191.9856
-6.5929;14.7870;0.6138;1.4397;107.7281;192.0301
-6.7664;14.9462;0.6629;1.4397;107.7865;192.0871
-6.9806;15.0270;0.7586;1.4397;107.8610;192.1716
-7.3468;15.0270;0.9128;1.5957;107.8610;192.2601
-7.9127;15.0270;1.1898;1.7817;107.8740;192.5110
-8.8064;14.9235;1.7160;2.0580;107.9167;192.9106
-9.9085;14.6135;2.5021;2.4195;107.9167;193.3328
-11.2997;14.2104;3.3677;2.4195;107.9410;193.8995
-12.9168;13.4753;4.6280;2.4195;108.1564;194.3973
-14.8226;12.5831;5.9708;2.0912;108.4103;195.0188
-16.9815;11.3848;7.4850;1.1296;108.8955;195.6179
-19.5303;9.7202;9.2232;-0.2772;109.5020;196.2377
-22.2813;7.7254;11.5903;-2.0674;110.2256;196.7575
-25.7362;5.1260;13.8715;-4.3074;110.9601;197.3183
-29.6810;2.1900;16.6370;-6.8174;111.7569;198.4045
-34.2058;-1.3282;19.8555;-10.0494;112.3629;200.5979
-39.1611;-5.1311;23.3880;-13.1984;113.0517;201.2677
-44.6572;-9.5042;27.8271;-16.6548;113.6703;202.1992
-50.3611;-14.5857;33.2959;-20.2730;114.1613;203.1490
-56.4758;-19.5291;38.9460;-23.7368;114.4950;203.2047
-62.8879;-24.9732;45.0793;-27.8756;114.4950;204.5815
-69.4799;-30.6100;51.8144;-31.9701;114.4950;205.4364
-76.3589;-36.5169;59.1763;-36.5713;114.1635;207.3324
-83.4198;-42.6413;67.1380;-41.2211;113.6270;209.1720
-90.5030;-48.9539;75.5403;-45.8796;112.7175;210.6804
-97.7137;-55.6259;84.6027;-50.2804;112.0324;211.7053
-104.8197;-62.0614;94.3272;-55.3390;110.7100;214.3467
-111.9878;-68.6786;104.4369;-60.1908;108.9593;216.1680
-119.1863;-75.6463;115.0804;-65.0698;106.6050;217.6461
-126.3350;-82.1771;126.1611;-70.3202;104.4098;221.1466
-133.2802;-88.7301;137.8844;-75.3448;101.0806;222.6094
-140.0951;-95.6219;149.8419;-80.6370;97.7722;225.3727
-146.5639;-102.2824;162.0997;-85.2962;94.9706;227.7974
-152.7820;-108.5541;174.5567;-90.3814;91.3209;231.2756
-158.7763;-114.7463;187.5875;-95.5058;87.9028;235.7599
-164.5049;-120.7006;200.7643;-100.2793;83.0354;238.2547
-169.8162;-126.5275;214.2027;-105.0887;79.1838;243.1637
-174.8446;-132.3325;228.1493;-109.6924;74.2848;247.0357
