RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-28.1566;83.8942;201.7901
-0.0233;-0.0389;-0.0310;-28.1509;83.7814;201.7863
-0.0685;-0.0921;-0.1053;-28.1388;83.7089;201.7751
-0.1152;-0.1371;-0.1504;-28.1388;83.6343;201.7684
-0.1812;-0.1813;-0.2057;-28.1388;83.5358;201.7668
-0.2665;-0.2313;-0.2823;-28.1409;83.4549;201.7604
-0.4057;-0.2734;-0.3504;-28.1577;83.3569;201.7601
-0.5232;-0.3116;-0.4112;-28.1760;83.2691;201.7563
-0.6555;-0.3472;-0.4468;-28.1933;83.1786;201.7548
-0.8160;-0.4165;-0.5134;-28.2163;83.0971;201.7548
-0.9683;-0.4501;-0.5251;-28.2541;83.0078;201.7548
-1.1647;-0.4913;-0.5609;-28.3002;82.9139;201.7609
-1.3311;-0.5519;-0.5856;-28.3070;82.8244;201.7635
-1.4959;-0.6130;-0.6008;-28.3666;82.7134;201.7698
-1.6989;-0.6935;-0.6752;-28.4346;82.6023;201.7698
-1.9018;-0.7532;-0.6905;-28.4896;82.4517;201.7733
-2.1107;-0.8311;-0.7338;-28.5645;82.3398;201.7782
-2.3133;-0.9220;-0.7795;-28.6183;82.2120;201.7782
-2.5057;-1.0021;-0.7820;-28.7154;82.0655;201.7833
-2.7296;-1.0927;-0.8342;-28.7930;81.9213;201.7885
-2.9290;-1.1982;-0.8606;-28.8875;81.8064;201.8271
-3.1083;-1.3301;-0.8763;-28.9687;81.6742;201.8470
-3.3466;-1.4379;-0.8991;-29.0417;81.5238;201.8515
-3.5817;-1.5565;-0.9442;-29.0981;81.4128;201.8697
-3.8646;-1.6691;-0.9442;-29.1742;81.2661;201.8841
-4.1007;-1.7890;-0.9442;-29.2339;81.1535;201.9282
-4.3072;-1.9391;-0.9437;-29.3174;80.9934;201.9654
-4.4908;-2.0958;-0.8767;-29.3822;80.7404;201.9751
-4.7508;-2.2368;-0.8767;-29.3822;80.5882;201.9751
-5.0796;-2.3872;-0.8672;-29.3822;80.4278;201.9751
-5.3922;-2.5838;-0.8470;-29.3087;80.3509;201.8119
-5.6463;-2.7960;-0.8470;-29.3087;80.1871;201.8119
-5.9190;-3.0921;-0.8113;-29.3087;80.0960;201.8119
-6.2311;-3.3727;-0.8048;-29.3694;80.0020;201.8186
-6.4874;-3.6925;-0.7113;-29.4679;79.9083;201.8313
-6.9741;-3.9780;-0.6598;-29.6151;79.8233;201.8390
-7.3158;-4.4855;-0.6327;-29.8188;79.8233;201.8402
-7.6849;-4.9900;-0.5866;-30.0805;79.8233;201.8402
-8.0358;-5.5553;-0.4547;-30.4175;79.8472;201.8402
-8.5656;-6.1376;-0.2313;-30.7999;79.9229;201.8086
-8.5848;-6.8057;1.0929;-31.1985;80.0839;201.7474
-9.0121;-7.5677;1.4893;-31.6573;80.3501;201.6629
-9.3230;-8.4691;1.8462;-32.1704;80.6573;201.5999
