RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-28.8555;89.3902;192.7998
0.0970;-0.0096;0.0141;-28.9026;89.4670;192.7633
0.2113;-0.0340;0.0165;-29.0090;89.4670;192.7564
0.4091;-0.0827;0.0250;-29.1228;89.4670;192.7564
0.5959;-0.1445;0.0535;-29.2625;89.3852;192.7564
0.8383;-0.2243;0.0957;-29.3906;89.3478;192.7936
1.0409;-0.3184;0.1548;-29.5873;89.3055;192.7954
1.2944;-0.4238;0.1939;-29.8012;89.0431;192.9977
1.5683;-0.5394;0.2360;-30.0492;88.8184;193.1276
1.8719;-0.6697;0.2745;-30.3085;88.7563;193.2291
2.0811;-0.8136;0.4532;-30.5733;88.7563;193.2291
2.4274;-0.9865;0.5652;-30.7299;88.7563;193.2291
3.0464;-1.1972;0.6215;-30.8083;88.8649;193.0216
3.5792;-1.4288;0.6969;-31.0134;88.9256;192.8707
3.9899;-1.6676;0.6969;-31.2328;88.9256;192.8707
4.4560;-1.9127;0.6969;-31.4467;88.9256;192.8498
5.1694;-2.6598;0.8394;-31.8769;88.5445;192.8308
5.7385;-2.9827;0.8448;-31.9125;88.4691;192.8308
6.3473;-3.3363;0.8448;-32.1339;88.4632;192.8630
7.0494;-3.7187;1.1172;-32.6562;88.1534;192.8383
7.8295;-4.1657;1.4991;-33.1233;88.1261;192.8630
8.8129;-4.7315;2.0069;-33.5389;88.0296;192.9055
9.9635;-5.3754;2.7257;-34.3548;87.9782;192.9915
11.2608;-6.1688;3.6067;-35.1110;87.9782;193.0109
12.6995;-7.0440;4.8033;-36.3722;88.0065;193.4580
14.3900;-8.1549;6.2694;-37.6026;88.0296;193.7139
16.2130;-9.4140;8.1229;-38.8036;88.4179;193.8447
18.1869;-10.8458;10.3569;-40.3682;88.7497;194.2287
20.3906;-12.4386;13.0984;-42.1288;89.2364;194.6935
22.8188;-14.2292;16.2671;-44.0611;89.6995;195.3190
