LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
369.3578;42.4103;20.0221;353.1554;127.7766;212.8914
369.4241;42.4650;20.0221;353.1672;127.8266;212.8769
369.5062;42.5356;20.0323;353.1716;127.8419;212.8769
369.6164;42.6511;20.0250;353.1716;127.9193;212.8619
369.6755;42.7435;20.0250;353.1672;128.0443;212.8619
369.7338;42.8075;20.0250;353.1490;128.0700;212.8619
369.7997;42.9115;20.0250;353.1446;128.1879;212.8447
369.9171;43.0379;19.9482;353.1028;128.2597;212.8447
369.9747;43.1760;19.9370;353.0884;128.3975;212.8720
370.0443;43.2774;19.9232;353.0854;128.6325;212.8699
370.0981;43.3918;19.9232;353.0389;128.7312;212.9163
370.1491;43.5154;19.9232;352.9875;128.8494;212.9163
370.2249;43.6684;19.9244;352.9735;129.0381;212.8731
370.2665;43.8091;19.9252;352.9320;129.1324;212.8699
370.2956;43.9654;19.9260;352.8795;129.2975;212.8612
370.3680;44.1548;19.9395;352.8040;129.3983;212.8254
370.4024;44.3619;19.9435;352.7584;129.6427;212.7746
370.4767;44.5392;19.9745;352.6931;129.7926;212.7746
370.5510;44.7416;19.9746;352.6348;129.9812;212.8254
370.6170;44.9286;19.9746;352.5986;130.3268;212.8516
370.6733;45.1334;19.9745;352.5284;130.5789;212.8516
370.7588;45.3596;19.9672;352.4822;130.8492;212.8516
370.8408;45.6091;19.9667;352.3837;130.9832;212.7766
370.9287;45.8603;19.9152;352.3543;131.1498;212.7766
371.0184;46.1126;19.8879;352.2955;131.2941;212.7766
371.0625;46.3021;19.8809;352.2866;131.7062;212.7951
371.1570;46.5563;19.8708;352.2718;132.0033;212.8286
371.2270;46.8654;19.8477;352.2380;132.2277;212.8286
371.2792;47.1254;19.8456;352.1756;132.4795;212.8286
371.4044;47.3315;19.8293;352.0949;132.7084;212.7957
371.5364;47.5848;19.8293;352.0781;133.0031;212.7838
371.6565;47.9010;19.8346;352.0078;133.2693;212.7838
371.7291;48.1617;19.8346;351.9944;133.4831;212.7860
371.7529;48.3859;19.8147;351.9568;133.7200;212.7860
371.9018;48.6619;19.8346;351.9159;133.9733;212.8098
372.0389;48.9569;19.8413;351.8673;134.2282;212.8145
372.1368;49.1641;19.8413;351.8234;134.4916;212.8249
372.2501;49.3861;19.8532;351.7728;134.7171;212.8414
372.3507;49.6955;19.8829;351.7189;135.0183;212.9035
372.4715;49.9509;19.8829;351.6874;135.3156;212.9520
372.6155;50.1586;19.8829;351.6427;135.5676;212.9520
372.8285;50.2997;19.8585;351.5696;135.8688;212.9520
372.9726;50.4903;19.8585;351.5113;136.0508;212.8998
373.0689;50.7259;19.8585;351.4620;136.2971;212.8836
373.1661;50.9894;19.8585;351.3939;136.5559;212.8480
373.2495;51.2460;19.8585;351.3074;136.8098;212.8166
373.3669;51.4826;19.8378;351.2042;137.0276;212.7368
373.3970;51.6808;19.8101;351.0771;137.3039;212.6691
373.4786;51.9094;19.7725;350.9576;137.4950;212.5812
373.5246;52.1182;19.7130;350.8409;137.7299;212.5005
373.5246;52.3186;19.6549;350.7002;138.0010;212.4039
373.5246;52.5400;19.6549;350.5525;138.2648;212.3114
373.5586;52.7425;19.6292;350.4075;138.5728;212.2760
373.5586;52.9343;19.6082;350.2572;138.8526;212.1741
373.6199;53.3043;19.4758;350.1055;139.1440;212.1134
373.6199;53.5449;19.4476;349.9588;139.4344;212.0480
373.6199;53.7998;19.3980;349.7834;139.7583;211.9831
373.5892;54.0636;19.3980;349.6110;140.0757;211.9156
373.5691;54.3384;19.3980;349.4637;140.4083;211.8560
373.5652;54.6274;19.4116;349.3084;140.7545;211.7635
373.5055;54.8594;19.4405;349.1797;141.1313;211.7099
373.5055;55.1318;19.4477;349.0369;141.6667;211.7054
373.5055;55.4493;19.5811;348.9122;142.2399;211.7054
373.5827;55.7697;19.7592;348.8253;142.8033;211.7085
373.7269;56.0891;19.9516;348.6417;143.5738;211.7099
374.0207;56.4877;20.1912;348.4027;144.3907;211.7287
374.4296;56.8285;20.5047;348.0758;145.4071;211.7517
375.0893;57.2629;20.9209;347.7130;146.5867;211.9163
375.9184;57.7418;21.4386;347.2890;147.7414;212.0402
376.8950;58.2307;21.9071;346.8665;148.8778;212.2376
378.1337;58.8708;22.4731;346.4500;149.8954;212.4152
379.6887;59.6623;23.0693;345.8365;150.5677;212.4458
381.5760;60.5772;23.6876;345.3066;151.4409;212.6370
383.8649;61.6126;24.2045;344.8300;152.0332;212.7241
386.6706;62.8525;24.6367;344.3574;152.5711;212.8354
389.8272;63.9971;25.1038;343.9591;152.9168;212.9199
393.6159;65.4536;25.6081;343.9591;153.1514;212.9361
397.9134;67.1796;26.1495;343.9591;153.3761;213.0501
403.3067;69.7497;27.6503;344.0467;153.4896;213.0988
408.8237;72.1168;28.8384;344.8158;153.6281;213.2487
414.6999;74.6435;29.9692;345.9389;153.8337;213.4969
420.8575;76.9830;30.9808;347.5179;154.0103;213.7455
428.0992;79.8801;32.2436;349.5930;154.1983;214.0843
434.6794;80.8134;32.5975;352.1835;154.5167;214.5721
442.2424;84.2425;34.8359;355.1922;154.9962;215.2621
450.2842;86.3393;37.4958;358.5058;155.3480;215.7323
458.9496;88.0625;38.9079;362.3615;155.9553;216.7039
468.6741;91.2225;42.3598;366.6272;156.7164;217.8756
478.7800;93.9080;46.1103;371.4208;157.6005;219.3031
489.4575;97.2162;50.3981;376.5332;158.6908;221.1189
500.6135;101.0670;55.1700;382.0829;159.8666;223.1290
512.2822;104.8724;60.4800;388.0246;161.1253;225.4695
523.9207;108.6787;66.9269;394.3708;162.5179;228.1096
536.2141;112.3895;73.9538;400.7912;163.9703;230.9732
548.7674;115.8286;81.7329;407.2784;165.5656;234.2084
561.4147;119.5147;90.1307;414.3690;167.0332;237.6579
574.2104;123.1296;99.1841;421.1235;168.6408;241.3839
586.9668;126.3809;109.1125;428.2919;170.2658;245.7972
599.8446;129.3046;120.0016;435.3529;171.5917;250.1639
612.6138;132.1419;131.4953;442.5599;173.1238;255.2023
625.2608;134.6305;143.7851;449.7996;174.5457;260.5099
637.5720;136.9665;156.8871;457.1138;175.6132;266.0323
649.4420;139.5613;170.5266;464.3742;176.6289;271.9630
661.2808;141.7779;185.1591;471.6320;177.4087;278.2739
672.7411;143.5298;200.4686;478.8142;178.3306;285.0286
683.5398;145.5209;215.8652;485.8681;179.0186;291.8923
693.9471;146.9925;232.2374;492.9506;179.5860;298.9745
703.9244;147.8207;249.0937;499.6050;180.1985;306.4548
712.9006;149.1824;266.0500;506.2528;180.2707;313.7800
721.1132;149.1824;283.4061;512.4376;180.4296;321.6069
728.7657;149.5484;300.9956;521.7601;180.7449;329.8175
736.3533;149.5772;320.2228;527.2852;180.8645;338.0572
742.0284;149.5484;337.7652;532.8085;180.9810;345.6708
747.0516;149.1696;355.4536;537.8005;181.5285;354.3167
752.8762;148.5490;373.9654;542.5834;181.8998;363.6054
756.7184;148.0023;391.7950;547.0318;182.1133;371.6561
760.2397;147.3202;409.2796;551.2892;182.1447;380.6751
762.8074;146.4796;426.6848;555.0939;182.1649;389.2332
764.8139;145.5174;443.7937;558.0058;182.3524;398.1569
766.1244;144.5485;459.9389;561.2990;182.5567;406.8575
767.1647;143.2529;476.5041;564.3462;182.5567;415.2028
767.5331;142.0174;492.0370;567.1452;182.3524;424.3386
767.5331;140.7159;507.0694;569.7263;182.2482;432.6011
767.5331;139.2744;521.6906;572.1758;181.6566;440.4782
766.8062;137.7840;535.7521;574.3841;181.6194;449.2762
765.8187;136.2297;549.2200;576.1012;181.0676;456.8769
764.8004;134.6301;562.1312;577.9875;180.1236;464.1910
763.5755;132.9343;574.4522;579.5501;179.3341;471.7035
762.3101;131.0901;586.2507;580.6067;178.5725;479.0714
761.0873;129.0994;597.4722;581.9048;177.4519;486.1578
759.7222;126.8882;608.2645;583.0487;176.4132;493.4077
758.2378;124.3718;618.3837;583.6690;175.2017;500.1655
756.6849;121.6665;628.0518;583.8917;174.4185;506.5753
755.0307;118.7335;637.1355;584.3576;173.6424;513.0177
753.2976;115.5740;645.6794;584.8827;172.3457;518.9336
751.6012;112.2746;653.6122;585.0015;171.2409;524.8901
749.9191;108.7986;660.9193;585.1326;170.0965;530.4192
748.3874;105.3423;667.5333;585.3212;168.8757;535.7000
747.0722;101.8346;673.3449;585.3369;167.7633;540.7348
745.7200;98.2930;678.4075;585.3728;166.5539;545.3987
744.3615;94.7589;683.0560;585.4796;165.3511;549.7639
743.0886;91.3460;687.3151;585.5491;163.9559;553.4987
741.8976;88.1543;691.2120;585.5637;162.6258;556.7695
740.7695;85.2955;694.6682;585.5637;161.1480;559.4762
740.1156;82.9234;697.6674;585.5637;159.5799;561.8519
740.1156;81.0585;700.1353;585.4923;157.9789;563.8612
740.1156;79.7547;702.0852;585.4580;156.2149;565.6316
740.3560;78.8928;703.6098;585.4580;154.3234;567.2364
741.0242;78.2982;704.8646;585.4415;152.5960;568.6690
741.7251;77.8132;705.7806;585.4415;150.9974;569.6861
1485.9668;-96.5017;-557.6042;1540.6468;-171.7134;-547.9601
1485.8268;-96.5654;-558.3550;1540.7016;-171.7146;-548.4557
371.4100;-130.2844;-840.8361;371.4100;-130.2844;-840.8361
