RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;52.6130;79.0581;223.9329
0.1009;-0.1824;-0.1604;52.6130;78.9556;223.9025
0.2448;-0.3730;-0.2777;52.6130;78.8368;223.8684
0.3905;-0.5551;-0.3292;52.6099;78.7156;223.8407
0.5469;-0.7537;-0.3623;52.6058;78.5715;223.7985
0.6268;-0.9744;-0.4284;52.5950;78.4135;223.7453
0.7175;-1.2106;-0.4855;52.5791;78.2499;223.6887
0.7782;-1.4278;-0.5737;52.5731;78.0858;223.6398
0.8671;-1.6841;-0.6009;52.5700;77.9049;223.5708
0.9720;-1.9489;-0.6160;52.5666;77.7177;223.5001
1.0205;-2.2352;-0.6624;52.5661;77.5219;223.4379
1.0615;-2.5185;-0.6877;52.5661;77.3192;223.3681
1.1201;-2.8234;-0.7264;52.5473;77.1035;223.2919
1.1841;-3.1335;-0.7786;52.5187;76.8786;223.2255
1.2535;-3.4630;-0.7855;52.5033;76.6475;223.1692
1.3891;-3.8165;-0.7959;52.4912;76.4007;223.0940
1.4633;-4.1781;-0.8078;52.4683;76.1412;223.0171
1.5207;-4.5548;-0.7959;52.4456;75.8922;222.9535
1.5933;-4.9519;-0.7959;52.4379;75.6268;222.8790
1.8703;-5.3632;-0.8000;52.4316;75.3676;222.8073
2.1076;-5.7752;-0.7854;52.4146;75.0919;222.7120
2.2884;-6.2074;-0.7709;52.3986;74.8182;222.6320
2.4187;-6.6764;-0.7532;52.3665;74.5811;222.5846
2.4986;-7.1886;-0.6954;52.3182;74.3496;222.5435
2.5540;-7.7127;-0.6443;52.2364;74.1082;222.4577
2.5540;-8.2618;-0.5975;52.1447;73.8658;222.3486
2.5540;-8.8361;-0.5335;52.0378;73.6669;222.2888
2.5390;-9.4445;-0.4433;51.9303;73.4833;222.2341
2.4438;-10.1226;-0.2651;51.8088;73.3128;222.2141
2.3273;-10.8121;-0.1215;51.6710;73.1833;222.2141
2.1771;-11.5911;0.1462;51.4982;73.1816;222.2141
2.0485;-12.5772;0.5992;51.2955;73.1816;222.2323
1.9223;-13.7486;1.2126;51.0322;73.1816;222.2986
1.8017;-15.0764;1.9463;50.7147;73.2770;222.3624
1.6957;-16.5755;2.7792;50.3568;73.4336;222.4664
1.5892;-18.2567;3.7064;49.9407;73.6014;222.5802
1.4401;-20.1231;4.8708;49.4432;73.8189;222.6756
1.2714;-22.2071;6.0204;48.8882;74.0746;222.7978
1.0235;-24.5041;7.4152;47.8945;74.9230;223.2279
0.7059;-27.0370;9.0150;47.0693;75.6487;223.6774
0.3266;-29.8272;10.7667;46.1931;75.6487;223.6774
-0.0967;-32.8846;12.7378;45.1449;75.6487;223.6774
