RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;19.9057;112.8505;216.4755
0.0396;-0.1810;0.3078;20.2679;113.1637;216.5338
0.0894;-0.3559;0.6269;20.6420;113.4527;216.5720
0.1536;-0.5362;0.9504;21.0171;113.7354;216.6286
0.2214;-0.7103;1.2743;21.4088;114.0534;216.6457
0.3015;-0.8814;1.5958;21.7904;114.3573;216.7128
0.3868;-1.0326;1.9715;22.1679;114.6459;216.7958
0.4836;-1.1494;2.3402;22.5664;114.9514;216.8519
0.5836;-1.2449;2.6922;22.9938;115.2957;216.8938
0.7088;-1.3076;3.0196;23.4004;115.5950;216.9557
0.8604;-1.3548;3.3356;23.8039;115.9059;217.0091
1.0293;-1.3807;3.6381;24.2228;116.2651;217.0667
1.2141;-1.3841;3.9267;24.6644;116.6083;217.1243
1.4240;-1.3841;4.1822;25.1109;116.9565;217.1451
1.6610;-1.3841;4.4330;25.5687;117.3196;217.1575
1.9212;-1.3375;4.6503;26.0082;117.6846;217.2231
2.1834;-1.2487;4.8463;26.4792;118.0591;217.2272
2.4620;-1.1372;5.0096;26.9767;118.4547;217.2369
2.7773;-0.9875;5.1389;27.4738;118.8370;217.2369
3.0979;-0.7802;5.2567;27.9944;119.2483;217.2369
3.4207;-0.5377;5.3627;28.5326;119.6622;217.2150
3.7866;-0.2723;5.4160;29.0613;120.0853;217.2056
4.1559;0.0688;5.4616;29.6500;120.5095;217.1688
4.5311;0.4621;5.4847;30.2314;120.9436;217.1500
4.9412;0.8793;5.4847;30.8265;121.4155;217.1371
5.3611;1.3834;5.4847;31.4252;121.8745;217.1371
5.7963;1.9131;5.4480;32.0498;122.3618;217.1371
6.2538;2.5564;5.3747;32.6124;122.8716;217.1574
6.7206;3.1966;5.2838;33.2390;123.3880;217.1574
7.2186;3.8866;5.1665;33.8872;123.8970;217.1574
7.7068;4.6166;5.0451;34.5213;124.4270;217.1377
8.2037;5.3419;4.9497;35.1668;124.9699;217.1044
8.7365;6.1348;4.7680;35.7903;125.5347;217.0963
9.2640;6.9608;4.5908;36.4067;126.0995;217.0650
9.8029;7.8391;4.4208;37.0032;126.6856;217.0536
10.3339;8.7499;4.2142;37.6145;127.2727;217.0083
10.8764;9.6759;4.0463;38.2215;127.8781;216.9805
11.4220;10.5792;3.8519;38.8250;128.4704;216.9802
11.9944;11.5248;3.6737;39.4088;129.0979;216.9775
12.5639;12.4754;3.4880;39.9913;129.7100;216.9775
13.1447;13.4397;3.3042;40.5546;130.3131;216.9802
13.7086;14.3840;3.1154;41.1266;130.9066;216.9865
14.2745;15.3447;2.9397;41.6924;131.5151;216.9963
14.8312;16.3161;2.7727;42.2361;132.1259;217.0398
15.3544;17.2368;2.6613;42.7853;132.7312;217.0868
15.8518;18.1194;2.6318;43.3155;133.3177;217.1488
16.3286;18.9813;2.6318;43.7863;133.9011;217.2587
16.7214;19.7451;2.6318;44.2061;134.4945;217.4177
17.0401;20.3999;2.7698;44.5524;135.0374;217.5928
17.2184;20.8388;3.0664;44.7168;135.5354;217.8397
17.2184;20.8388;3.4416;44.7168;135.9605;218.1363
17.2184;20.8388;4.0770;44.7168;136.2894;218.4448
16.9279;20.7263;4.8680;44.4323;136.5463;218.8018
16.3428;19.9443;5.8701;43.9923;136.7648;219.2071
15.4421;18.7095;7.0895;43.3777;136.8152;219.6106
14.1669;17.0130;8.5624;42.5949;136.8152;219.9990
12.5170;14.8387;10.2726;41.6010;136.8152;220.3641
10.4348;12.1277;12.2797;40.4235;136.5409;220.7182
7.7806;8.7046;14.7222;39.0676;136.1120;221.0860
4.5553;4.5387;17.5973;37.6229;135.5722;221.4742
0.8296;-0.2362;20.8643;35.8776;134.7200;221.8598
-3.3377;-5.5647;24.4959;33.4321;133.2018;222.3292
-7.9496;-11.4657;28.4804;30.6499;131.2087;222.8149
-12.9719;-17.9376;32.9228;27.7684;128.9591;223.3815
-18.3691;-25.0488;37.8946;24.7089;126.3581;223.9879
-24.0808;-32.7834;43.4037;21.4233;123.3386;224.6452
-30.0597;-41.0883;49.4861;17.8352;119.8084;225.3229
-36.2963;-49.8796;56.1692;14.1071;116.0379;226.2319
-42.6738;-59.0989;63.3227;10.1865;111.9078;227.3297
-49.3793;-68.7667;71.2910;6.1009;107.4281;228.5875
-56.1701;-78.7944;79.7857;1.8357;102.4494;229.9676
-63.0255;-89.1395;88.9186;-2.5365;97.0952;231.5876
-69.8683;-99.6448;98.6524;-7.0813;91.3947;233.4697
-76.6798;-110.3716;108.8685;-11.7983;85.3110;235.6817
-83.4483;-121.2284;119.7042;-16.6709;78.8344;238.1469
-90.1181;-132.1429;131.0386;-21.5822;72.0662;240.8742
-96.6478;-143.0795;142.8706;-26.5177;65.0069;244.0578
-103.0307;-153.9990;155.2120;-31.4892;57.7324;247.5022
-109.1989;-164.8070;167.9813;-36.3939;50.2664;251.2566
-115.1486;-175.4765;181.1577;-41.3052;42.5289;255.3855
-120.8957;-185.9925;194.7569;-46.1452;34.6025;259.8298
-126.3740;-196.3336;208.6857;-50.9093;26.6389;264.7662
-131.6450;-206.4575;222.8396;-55.6517;18.4029;269.8969
-136.6202;-216.2785;237.1925;-60.0997;10.2385;275.4653
-141.3939;-225.7607;251.7319;-64.5002;2.0352;281.2041
-145.8926;-235.0127;266.2903;-68.7116;-6.2969;287.1633
-150.1216;-243.9642;280.9517;-72.6661;-14.7036;293.5183
-154.0389;-252.6194;295.6410;-76.3715;-23.0674;300.2864
