LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
676.0053;170.0898;385.2313;484.1642;205.6672;292.8856
682.0505;168.9587;398.8186;492.7813;203.9553;301.3386
687.8009;167.4509;412.2159;501.0480;202.3130;310.3067
693.3421;165.6589;425.3433;508.9289;200.6011;319.4584
698.6901;163.5221;438.2482;516.3401;198.9123;328.9177
703.8033;161.1162;450.7866;523.2992;197.2704;338.6985
708.5815;158.4577;463.1283;529.9454;195.5252;348.6047
713.1052;155.5920;475.2285;535.9966;194.0022;358.8086
717.2515;152.4928;487.0802;541.6196;192.4406;369.0408
721.0378;149.1598;498.7314;546.8592;190.7671;379.1495
724.3497;145.6093;510.0093;551.6199;189.2152;389.4757
727.6094;141.9156;520.9811;555.9590;187.5897;399.4602
730.4308;138.0302;531.4425;560.1978;185.8229;409.3608
733.0262;134.0772;541.3949;563.6072;184.4238;419.1970
735.1913;129.6550;550.9386;566.8147;183.0124;428.8931
737.3710;125.7081;559.8930;569.3746;181.9061;438.4547
739.2006;121.4231;568.2532;571.8900;180.6918;447.6838
740.8763;117.0131;576.0801;573.6620;179.7315;456.4867
742.5711;112.6297;583.6582;575.7614;178.4602;465.1718
744.0787;108.2265;590.8577;577.1323;177.4103;473.5529
745.0150;103.7262;597.8047;578.6789;176.0213;481.8912
745.7057;99.2017;604.4146;579.5638;174.9401;489.2818
746.0282;94.6088;610.5660;580.3400;173.8426;495.8169
746.4932;90.0294;616.3507;581.6739;172.2287;501.8776
746.5576;85.4964;621.2764;582.8946;170.5571;508.5652
746.5576;80.8250;625.6454;583.7149;168.7941;514.6473
746.5476;76.2998;629.5832;583.7732;166.9596;520.6249
746.5209;71.8644;633.0854;584.1938;165.0728;524.6730
746.5209;67.5812;636.1178;584.1938;163.1608;528.8054
746.5193;63.3617;638.8141;584.1938;161.2024;532.1234
746.4310;59.4439;641.0615;584.0439;159.3242;534.6503
746.3622;55.8465;642.9265;584.0439;157.1462;537.1677
746.2082;52.4580;644.4264;584.0439;154.9464;538.8731
746.1276;49.4568;645.5305;584.1948;152.7711;540.3018
746.1276;46.6797;646.2385;584.2126;150.8565;541.4633
746.1276;43.9940;646.4973;584.2946;149.0825;542.1505
746.3047;41.5622;646.4973;584.3299;147.4225;542.5292
746.4069;39.3424;646.4973;584.4645;145.8703;542.6109
746.5993;37.3805;645.9424;584.5130;144.5663;542.6109
746.9078;35.7047;645.1404;584.6065;143.4424;542.6109
747.1354;34.1344;644.1434;584.6402;142.5592;542.3165
2147.3458;6.0690;-772.5147;2005.2291;-157.0160;-519.1083
2147.5853;6.2042;-772.4815;2005.3511;-157.0160;-519.2017
384.3875;-121.5688;-843.2558;384.3875;-121.5688;-843.2558
