RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;52.1762;79.5878;222.0524
0.3169;-0.2838;0.0000;52.2539;79.7632;222.0524
0.7336;-0.5549;0.0199;52.3523;79.9629;222.0524
1.2070;-0.7505;0.0590;52.4820;80.1557;222.0306
1.8255;-1.1847;0.2530;52.6680;80.2612;221.9925
2.4821;-1.4751;0.2728;52.8990;80.3406;221.8253
3.2170;-1.7435;0.2728;53.0264;80.4574;221.6970
4.0234;-2.0030;0.2728;53.2645;80.6791;221.6332
4.8634;-2.2458;0.2020;53.5301;80.9200;221.5835
5.7314;-2.4729;0.1746;53.8410;81.1214;221.4729
6.6433;-2.6754;0.0858;54.1960;81.3140;221.3513
7.5623;-2.8672;-0.0097;54.7100;81.3537;221.1254
8.5759;-3.0665;-0.1035;55.2565;81.4629;220.9565
9.8699;-3.2909;-0.2211;55.7812;81.5019;220.7109
11.3098;-3.5298;-0.3784;56.3658;81.7940;220.6129
12.7924;-3.7489;-0.5334;56.9842;81.9415;220.4834
14.2623;-3.9550;-0.6215;57.6422;82.2341;220.3961
15.7383;-4.1225;-0.7822;58.3386;82.3697;220.2835
17.2122;-4.3036;-0.8852;59.1080;82.6192;220.2553
18.7143;-4.4352;-1.0413;59.8751;82.8418;220.1967
20.1949;-4.6124;-1.1080;60.6556;83.0755;220.1802
21.7203;-4.7548;-1.2350;61.4327;83.2950;220.1752
23.2252;-4.8822;-1.3416;62.2090;83.5116;220.1679
24.7242;-5.0296;-1.3721;62.9717;83.7418;220.1679
26.2234;-5.1376;-1.4678;63.7310;84.0079;220.1679
27.7190;-5.2953;-1.4803;64.4978;84.2817;220.2069
29.1931;-5.4127;-1.5544;65.2580;84.5818;220.2393
30.6437;-5.5435;-1.5810;65.9922;84.9116;220.2393
32.0677;-5.6921;-1.5810;66.7211;85.2137;220.2393
33.4494;-5.8302;-1.5810;67.4370;85.5678;220.2310
34.8062;-6.0332;-1.4883;68.1198;85.9695;220.1898
36.1065;-6.2756;-1.3706;68.7717;86.4243;220.1255
37.3207;-6.5600;-1.1959;69.4608;86.8919;219.9567
