LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
498.2899;-117.7642;-13.1158;498.9223;-28.9431;225.9501
498.1991;-117.8792;-13.0160;498.9478;-28.9641;226.0080
498.1116;-118.0095;-12.9453;498.9874;-28.9956;226.0630
498.0436;-118.1057;-12.8304;499.0308;-29.0289;226.1111
497.9855;-118.2272;-12.7515;499.0839;-29.0935;226.1416
497.9786;-118.3582;-12.6742;499.1488;-29.1672;226.1654
497.9786;-118.4854;-12.5721;499.2279;-29.2623;226.1776
497.9786;-118.6186;-12.4996;499.3128;-29.3449;226.1907
498.0175;-118.7567;-12.4326;499.4012;-29.4306;226.1967
498.0678;-118.9014;-12.3474;499.4989;-29.5050;226.2107
498.1475;-119.0378;-12.2380;499.5992;-29.5719;226.2316
498.2416;-119.1662;-12.1346;499.6982;-29.6242;226.2599
498.3518;-119.2836;-12.0375;499.7982;-29.6712;226.2828
498.4756;-119.4113;-11.9582;499.9119;-29.7192;226.3087
498.6126;-119.5448;-11.9000;500.0204;-29.7617;226.3274
498.7534;-119.6850;-11.8487;500.1248;-29.7733;226.3526
498.9114;-119.8213;-11.8235;500.2510;-29.8113;226.3780
499.0766;-119.9522;-11.7955;500.3697;-29.8299;226.3967
499.2675;-120.0557;-11.7492;500.4855;-29.8368;226.4147
499.4809;-120.1337;-11.6794;500.6024;-29.8368;226.4237
499.7195;-120.2067;-11.6084;500.7198;-29.8368;226.4276
499.9778;-120.2986;-11.5535;500.8276;-29.8209;226.4276
500.2678;-120.4272;-11.5032;500.9072;-29.7464;226.4276
500.5978;-120.5840;-11.4034;500.9594;-29.6799;226.4038
501.0231;-120.8241;-11.2871;500.9594;-29.6021;226.3107
501.5754;-121.1687;-11.1117;500.9594;-29.3647;226.2089
502.3044;-121.6520;-10.8085;500.8526;-28.8905;226.1444
503.1758;-122.3069;-10.3347;500.7549;-28.3025;226.0676
504.1645;-123.1198;-9.6262;500.7549;-27.5148;226.0676
505.2417;-124.0993;-8.6738;500.7549;-26.7427;226.0676
506.4131;-125.2577;-7.5983;500.7802;-25.7244;226.1233
507.6945;-126.5526;-6.3877;501.0251;-24.5465;226.2132
509.0526;-128.0774;-4.9934;501.4337;-23.2859;226.3353
510.5142;-129.7927;-3.4029;501.9946;-21.8747;226.5333
512.7132;-131.8429;-1.4951;502.6001;-20.2703;226.6556
514.3889;-133.5886;0.6259;503.3914;-18.6238;226.7469
516.0101;-136.1314;2.8564;504.2831;-17.2985;227.2084
517.7705;-138.9097;5.4359;505.1912;-15.7120;227.5143
519.6216;-141.9838;8.3176;506.2073;-14.0870;227.8488
521.5294;-145.3481;11.6003;507.3556;-12.4297;228.2684
523.3941;-149.0045;15.3035;508.5571;-10.7406;228.7479
525.0898;-152.5873;19.3200;509.8431;-9.1402;229.3323
526.7471;-156.3423;24.3078;511.3962;-7.9121;229.6667
528.5078;-160.4894;29.4719;512.9801;-6.5833;230.2572
530.2550;-165.0432;35.0124;514.6257;-5.4270;230.9229
532.0646;-170.1527;41.0167;516.2496;-4.0732;231.9012
534.2622;-176.5100;48.3821;517.9734;-3.0265;232.7929
535.1633;-180.8590;55.2423;519.7222;-2.0208;233.7015
536.4765;-184.8193;62.7889;521.5354;-1.2645;234.6692
538.6237;-190.5908;71.0089;523.3949;-0.7990;235.6168
540.5646;-196.0591;79.1564;525.2805;-0.7990;236.6101
542.6555;-202.1615;87.6622;527.1218;-0.7990;237.6408
544.8210;-208.3871;96.2635;528.9920;-1.2924;238.7063
547.1787;-214.9603;104.8432;530.9623;-2.2971;239.7420
549.4906;-221.3247;113.5957;532.8405;-3.8612;240.7894
552.1847;-228.1229;122.9881;534.7191;-5.8515;241.8844
554.4436;-234.8087;132.0202;536.5245;-8.2360;242.9969
556.7925;-241.5023;141.2562;538.2877;-10.9936;244.1752
559.0034;-248.2182;150.5282;539.9621;-14.0246;245.3674
561.4801;-255.0931;159.8776;541.7047;-17.4508;246.5718
564.0416;-262.1686;169.1313;543.6722;-21.1189;248.0091
566.1534;-269.1676;178.2654;545.5203;-25.0162;249.3774
568.1628;-276.2734;187.3698;547.3144;-29.3258;250.6286
570.0327;-283.2989;196.6286;549.1255;-33.9027;252.0908
571.7712;-290.3094;205.8993;550.8821;-38.7448;253.7277
573.2517;-297.1431;215.0881;552.4412;-43.9654;255.3408
574.7345;-303.6617;224.3592;553.8621;-49.4142;257.0490
576.0407;-310.0071;233.2562;555.1748;-55.0678;258.9123
577.5859;-316.3777;242.4587;556.1400;-61.0121;260.5938
578.6920;-322.6519;251.4540;557.1208;-67.1536;262.5907
578.8982;-327.1922;260.4518;558.0433;-73.2214;264.8282
579.6193;-332.2041;269.6145;558.8696;-79.3141;267.1890
580.7551;-337.6494;278.1849;559.6316;-85.4940;269.6191
581.4140;-342.7362;286.7766;560.4911;-91.3974;272.5607
583.0074;-349.8855;293.9616;561.1233;-97.3378;275.2479
585.0337;-356.3210;302.7429;561.6776;-103.3418;278.1938
585.9991;-362.4434;310.4853;561.9956;-109.2588;281.1540
586.3921;-368.1140;317.3211;562.5361;-115.1808;284.6858
587.2498;-373.6154;324.4601;562.6811;-120.8066;287.9946
587.9902;-378.9959;331.2679;562.6811;-126.5241;291.6556
588.5165;-384.1344;337.6540;562.6811;-131.9181;294.9813
588.8760;-388.9561;343.6724;562.2503;-137.1584;298.2542
589.0757;-393.5674;349.3199;561.8137;-141.9925;301.6216
589.0757;-397.9098;354.6158;561.3127;-146.6638;304.8686
589.0757;-401.9129;359.6058;560.7870;-151.0313;308.1938
589.0683;-406.0114;363.7863;560.0815;-155.1735;311.2997
588.8607;-409.8361;367.5858;559.4264;-159.0665;314.3504
588.6519;-413.4176;371.0147;558.5685;-162.7390;317.2073
588.4124;-416.7975;374.1204;557.6229;-166.1551;319.9672
587.9471;-419.6678;377.5242;556.6663;-169.2060;322.5532
587.6800;-422.6162;380.4698;555.6198;-172.0453;324.8395
587.4234;-425.3546;382.9499;554.4120;-174.6402;326.9905
587.2064;-427.8352;385.0753;553.3125;-177.0270;329.0282
586.9547;-430.1516;386.7128;552.1864;-179.2387;330.8772
586.7190;-432.2713;387.9891;551.1385;-181.1986;332.5427
586.4100;-434.1901;388.8219;550.1214;-182.8955;333.9952
586.0560;-435.8929;389.2053;549.1966;-184.3296;335.2592
585.5938;-437.3019;389.2053;548.2823;-185.5144;336.2492
585.0755;-438.3821;389.2053;547.4097;-186.4638;337.0870
584.6260;-439.2316;388.8601;546.5986;-187.3300;337.7631
584.2708;-440.0036;388.4990;545.7654;-187.9665;338.2189
583.7814;-440.5234;387.9769;544.9322;-188.5065;338.4854
583.3125;-440.8498;387.4668;544.1455;-188.9416;338.4854
582.6220;-440.8498;386.6961;543.3884;-189.2265;338.4854
582.0968;-440.8498;386.0197;542.6660;-189.4208;338.4147
581.6696;-440.6962;385.4039;541.9790;-189.5575;338.1641
581.4483;-440.6729;385.2775;541.2479;-189.6296;337.7723
581.1895;-440.5176;385.0564;540.6028;-189.6296;337.3960
580.9349;-440.2745;384.6754;540.0192;-189.6296;336.9112
580.7393;-440.0266;384.2295;539.5297;-189.5103;336.3580
580.7042;-439.8241;383.7070;539.1792;-189.3388;335.8884
580.7042;-439.5609;382.8300;538.9198;-189.1151;335.3986
580.7042;-439.4396;381.9184;538.7226;-188.8380;334.8471
580.8049;-439.2486;380.7710;538.5319;-188.5818;334.2954
580.9826;-439.0490;379.5408;538.4480;-188.2838;333.7630
581.2609;-438.9052;378.2832;538.4184;-187.9869;333.2157
581.5402;-438.7242;376.9605;538.4184;-187.6842;332.7025
581.8243;-438.5332;375.6071;538.4184;-187.3478;332.1247
582.1072;-438.3088;374.2920;538.4827;-187.0406;331.5419
582.3985;-438.0716;373.0338;538.5849;-186.6646;330.9928
582.6676;-437.8097;371.8720;538.7104;-186.3706;330.4846
582.9052;-437.5415;370.7792;538.8541;-186.0612;329.9768
582.9876;-437.1753;369.6831;539.0282;-185.8137;329.5330
583.1915;-436.9741;368.8038;539.1996;-185.5754;329.0597
583.2109;-436.7589;367.9952;539.3712;-185.3568;328.5830
583.2203;-436.3710;366.9885;539.5601;-185.1317;328.1825
583.2203;-436.2783;366.4655;539.7399;-184.9497;327.7775
583.2109;-436.2041;365.9286;539.8559;-184.7675;327.3676
583.0047;-436.0169;365.1463;539.9551;-184.5603;326.9342
582.9972;-435.9739;364.7548;540.0530;-184.4372;326.6067
582.9153;-435.9171;364.3571;540.1193;-184.3138;326.2858
483.6152;-320.0789;-908.8377;483.6152;-320.0789;-908.8377
