LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
704.3489;-310.5630;623.4350;688.2562;-74.0232;507.6390
702.7139;-311.6102;622.8086;687.7182;-74.5062;507.6390
701.3955;-312.5425;621.8753;687.1471;-74.9834;507.6390
700.3360;-313.4039;620.8109;686.5292;-75.4870;507.3531
699.5482;-314.0774;619.8048;685.8596;-75.9523;506.8499
698.8625;-314.3083;618.8641;685.1250;-76.4042;506.1942
698.4410;-314.3083;618.3476;684.3634;-76.9262;505.2950
698.1747;-314.3083;617.9931;683.6618;-77.3338;504.4041
698.0129;-314.2536;617.6299;682.9858;-77.6506;503.4397
481.1889;-307.0084;-904.1212;481.1889;-307.0084;-904.1212
