LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
383.5769;123.7827;-47.1439;360.1509;208.1302;145.6526
383.3740;123.1990;-47.0351;360.2481;208.0138;145.6336
383.1436;122.5983;-46.8382;360.3514;207.9117;145.6334
382.8552;121.8934;-46.7143;360.4563;207.8114;145.6304
382.5968;121.2327;-46.5914;360.5396;207.7060;145.6065
382.3785;120.5369;-46.3668;360.6108;207.5873;145.5541
382.0319;119.7585;-46.2241;360.7151;207.4356;145.4969
381.7427;118.9981;-46.0872;360.7796;207.2988;145.4316
381.4304;118.2168;-45.8273;360.8399;207.1855;145.3842
381.0892;117.4038;-45.6576;360.9010;207.0950;145.3790
380.7458;116.5223;-45.4943;360.9582;206.9192;145.2860
380.3627;115.6233;-45.2499;360.9859;206.7305;145.1765
380.0050;114.7215;-45.0599;360.9996;206.5598;145.0981
379.5378;113.7261;-44.7763;361.0422;206.3856;145.0770
379.1365;112.7889;-44.5137;361.0977;206.1882;145.0624
378.7027;111.7383;-44.2161;361.0977;205.9731;145.0434
378.2060;110.6911;-43.9114;361.0984;205.7359;144.9729
377.7073;109.6001;-43.5686;361.1243;205.4943;144.9718
377.1759;108.5105;-43.2177;361.1275;205.2311;144.9718
376.5823;107.3134;-42.9101;361.1276;205.0048;144.9645
376.0007;106.1708;-42.4839;361.1276;204.7712;144.9718
375.4122;104.9741;-42.0660;361.1275;204.4517;144.9777
374.7672;103.7284;-41.6061;361.1276;204.2433;145.0066
374.1001;102.4385;-41.0883;361.1276;204.0168;145.0066
373.3880;101.1225;-40.5529;361.1344;203.7702;145.0088
372.6847;99.7590;-39.9587;361.1585;203.5643;145.0385
371.9593;98.3555;-39.3528;361.1625;203.3943;145.0435
371.1730;96.9175;-38.6457;361.2118;203.2746;145.1013
370.4241;95.4138;-37.9567;361.2697;203.1413;145.1088
369.6053;93.8706;-37.1470;361.2893;203.0554;145.1324
368.8061;92.2951;-36.4123;361.3821;202.9899;145.1328
368.0006;90.6836;-35.4869;361.5033;202.8806;145.1328
367.1351;88.9722;-34.6017;361.6162;202.8012;145.1328
366.3458;87.2670;-33.6352;361.7178;202.8001;145.0990
365.4934;85.4269;-32.6295;361.8440;202.7979;145.0618
364.6561;83.4780;-31.4877;362.1283;202.0625;144.9455
363.8268;81.4403;-30.2910;362.2791;202.0584;144.8246
362.9788;79.3110;-29.0265;362.4970;202.0575;144.6895
362.1286;77.0712;-27.5493;362.7352;202.0102;144.5149
361.3345;74.7397;-25.9712;363.0044;202.0102;144.3703
360.5508;72.2635;-24.1752;363.2257;202.0102;144.2168
359.7174;69.5663;-22.2867;363.4858;202.0730;144.1333
358.9522;66.7424;-20.0983;363.7787;202.1612;144.0261
358.2267;63.7566;-17.6862;364.0847;202.2153;143.9947
357.5333;60.5645;-15.1031;364.4831;202.2153;143.9259
356.9361;57.3055;-12.2088;364.8901;202.2153;143.9259
356.3171;53.8123;-9.0138;365.3586;202.1829;143.9259
355.6901;50.0557;-5.6029;365.9250;201.9365;144.1555
355.0824;46.0747;-1.7834;366.5696;201.6880;144.3402
354.5991;42.0425;2.2864;367.2357;201.3076;144.4534
354.1201;37.6944;6.7862;367.9932;200.7000;144.5926
353.6964;33.1279;11.5910;368.8461;200.0499;144.8056
353.3261;28.3769;16.7332;369.6919;198.8485;144.8458
353.0788;23.3109;22.2485;370.6786;197.6882;145.0739
352.8525;18.0565;28.0717;371.6193;196.4197;145.2301
352.7776;12.7199;34.2821;372.6672;194.8300;145.4283
352.6160;6.6556;40.9221;373.8017;192.9677;145.7661
352.6160;0.9768;47.7661;374.8878;190.7780;146.0358
352.6160;-4.7608;54.8352;376.1239;188.5738;146.5616
352.7071;-10.6266;62.3021;377.3073;185.6757;146.9761
352.8368;-16.5421;69.9711;378.5561;182.8086;147.6317
352.8368;-22.4896;77.7616;379.5965;179.6431;148.1417
352.9120;-28.7212;85.8814;380.8328;176.2801;148.9304
352.9210;-35.2583;94.0987;381.6656;172.2647;149.4336
352.9389;-41.3834;102.5023;382.5956;168.2328;150.1229
353.1874;-47.4577;110.9313;383.4354;163.8878;150.8766
353.3654;-53.5385;119.4687;384.0822;158.9347;151.5857
353.6831;-59.5434;127.9131;384.7125;153.9019;152.3927
353.7360;-65.5728;136.6955;385.2474;148.7798;153.2742
353.7360;-71.4440;145.7844;385.8139;143.4061;154.4451
353.7360;-77.1232;154.1541;385.9307;137.1751;155.5831
353.4308;-82.8237;162.4818;386.2122;131.5812;156.9466
353.2071;-88.2026;170.8740;386.2122;126.1937;158.0991
352.8901;-93.1174;179.1908;386.2122;120.6539;159.3697
352.5077;-96.7678;187.2884;386.1196;114.8260;161.0099
352.1460;-101.7715;195.1782;385.8813;109.0197;162.8876
351.8444;-106.2143;203.0536;385.6092;103.2948;164.9478
351.5909;-111.0898;210.6913;385.2285;97.6649;167.1238
351.3310;-115.3215;218.1630;384.6132;92.0758;169.2607
351.0815;-119.7333;225.4024;384.0351;86.7634;171.5042
350.9581;-124.1075;232.6672;383.8512;81.5813;174.2808
350.8012;-128.7505;239.4795;383.0502;76.4360;176.7506
350.5533;-132.5328;245.1755;382.2055;71.5366;179.3459
350.0581;-136.1408;251.7035;381.3702;66.8843;182.0281
349.4992;-138.8337;257.1098;380.4505;62.4230;184.5965
348.9177;-141.9592;262.3435;379.5315;58.2765;187.1430
348.1853;-144.2499;267.0042;378.6410;54.4487;189.6358
347.3306;-146.7097;271.4356;377.6984;50.8601;191.9650
346.3194;-149.1098;275.6418;376.7602;47.6222;194.1800
345.3665;-151.0470;279.3033;375.8351;44.6934;196.2456
344.2976;-152.9652;282.8688;375.0411;42.1084;198.2709
343.1876;-154.5094;286.1939;374.2179;39.8577;199.9850
341.9962;-155.5134;289.0385;373.4810;37.9413;201.4346
340.7394;-156.8904;291.7620;373.0416;36.4203;202.8002
339.2684;-157.8049;294.0271;372.6951;35.1619;203.8870
337.6048;-157.8049;295.8383;372.6951;34.3031;204.7690
335.7872;-157.8049;297.2346;372.6951;34.1633;205.3551
334.3594;-157.2326;298.1218;373.3240;34.1633;205.8048
367.6675;-68.6913;-899.3734;367.6675;-68.6913;-899.3734
