RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-125.0850;116.8439;-143.7496
1.8261;0.5100;3.3001;-125.5647;115.3911;-139.8981
3.6479;1.1724;6.3655;-126.0363;114.1673;-136.3861
5.4297;1.8795;9.1109;-126.3065;113.1283;-133.4144
7.1490;2.5093;11.4857;-126.4244;112.1433;-130.9552
8.7348;3.3739;13.3654;-126.8924;111.8497;-128.3035
10.3411;4.0428;14.7325;-127.4667;111.8497;-125.8715
11.7214;5.0635;15.4615;-128.1111;111.8497;-123.6803
12.8826;5.7809;15.5085;-128.7195;112.4183;-121.9711
415.8599;-83.9953;-1336.6133;415.8599;-83.9953;-1336.6133
