LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
477.1661;379.4161;-735.7530;448.0942;464.2727;-499.0563
476.9812;378.7181;-735.7020;448.0294;463.4995;-499.0359
476.7974;378.0565;-735.7020;447.7756;463.3700;-498.9932
476.7524;377.4293;-735.6346;447.4245;463.1279;-498.8187
476.7524;376.8435;-735.6307;447.1695;462.6866;-498.7013
476.7524;376.1897;-735.5648;446.8768;462.2008;-498.6115
477.1583;375.6084;-735.4367;446.6674;461.6016;-498.5439
477.5974;375.0345;-735.2983;446.2888;461.1875;-498.3784
477.9723;374.3793;-735.1324;445.8974;460.7670;-498.1839
478.2669;373.6894;-734.8937;445.5149;460.2378;-498.0022
478.5432;372.9932;-734.6645;445.0076;459.7838;-497.8184
478.7965;372.3021;-734.4091;444.4302;459.5808;-497.4762
479.0235;371.5146;-734.1781;443.9374;459.2079;-497.2711
479.2297;370.6717;-734.0461;443.4845;458.7805;-497.0956
479.3649;369.7666;-733.8830;443.1078;458.3286;-496.9206
479.4809;368.7501;-733.7153;442.7458;457.8696;-496.9070
479.5333;367.5680;-733.6561;442.4432;457.4330;-496.9070
479.5333;366.3911;-733.4299;442.4432;457.0807;-496.9070
479.5333;365.0509;-733.2906;442.4432;456.6405;-497.0281
479.3959;363.6009;-733.1553;442.5480;456.2484;-497.1682
479.2464;362.1127;-732.8835;442.7333;455.8890;-497.3807
478.8618;360.7182;-732.7802;442.9326;455.6070;-497.6312
478.4963;359.0451;-732.6086;443.2504;455.3792;-497.8722
478.1696;357.2359;-732.2428;443.6748;455.2356;-498.1009
477.7310;355.2892;-731.8303;444.1986;455.1530;-498.3261
477.3104;353.0897;-731.1398;444.8659;455.0837;-498.5040
476.7543;350.2747;-730.0406;445.6330;455.0270;-498.5793
476.1056;347.2804;-728.8144;446.4957;455.0270;-498.7101
475.5067;344.3564;-727.4866;447.4273;455.0270;-498.7101
474.8918;341.3628;-726.0193;448.3532;455.2191;-498.7101
474.3595;338.1771;-724.2828;449.4426;455.3064;-498.6118
473.8134;334.8776;-722.4011;450.5835;455.3064;-498.3708
473.3330;331.0411;-720.0329;451.8489;455.3064;-498.0826
472.9031;326.7963;-717.3065;453.1387;455.2989;-497.6383
472.5179;322.2720;-714.3783;454.4380;455.0966;-497.1296
472.2148;317.2629;-710.9912;455.8169;454.6915;-496.5196
471.9391;311.7686;-707.2327;457.1401;454.1907;-495.8176
471.7417;305.9028;-703.0233;458.3134;453.7926;-494.9055
471.7190;299.3584;-698.0520;459.8036;453.0090;-493.9813
471.5887;292.5104;-692.9470;461.5034;451.9624;-492.9701
471.4317;285.2272;-687.3381;463.3510;450.6917;-491.8316
471.1971;277.5966;-681.2681;465.4064;449.0076;-490.6754
470.9265;269.5538;-674.7573;467.5191;447.0575;-489.4038
470.5909;261.0914;-667.6217;469.8482;444.7061;-488.0831
470.2035;252.2359;-659.7710;472.2469;441.9825;-486.7246
469.7849;243.1103;-651.1574;474.6903;438.9639;-485.2235
469.3254;233.7939;-641.7339;477.2557;435.5730;-483.5733
469.0497;224.0494;-631.6684;479.8128;431.7940;-481.8203
469.0497;214.1127;-621.0232;482.4020;427.6463;-479.9491
469.0497;204.0599;-609.6533;484.8290;423.1731;-477.8501
469.5915;196.8026;-597.8314;487.2209;418.3319;-475.6275
469.5915;187.3725;-585.9262;489.5462;413.0312;-473.4329
469.5915;177.2115;-573.5936;491.9190;407.4763;-470.5698
469.4855;167.6728;-559.7987;494.1715;401.5282;-467.6848
469.3862;157.9600;-545.8256;496.2693;395.2110;-464.5552
469.1554;148.1998;-531.4134;498.0526;388.5394;-461.5178
468.7250;138.3787;-516.5506;500.4372;381.5978;-457.5861
468.3300;128.7974;-501.1024;502.7432;374.0338;-453.4628
466.1987;118.6316;-486.0313;504.6974;366.0895;-449.0399
464.4047;108.4657;-470.9602;506.4410;357.8203;-444.3218
464.0673;99.1131;-451.8681;507.9160;349.2705;-439.3065
463.8109;92.9817;-433.8232;509.4394;340.6702;-433.5908
463.2565;83.1592;-416.1866;510.9908;331.8782;-427.6207
462.8879;74.8924;-398.9761;512.1072;323.0857;-421.5665
461.9559;67.1632;-381.6467;512.8974;314.2633;-415.0173
460.8721;60.1101;-364.3475;513.2591;305.2614;-408.5044
459.5451;53.4827;-347.1013;513.5283;296.3756;-401.3853
458.0158;47.2713;-330.0090;513.5283;287.7776;-393.8272
456.3463;41.2652;-313.2839;513.5283;279.2348;-386.1822
454.5693;35.9438;-296.2833;513.2309;270.8110;-378.2877
452.7403;30.8078;-279.7712;512.7322;262.5374;-370.1327
450.8712;25.9667;-263.5820;511.9417;254.4701;-361.7699
449.0413;21.3531;-247.7014;511.1096;246.5431;-352.9514
447.8538;16.7303;-232.5705;509.8836;238.8898;-343.8291
447.1606;11.6835;-218.8311;508.5394;231.6044;-334.5864
446.6696;6.5782;-205.4282;506.8279;224.3729;-325.3511
444.9805;1.7238;-192.1633;504.7150;217.1890;-315.9135
441.7883;-2.4852;-178.4590;502.4023;210.4873;-306.3934
439.8989;-6.5353;-165.0022;500.4925;204.5511;-296.3927
437.8804;-10.6708;-152.0679;498.3532;198.6922;-286.3010
435.8740;-14.8681;-139.7342;495.7013;193.0432;-276.5293
433.7850;-19.0058;-127.8126;492.8265;187.6302;-266.6944
431.7348;-23.1581;-116.3949;489.8769;182.7263;-256.7686
429.7586;-27.2222;-105.5812;486.8011;178.1287;-247.2221
427.8213;-31.2211;-95.1719;483.5468;173.7876;-237.8090
425.8666;-34.9959;-85.1410;480.0722;169.6871;-228.5397
424.0105;-38.6501;-75.4218;476.5305;165.8552;-219.3499
421.9019;-42.1078;-65.9936;472.6942;162.3351;-210.4279
419.9195;-45.4237;-56.9473;468.6861;159.1181;-202.0821
417.8588;-48.4872;-48.4104;464.5868;156.2833;-193.8256
415.9517;-51.4540;-40.6347;460.6508;153.8182;-185.7435
414.0083;-54.4205;-33.6337;456.7295;151.5268;-177.9934
411.9848;-57.3987;-27.1571;452.6593;149.4619;-170.6617
407.4658;-58.0648;-21.0779;448.6361;147.5574;-163.6510
405.4825;-59.0947;-15.1052;444.5146;145.8489;-156.9887
403.5636;-60.7086;-9.7286;440.4239;144.3356;-150.7614
401.6480;-62.5094;-4.7140;436.4471;142.9799;-144.7942
399.4483;-64.3466;-0.3151;432.5513;141.7686;-139.2319
397.4206;-66.1518;3.5948;428.6249;140.7030;-134.1919
394.7496;-67.3337;7.0184;424.8571;139.7683;-129.4322
392.9050;-69.2885;10.3367;421.1472;138.9431;-125.2407
390.9480;-70.8774;13.1556;417.4576;138.3003;-121.5328
389.0516;-72.6430;15.6782;413.8703;137.7338;-118.4898
387.1951;-74.1096;17.7532;410.5985;137.4364;-115.5164
385.4429;-75.3038;19.4677;407.3704;137.0397;-113.2429
383.7620;-76.2430;20.9182;404.4213;136.8269;-111.2267
382.1810;-76.9693;22.1429;401.8113;136.7586;-109.4176
380.6250;-77.4811;23.1674;399.3651;136.7586;-108.0197
379.1125;-77.8339;23.9877;397.3342;136.7285;-106.8323
377.5914;-78.0324;24.5683;395.5896;136.6881;-105.7252
376.1528;-78.1131;25.0393;393.9446;136.6731;-105.1427
374.7074;-78.1131;25.3556;392.4694;136.6731;-104.6117
373.3918;-78.1131;25.6051;391.2662;136.6731;-104.2462
372.0060;-77.9325;25.8831;390.2570;136.7502;-104.2462
370.6214;-77.5888;25.8831;389.3842;136.8320;-104.2462
369.5224;-77.0077;25.8831;388.7282;136.9818;-104.3702
368.5219;-76.5034;25.6501;388.1604;137.1885;-104.6781
367.8002;-75.9736;25.2224;387.6605;137.4529;-105.0825
367.1771;-75.5425;24.5197;387.2588;137.6898;-105.5643
