LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
527.6632;-74.6210;198.3998;468.2144;133.1011;204.1434
532.5775;-81.1499;216.2124;473.2723;125.8787;210.0370
536.7438;-87.2118;234.0790;478.1724;119.3997;215.9632
540.2182;-93.4450;251.6755;483.0185;112.6335;222.6941
543.2928;-99.3474;269.2748;487.7179;105.8583;229.8819
546.5226;-104.4374;287.5103;492.0399;98.7950;237.3377
550.1693;-108.1888;304.7661;496.3002;91.7358;245.5595
553.3882;-112.5696;323.3738;500.3585;84.7063;254.3626
556.3216;-116.3824;341.8562;504.0692;77.8922;263.5383
559.0779;-119.8708;360.2260;507.4870;70.7688;273.3095
561.4952;-122.7810;378.2656;510.5269;63.9326;283.3840
564.2131;-126.4545;396.5576;512.7110;56.7520;293.2815
567.0308;-128.9892;413.8943;515.0540;50.1977;304.0938
568.8898;-130.9137;431.6042;517.1800;44.8588;316.9268
570.3294;-132.1087;448.8123;518.7651;38.9912;328.5483
572.3553;-133.3949;465.1271;519.9604;33.4598;340.2941
574.1628;-135.3224;481.6353;520.7489;28.1658;352.1067
575.7625;-136.7577;497.4460;520.7786;23.1945;363.9936
577.2735;-137.7134;512.4964;520.7786;18.5541;375.7363
578.6368;-138.8519;527.3163;520.7786;14.0546;387.2486
579.6982;-139.5812;541.8130;520.1000;9.9626;398.6796
580.6177;-140.2416;555.6049;519.1704;6.3319;410.1043
581.2049;-140.7072;568.9834;517.9983;3.2434;421.6370
581.5774;-141.0540;581.8151;516.5239;0.3340;432.8316
581.5774;-141.3413;594.1255;514.7698;-2.3725;443.5773
581.5774;-141.3413;605.9210;512.8047;-4.7320;454.0974
581.4854;-141.3413;617.3419;510.6545;-6.7707;464.1334
581.0887;-141.0741;628.1536;508.2794;-8.5287;474.0248
580.4562;-140.5805;638.5874;505.8001;-9.7919;483.7692
579.7345;-139.7987;648.4541;503.1438;-11.1562;492.6288
578.8464;-138.9383;657.7705;500.4280;-11.8944;501.3926
577.8338;-137.8189;666.6488;497.4930;-12.8459;509.4017
576.5506;-136.7551;675.1972;494.5043;-13.3377;517.3015
574.9038;-135.5316;683.3071;491.4432;-14.1079;524.1132
573.2060;-134.0650;690.8281;488.0371;-15.3340;530.9077
571.3207;-132.5901;697.9286;484.9299;-15.9372;537.3000
569.3686;-131.1980;704.7071;481.8391;-16.3505;543.0994
567.2576;-129.6288;710.9503;478.7845;-16.5240;548.4336
565.1004;-128.1588;716.7953;475.9212;-16.7245;553.6728
562.9151;-126.7562;722.3603;473.1092;-16.7245;558.2857
560.7400;-125.3994;727.5321;470.4073;-16.7245;562.9162
558.5321;-124.0415;732.4308;467.8436;-16.6616;567.0022
556.3391;-122.8344;736.9848;465.3899;-16.5265;570.9313
554.1312;-121.7255;741.2546;463.0379;-16.2699;574.5981
551.8851;-120.6482;745.2428;460.8146;-15.9484;577.8625
549.6265;-119.6115;748.9653;458.6820;-15.6532;581.0235
547.4241;-118.7713;752.4238;456.6636;-15.3669;583.9770
545.2057;-117.9795;755.5775;454.6868;-15.0104;586.6539
543.0209;-117.1188;758.5798;452.7569;-14.6237;589.0950
540.8674;-116.3223;761.3417;450.9626;-14.2123;591.4483
538.8526;-115.5905;763.8475;449.2497;-13.7275;593.7482
536.9949;-115.0076;766.1091;447.6167;-13.2275;595.8451
535.3148;-114.4682;768.0397;446.0775;-12.7160;597.6965
533.7150;-113.9818;769.8367;444.5866;-12.2320;599.4247
532.3094;-113.5716;771.2322;443.2527;-11.8001;600.9587
531.0330;-113.2248;772.5399;442.0290;-11.2049;602.1619
529.9896;-112.9498;773.3889;440.9577;-10.6277;603.2434
529.2950;-112.6912;773.6646;440.0099;-9.9931;604.1046
395.7674;-72.5135;-889.2716;395.7674;-72.5135;-889.2716
