RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-8.2889;96.7439;190.7635
0.0000;0.1240;0.0000;-8.1699;97.1194;190.8135
0.0000;0.3082;0.0092;-8.1079;97.2463;190.9007
-0.0341;0.4868;0.0400;-8.0312;97.4114;190.9928
-0.0953;0.4868;0.3354;-7.9290;97.4672;191.0160
-0.1434;0.4868;0.3355;-7.8587;97.5177;191.1320
-0.2240;0.4056;0.6935;-7.7942;97.5947;191.3238
-0.2654;0.0257;1.1390;-7.7401;97.7853;191.5090
-0.4868;-0.3733;1.6813;-7.6662;98.2058;191.6693
-0.5847;-1.1919;2.8576;-7.6662;98.6791;191.9241
-1.1936;-1.9331;3.0990;-7.6662;99.0097;192.1657
-1.7326;-3.2010;4.5378;-7.8050;99.2461;192.4309
-2.4008;-4.8906;5.7549;-7.9457;99.7810;192.6280
-3.1101;-7.3364;7.4190;-8.2065;100.2943;192.8382
-4.0550;-10.2049;9.7539;-8.6302;100.6528;193.0527
-5.1342;-13.3855;12.3601;-9.1768;100.9742;193.2681
-6.7181;-16.5987;14.8396;-9.9330;100.9742;193.5621
-8.3048;-20.9670;17.7557;-10.8616;100.9742;193.8449
-9.6881;-26.8536;21.1859;-12.2291;100.3918;193.8883
-11.7350;-32.3662;24.4152;-13.4407;100.0221;194.1215
-14.2133;-37.5540;29.2649;-14.9339;99.3749;194.5134
-16.7066;-42.9625;33.0490;-16.6504;98.3649;195.0850
-19.5018;-49.2578;38.1806;-18.5004;97.2269;195.7356
-22.4938;-55.8454;43.9198;-20.7224;95.5581;196.7119
-25.7843;-62.8855;49.8705;-23.2571;94.4954;199.8028
-29.0842;-70.5422;56.0095;-25.0070;92.9208;200.1168
-32.6466;-76.2276;63.2396;-27.4118;91.5683;200.6410
-36.1922;-85.3393;71.1204;-28.5044;89.6186;200.7283
-39.9218;-93.1076;79.0769;-30.7959;86.7844;201.8442
-43.6796;-101.1143;87.3471;-33.7989;83.5279;202.0742
-47.5733;-109.0502;96.3287;-37.5290;79.7283;204.2995
-51.4832;-117.0923;105.6418;-40.4312;76.1016;205.6164
-55.4349;-125.1238;115.2707;-43.5127;72.2679;207.3166
-59.2302;-132.2951;125.5095;-46.7101;68.2725;209.2390
-63.1075;-140.0054;136.0228;-49.8975;64.1147;211.3753
-66.6701;-147.3238;147.2026;-53.5936;59.6310;214.3244
-70.0828;-154.2174;158.8421;-56.8755;55.2555;216.6081
-73.3787;-161.0776;170.7914;-59.9744;50.6700;219.0025
-76.5155;-167.7679;183.1993;-62.5915;45.5671;220.5260
-79.4889;-174.6947;196.1568;-65.9927;41.4457;224.8208
-82.3651;-181.1464;209.0556;-69.1657;36.4840;228.4175
-84.8785;-186.6443;222.2227;-72.0616;30.9687;231.7011
-87.2737;-192.7677;235.7612;-74.9680;25.6900;235.4467
-89.3738;-197.9309;249.1908;-77.5347;20.2658;238.5858
-91.2497;-202.8286;262.7308;-80.2973;14.5652;242.6984
-93.2425;-207.7814;276.1477;-83.0158;8.7942;247.2426
-95.1531;-212.2503;289.4534;-86.0374;2.9586;252.8296
-96.0152;-216.5331;303.0925;-87.9531;-2.9771;256.7720
-97.0470;-220.8435;316.8172;-90.0020;-10.5378;260.9356
-97.9547;-224.6680;330.3598;-92.3338;-16.1029;266.8103
-98.6443;-228.2253;343.5483;-94.5437;-21.7833;272.8056
-99.0684;-231.6609;356.9952;-96.5316;-27.9275;278.7755
-99.3897;-234.7851;369.9464;-98.4021;-33.5315;285.1499
-99.3897;-237.8164;382.8793;-100.0322;-39.3448;291.5909
-99.3897;-240.5223;395.5918;-101.5716;-44.8262;298.3538
-99.2907;-243.1235;408.1013;-102.9454;-50.2419;305.2754
-98.9050;-245.5143;420.4245;-104.1809;-55.4270;312.5172
-98.3898;-248.0322;432.6612;-105.0258;-61.2182;318.7631
-97.8269;-250.1781;444.5913;-106.2949;-65.2831;327.6873
-97.0848;-252.3334;456.2477;-107.0419;-69.9919;335.3702
-96.3191;-254.4691;467.7740;-107.7746;-74.2427;343.4845
-95.3652;-256.5320;479.0220;-108.1187;-78.5975;351.3517
-94.5188;-258.5857;489.9955;-108.1187;-83.1464;358.8683
-93.4207;-260.5240;500.6440;-108.1187;-87.7626;366.0837
-92.3374;-262.4563;511.1420;-108.0677;-91.7879;373.9270
-91.2414;-264.4163;521.4498;-107.5772;-96.1374;381.1936
-90.0936;-266.2946;531.2128;-106.9666;-100.1704;388.4550
-88.6848;-268.0964;541.0752;-106.1830;-104.0911;395.7760
-87.4064;-269.9364;550.4562;-105.3735;-107.6117;403.3118
-85.9251;-271.7043;559.7624;-104.3375;-111.4066;410.5268
-84.4760;-273.4437;568.7366;-103.2622;-114.4936;417.9585
-82.6424;-274.9297;577.5868;-101.9035;-118.0142;424.7874
-81.3395;-276.6804;586.0573;-100.4526;-121.3958;431.6852
-79.4690;-278.1395;594.4506;-98.8374;-124.9489;438.1889
-78.1825;-279.8664;602.3946;-97.4015;-127.4811;445.3103
-76.9525;-281.7789;609.9847;-95.7163;-130.5080;451.5503
-75.1496;-283.0160;617.8710;-94.0804;-133.0773;458.1238
-73.7818;-284.6839;625.2512;-92.3423;-135.7260;464.4617
-72.3738;-286.3136;632.4332;-90.5947;-138.1319;470.6718
-70.9590;-287.9321;639.3448;-88.8353;-140.8174;476.4782
-69.5150;-289.5429;646.0995;-87.1374;-143.3177;482.3129
-68.0136;-291.0719;652.6899;-85.4038;-145.8503;487.8555
-66.4931;-292.6016;659.0724;-83.7335;-148.2922;493.2960
-64.9085;-293.9951;665.3449;-82.1149;-150.6216;498.7292
-63.8597;-295.6451;671.2831;-80.5345;-153.1335;503.8685
-62.6088;-297.1688;677.1956;-79.0161;-155.6079;508.8432
-61.6220;-298.7417;682.8420;-77.5423;-157.9947;513.7849
-60.6550;-300.2884;688.3972;-76.1271;-160.4528;518.6069
-59.9519;-301.8729;693.9884;-74.7594;-162.8316;523.3564
-59.0904;-303.3935;699.3346;-73.4366;-165.2356;527.9669
-57.9850;-304.6838;704.6409;-72.1546;-167.6592;532.5219
-57.2287;-306.1621;709.8103;-70.9221;-170.0110;536.9975
-56.5499;-307.6325;714.7972;-69.7730;-172.2788;541.3972
-55.9335;-309.0799;719.6618;-68.6710;-174.4044;545.8153
-55.4208;-310.5961;724.4809;-67.6141;-176.6969;549.9830
-54.9874;-312.1232;729.1341;-66.6155;-178.7793;554.2550
-54.5856;-313.4236;733.5619;-65.6972;-180.9457;558.4219
-54.2303;-314.9421;738.0511;-64.8677;-183.2087;562.4581
-53.8963;-316.5420;742.6477;-64.0936;-185.2663;566.2867
-53.5608;-318.0744;747.0620;-63.4264;-187.4442;570.2824
-53.2009;-319.6366;751.5441;-62.8578;-189.6629;574.2039
-52.8807;-321.1957;755.9151;-62.3729;-191.8960;578.1234
-52.5626;-322.7173;760.2678;-61.9435;-194.2180;581.9307
-52.3099;-324.3314;764.6000;-61.6024;-196.6061;585.6689
-52.0680;-325.8384;768.9088;-61.2880;-199.1197;589.3143
-51.8422;-327.3436;773.1795;-61.0113;-201.6053;592.9952
-51.6484;-328.8612;777.5134;-60.7442;-204.0192;596.6871
-51.5137;-330.3668;781.7386;-60.5119;-206.5472;600.2519
-51.4173;-331.8666;786.0231;-60.2714;-209.1257;603.8127
-51.3176;-333.4055;790.2991;-60.0126;-211.7951;607.3873
-51.2866;-334.9604;794.4835;-59.8055;-214.6280;610.9146
-51.2358;-336.5808;798.7917;-59.6263;-217.1727;614.6038
-51.2248;-338.2719;803.0601;-59.4640;-219.9191;618.2473
-51.2248;-339.9881;807.3507;-59.2513;-222.5953;621.9141
-51.2248;-341.7484;811.6145;-59.1026;-225.4122;625.5829
-51.2347;-343.5840;815.8968;-58.8775;-228.2450;629.2841
-51.3325;-345.4307;820.1549;-58.6466;-230.8595;633.0948
-51.4969;-347.2683;824.5218;-58.3754;-233.7264;636.8786
-51.7403;-349.1856;828.7916;-58.0572;-236.2776;640.7322
-52.0792;-351.3013;833.2104;-57.7296;-239.1587;644.5600
-52.4422;-353.2852;837.7195;-57.3596;-241.7122;648.5587
-52.8264;-355.1463;842.1056;-56.9781;-244.4484;652.5212
-53.2877;-357.1711;846.5252;-56.5549;-247.1367;656.5210
-53.7825;-359.1678;850.9154;-56.1197;-249.8748;660.5232
-54.2523;-361.0191;855.1979;-55.6777;-252.5451;664.5068
-54.7536;-363.0988;859.5521;-55.2194;-255.2573;668.4176
-55.1800;-365.1759;863.9073;-54.7621;-258.0254;672.3633
-55.6855;-367.2103;868.1843;-54.3182;-260.7178;676.2861
-56.2885;-369.3402;872.4171;-53.8831;-263.4887;680.2480
-56.8804;-371.5393;876.6307;-53.4789;-266.1805;684.2349
-57.4670;-373.7484;880.7408;-53.0817;-268.8587;688.1518
-58.0385;-375.9936;884.8320;-52.6839;-271.4731;692.0923
-58.6524;-378.2534;888.7372;-52.2834;-273.9295;695.9886
-59.2371;-380.5331;892.5899;-51.8817;-276.4386;699.7991
-59.7794;-382.7755;896.3717;-51.4740;-278.8835;703.5570
-60.3471;-385.0718;899.9636;-51.0748;-281.3121;707.2396
-60.8624;-387.3462;903.4042;-50.6791;-283.6462;710.7806
-61.3645;-389.6334;906.7417;-50.2815;-285.9539;714.1944
-61.7696;-391.8744;909.8621;-49.8621;-288.1183;717.3817
-62.1880;-394.1325;912.8924;-49.4993;-290.2334;720.5092
-62.6029;-396.3086;915.6808;-49.1457;-292.3873;723.3978
-63.0093;-398.4371;918.2614;-48.8037;-294.4716;726.1912
-63.4518;-400.5290;920.7398;-48.4336;-296.4482;728.7996
-63.9098;-402.5427;923.0562;-47.9854;-298.4004;731.2529
-64.3457;-404.4412;925.1649;-47.5097;-300.2750;733.4993
-64.7803;-406.2967;927.1513;-46.9976;-302.0546;735.6276
-65.1754;-408.0729;928.9772;-46.4504;-303.8010;737.6244
-65.5346;-409.7254;930.7604;-45.9610;-305.4203;739.5181
-65.9508;-411.3509;932.4116;-45.5169;-306.9410;741.3129
-66.3452;-412.9095;934.0176;-45.1370;-308.4906;742.9278
-66.6946;-414.3584;935.4802;-44.8395;-309.8972;744.5059
-67.0861;-415.7504;936.8469;-44.6673;-311.2780;746.0224
-67.5292;-417.0976;938.2699;-44.6673;-312.4762;747.4293
-67.9143;-418.3183;939.5433;-44.6673;-313.7155;748.7067
-68.2886;-419.5264;940.7524;-44.8082;-314.7978;749.9409
-68.6357;-420.6160;941.7676;-45.0490;-315.7864;751.0240
-69.0590;-421.7426;942.7247;-45.3687;-316.7162;751.9991
-69.4595;-422.7489;943.4935;-45.7504;-317.5271;752.9057
-69.8950;-423.7348;944.1243;-46.1248;-318.3248;753.6417
-70.3385;-424.6637;944.6219;-46.5122;-319.0519;754.2660
-70.7995;-425.5602;944.9953;-46.9332;-319.7012;754.7467
-71.2406;-426.4382;945.2224;-47.3352;-320.2952;755.1141
-71.6483;-427.2458;945.2590;-47.6886;-320.8445;755.3485
-72.0131;-428.0272;945.2590;-48.0037;-321.3936;755.3485
-72.2679;-428.7082;945.2590;-48.2917;-321.8720;755.3485
-72.2679;-429.3414;945.1072;-48.5549;-322.3256;755.2781
-72.2679;-429.9023;944.9743;-48.7879;-322.7345;755.0894
-72.1227;-430.3828;944.8156;-49.0180;-323.1480;754.8584
-71.5906;-430.7899;944.7514;-49.2466;-323.4587;754.6746
-70.7745;-431.1498;944.6814;-49.4431;-323.7991;754.4995
-69.7125;-431.4509;944.6055;-49.6189;-324.0559;754.3521
-68.4894;-431.7262;944.5921;-49.6189;-324.2621;754.2831
-67.2620;-431.9298;944.5050;-49.6189;-324.4712;754.0457
-66.2488;-432.0364;944.4117;-49.6188;-324.5510;753.9974
-65.6949;-432.1653;944.2392;-49.4092;-324.5510;753.9115
-65.5391;-432.3065;944.0054;-49.3126;-324.5510;753.7928
426.2386;1399.4321;-1346.5138;475.4219;1179.3600;-1190.2404
427.4326;1399.9718;-1346.2505;474.6776;1180.1122;-1190.4833
363.0774;-156.4971;-786.6836;363.0774;-156.4971;-786.6836
