RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;9.5290;103.0270;221.4365
-0.0332;-0.1278;0.1840;9.6154;103.2314;221.4721
-0.1084;-0.3003;0.4593;9.7182;103.5120;221.5128
-0.2061;-0.5845;0.9227;9.8459;103.8579;221.5518
-0.3756;-0.9483;1.4738;9.9558;104.2630;221.6069
-0.5950;-1.4767;2.1567;9.9905;104.7392;221.7065
-0.8529;-2.2851;3.0831;9.9905;105.2897;221.8483
-1.1177;-3.4256;4.2678;9.9905;105.8808;222.0247
-1.3326;-5.0201;5.8211;9.8435;106.5459;222.2561
-1.5046;-7.1158;7.7893;9.6324;107.2741;222.5089
-1.5862;-9.7882;10.1903;9.3795;108.0397;222.7668
-1.6169;-12.9129;13.0261;9.0833;108.8422;223.0577
-1.6981;-16.4325;16.1902;8.7170;109.6654;223.4318
-1.8482;-20.3129;19.7535;8.3304;110.5153;223.8936
-2.0544;-24.6389;23.7422;7.9489;111.3457;224.3652
-2.2704;-29.4372;28.2331;7.5780;112.1501;224.8489
-2.4988;-34.7869;33.2661;7.2275;112.9374;225.4447
-2.6844;-40.6950;38.8913;6.8531;113.5706;226.0273
-2.8753;-47.1572;45.1862;6.4317;113.5706;226.6246
-3.0212;-54.1540;52.0866;5.9544;113.5706;227.2390
-3.1658;-61.5756;59.6250;5.4401;113.3087;227.8577
-3.2856;-69.4138;67.7827;4.8392;112.1861;228.4300
-3.3977;-77.5297;76.5033;4.3401;110.7071;229.0029
-3.3977;-85.8346;85.7382;3.8710;108.8493;229.5967
-3.3977;-94.3060;95.4703;3.3338;106.5669;230.2005
-3.3322;-102.8813;105.5637;2.6652;103.8183;230.7869
-3.0604;-111.5351;115.9453;1.9350;100.6496;231.4432
-2.6550;-120.2299;126.6136;1.1727;96.9039;231.8562
-2.0693;-128.9979;137.5095;0.4342;92.7245;232.5059
-1.3301;-137.7152;148.6859;-0.3215;88.2248;233.2275
-0.3885;-146.3899;160.0449;-1.2201;83.1991;233.8730
0.7352;-154.9613;171.5676;-2.2074;77.9029;234.8965
2.0650;-163.4067;183.1615;-3.4200;72.1732;236.0652
3.5695;-171.6806;194.8828;-4.7940;66.1953;237.7989
5.1889;-179.6989;206.7181;-6.1980;60.0019;239.4422
7.2951;-187.3939;218.4632;-7.5845;53.3814;241.0580
9.5599;-194.8504;230.1355;-8.9265;46.1831;242.7966
11.8891;-202.2399;241.6541;-9.7606;38.6914;245.0519
14.4592;-209.8050;252.6896;-10.8730;30.9060;247.2907
17.1620;-216.8553;263.8294;-12.4612;22.0423;251.0495
19.9802;-223.6814;274.8026;-13.2056;13.8988;253.9537
22.9323;-230.3039;285.5396;-13.8072;6.0932;256.9493
26.0239;-236.7075;296.0623;-14.3748;-1.7324;260.4055
29.2628;-242.9397;306.1982;-14.8491;-9.5538;263.9303
32.5739;-248.8711;316.1101;-14.8491;-17.2211;267.6280
36.0303;-254.6542;325.7198;-14.8491;-24.8989;271.4165
39.5733;-260.2484;335.0491;-14.8023;-32.7071;274.8716
43.1732;-265.8913;344.2287;-14.4399;-40.0004;278.8179
46.7311;-271.2619;353.0391;-14.0147;-47.1018;282.9137
50.4960;-275.9573;361.3686;-13.5094;-53.9722;287.1502
54.2217;-280.5527;369.4152;-12.8624;-60.6494;291.4292
57.8735;-285.0566;377.0969;-12.1547;-67.0731;295.7762
61.5158;-289.2476;384.3176;-11.3594;-73.2359;300.0759
65.1527;-293.3115;391.1390;-10.5182;-79.0081;304.4438
68.6396;-297.1426;397.5454;-9.5504;-84.5520;308.5776
71.9994;-300.8599;403.5767;-8.5327;-89.7316;312.6390
75.2971;-304.2470;409.1033;-7.3720;-94.6065;316.4535
78.5227;-307.4407;414.2141;-6.1594;-99.1122;320.2032
81.6281;-310.4079;418.9659;-4.8500;-103.3227;323.7531
84.6486;-313.1917;423.4215;-3.5964;-107.1089;327.2669
87.5507;-315.8264;427.5907;-2.2120;-110.6799;330.5592
90.3443;-318.2314;431.4132;-0.8381;-113.9125;333.6994
93.0250;-320.5019;434.9397;0.4885;-116.8228;336.7784
95.6550;-322.6242;438.1100;1.8251;-119.5059;339.7448
98.1524;-324.5596;441.0090;3.1755;-121.9387;342.5494
100.5346;-326.3793;443.6311;4.5074;-124.1754;345.1768
102.7988;-328.0705;445.9613;5.7723;-126.1375;347.6819
104.9082;-329.6551;448.1056;7.0581;-127.9613;349.9914
106.9254;-331.1126;449.9304;8.3019;-129.5895;352.1594
108.8677;-332.4811;451.5324;9.4900;-131.0312;354.1929
110.7546;-333.7471;452.9165;10.6721;-132.3819;356.0545
112.5768;-334.9039;454.1222;11.7673;-133.5673;357.8283
114.4703;-335.4116;454.8074;12.8028;-134.6297;359.4778
116.1761;-336.2823;455.7469;13.7285;-135.5804;360.9439
117.8367;-337.0214;456.6110;14.5912;-136.4288;362.2578
119.4443;-337.6760;457.3502;15.3608;-137.1126;363.5083
121.0352;-338.2137;457.9251;16.1059;-137.7378;364.6617
122.5745;-338.6433;458.4068;16.8707;-138.2681;365.7059
124.0973;-339.0109;458.7735;17.6194;-138.7099;366.6606
125.6009;-339.3177;459.0414;18.4091;-139.1013;367.5428
127.0627;-339.5355;459.2487;19.1501;-139.4218;368.3909
128.4903;-339.7089;459.4039;19.8812;-139.7057;369.1540
129.8502;-339.7089;459.4915;20.5995;-139.9111;369.8549
131.2183;-339.7089;459.5011;21.2900;-140.0424;370.4808
132.5178;-339.6795;459.5123;21.9425;-140.0424;371.0233
133.6462;-339.4970;459.5158;22.5772;-140.0424;371.4658
134.5269;-339.2440;459.5838;23.1434;-139.9291;371.7883
