RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
4.0491;-4.9844;-0.0326;-23.4185;77.5859;202.5270
4.1829;-5.1186;-0.0487;-23.3395;77.4456;202.4942
4.3033;-5.2478;-0.0649;-23.2473;77.3247;202.4636
4.4827;-5.3920;-0.1111;-23.1736;77.1911;202.4306
4.6426;-5.5451;-0.1497;-23.0854;77.0361;202.3761
4.8359;-5.6739;-0.1675;-22.9857;76.8990;202.3271
4.9971;-5.8017;-0.1797;-22.8959;76.7574;202.2568
5.1688;-5.9230;-0.1892;-22.8283;76.6057;202.2097
5.3507;-6.0436;-0.2215;-22.7391;76.4704;202.1786
5.5061;-6.1657;-0.2778;-22.6625;76.3432;202.1709
5.6974;-6.2652;-0.2911;-22.5710;76.2045;202.1346
5.8972;-6.3759;-0.3270;-22.4909;76.0798;202.0935
6.0989;-6.4730;-0.3450;-22.3980;75.9729;202.0709
6.3212;-6.5734;-0.3684;-22.2974;75.8561;202.0308
6.5232;-6.6672;-0.4015;-22.2046;75.7768;202.0240
6.7346;-6.7501;-0.4188;-22.1266;75.6851;202.0176
6.9642;-6.8275;-0.4195;-22.0278;75.5992;201.9961
7.1673;-6.9028;-0.4317;-21.9640;75.5080;201.9780
7.3730;-6.9875;-0.4490;-21.8910;75.4038;201.9364
7.5879;-7.0477;-0.4625;-21.8197;75.2862;201.8783
7.7822;-7.0953;-0.4767;-21.7393;75.1828;201.8228
8.0180;-7.1666;-0.4798;-21.6577;75.1029;201.7783
8.2180;-7.2083;-0.5141;-21.5562;75.0389;201.7529
8.4310;-7.2644;-0.5356;-21.4916;74.9769;201.7430
8.6530;-7.3171;-0.5537;-21.4054;74.9147;201.7033
8.8602;-7.3647;-0.5840;-21.3378;74.8750;201.6881
9.0782;-7.4199;-0.5981;-21.2680;74.8022;201.6549
9.3032;-7.4781;-0.5981;-21.1953;74.7751;201.6378
9.5332;-7.5316;-0.5981;-21.1431;74.7389;201.6145
9.7522;-7.5656;-0.5838;-21.0906;74.7147;201.5517
9.9657;-7.6073;-0.5838;-21.0311;74.7072;201.5373
10.1725;-7.6696;-0.5838;-20.9618;74.7037;201.5027
10.4118;-7.7318;-0.5838;-20.9214;74.6974;201.4700
10.6499;-7.7717;-0.5838;-20.9142;74.6971;201.4194
10.9069;-7.8137;-0.5740;-20.9142;74.6866;201.3913
11.1553;-7.8573;-0.5681;-20.9142;74.6866;201.3621
11.4090;-7.8855;-0.5169;-20.9231;74.6866;201.3116
11.6926;-7.9201;-0.4334;-20.9541;74.7126;201.2982
12.0120;-8.0005;-0.3566;-20.9996;74.7513;201.2825
12.3655;-8.0650;-0.2155;-21.0448;74.8213;201.2825
12.7466;-8.1453;-0.0613;-21.1340;74.9104;201.2825
13.1353;-8.2532;0.1174;-21.2678;74.9836;201.3021
13.6484;-8.3843;0.3193;-21.4540;75.0507;201.3211
14.2338;-8.5294;0.5995;-21.7186;75.1407;201.3916
14.9075;-8.7170;0.8947;-22.0313;75.2077;201.4480
15.7483;-8.9873;1.3098;-22.4024;75.3343;201.4837
16.6755;-9.3331;1.8107;-22.8371;75.4849;201.5123
17.7313;-9.7516;2.4551;-23.4222;75.7031;201.5502
18.9396;-10.2899;3.2657;-24.0822;75.9658;201.6138
20.3491;-10.9559;4.2240;-24.9240;76.2968;201.7129
21.9640;-11.7594;5.3526;-25.9317;76.6468;201.8564
23.7572;-12.6529;6.7213;-27.0069;77.1082;202.0303
25.7131;-13.6681;8.2971;-28.1839;77.6392;202.2077
27.8590;-14.8697;10.1582;-29.4510;78.1762;202.3950
30.1608;-16.2471;12.2499;-30.7245;78.8937;202.5429
32.6820;-17.8222;14.8059;-32.0250;79.7379;202.6590
35.3823;-19.6240;17.6476;-33.4531;80.6824;202.9004
38.2376;-21.5704;20.9403;-34.8694;81.7566;203.1092
41.2984;-23.5241;24.7839;-36.4787;82.6952;203.4357
44.4649;-25.6810;28.9095;-38.2917;83.7719;204.0068
47.8811;-27.9601;33.7202;-40.0118;84.6886;204.3876
51.3693;-30.2998;38.9200;-41.7394;85.5433;204.8423
54.9913;-32.7310;44.6969;-43.4907;86.3255;205.4372
58.8046;-35.2824;51.0627;-44.9948;87.1896;205.9615
62.7079;-37.8637;58.0489;-46.6469;87.8317;206.7282
66.6417;-40.4824;65.6257;-48.1973;88.4188;207.4563
70.6967;-43.1926;73.7812;-49.6810;88.6841;208.2218
74.7370;-45.9745;82.4012;-51.2020;88.6841;209.0949
78.7774;-48.8303;91.4849;-52.6414;88.6841;209.9506
82.8329;-51.7655;100.8974;-53.9638;87.9238;210.8811
86.8423;-54.6628;110.7841;-54.9626;86.7667;211.7708
90.9685;-57.7807;120.9456;-55.8928;85.0492;212.7695
95.0987;-60.8802;131.4417;-56.5579;82.9372;213.6775
99.2382;-64.1158;142.0881;-57.0256;80.3564;214.5591
103.9900;-67.1906;152.9585;-57.2707;77.2332;215.4907
108.1938;-70.2353;164.0315;-57.2707;73.5852;216.4276
110.3803;-72.0877;171.8496;-57.2707;69.4158;217.3415
116.9969;-75.6113;185.1625;-56.8380;64.6155;218.3905
121.4303;-78.3278;196.6757;-56.0664;59.2911;219.4895
126.0013;-81.1092;208.5714;-55.0665;53.4480;220.7298
130.5929;-83.7332;219.6912;-53.8321;47.0037;222.2023
135.1145;-86.2994;230.7170;-52.4575;40.2017;223.8017
139.3212;-88.0032;241.8213;-50.3835;32.6144;225.8563
143.9686;-90.1498;252.8360;-48.5750;23.9489;228.6972
148.6544;-92.2311;264.1038;-45.7015;16.3583;230.8646
153.3212;-94.1186;274.9541;-42.4902;8.7270;233.1400
158.0666;-95.8921;285.5771;-39.2645;-0.3075;236.7016
162.8528;-97.5457;296.1445;-35.2483;-7.8819;239.9949
167.7477;-99.1358;306.5262;-31.0428;-15.3378;243.2227
172.5912;-100.1098;316.2792;-26.8687;-23.6177;247.4551
177.4444;-101.3233;326.2634;-22.8204;-33.2560;253.5652
182.2901;-102.8354;336.5033;-19.0435;-41.7543;257.0549
187.1197;-104.4601;346.7945;-14.0535;-49.5918;263.1164
191.7386;-105.6203;356.6726;-9.5925;-57.6447;268.1521
196.4028;-105.8116;365.5696;-5.0657;-65.1249;273.3162
200.9682;-105.9989;374.4173;-0.3647;-72.1199;279.1925
205.6482;-106.3834;383.4152;4.8074;-78.4629;285.3588
210.1956;-106.3834;391.9989;11.6026;-82.3209;292.7849
214.8329;-106.3834;400.4443;16.7580;-88.1037;299.3993
219.5292;-106.2110;408.6837;21.5824;-94.1219;306.3483
224.1903;-105.7489;416.5282;26.6829;-98.8334;312.1944
228.7807;-105.0544;424.0673;32.0427;-102.6991;317.8806
233.3471;-104.4215;431.5492;37.1797;-106.5405;323.7445
237.7701;-103.4925;438.6527;42.3171;-110.1996;329.5910
242.1208;-102.4337;445.3820;47.4065;-113.3944;335.4167
246.3824;-101.2485;451.8605;52.3852;-116.3206;341.0900
250.5113;-99.9438;458.0322;57.2574;-118.8844;346.5684
254.5706;-98.5517;463.8869;62.0793;-121.0670;351.7718
258.5334;-97.1227;469.5122;NaN;NaN;NaN
262.3950;-95.6625;474.8506;NaN;NaN;NaN
266.1685;-94.2006;479.8810;NaN;NaN;NaN
269.8945;-92.7312;484.5763;NaN;NaN;NaN
273.5345;-91.2651;488.9300;NaN;NaN;NaN
277.0977;-89.7582;492.8745;NaN;NaN;NaN
280.6477;-88.2585;496.5632;91.8739;-129.2712;383.3152
284.1280;-86.7148;499.8564;95.5283;-129.5763;386.8738
287.4660;-85.1996;502.8525;98.9792;-129.6745;390.2824
290.6872;-83.6776;505.4563;102.2362;-129.6745;393.4903
293.9676;-82.2661;507.8606;105.3300;-129.6745;396.5780
296.8647;-80.7424;509.8375;108.2046;-129.4000;399.4321
299.8394;-79.3715;511.6503;110.8298;-129.1344;402.2227
302.7466;-78.0661;513.1269;113.2558;-128.7775;404.7854
305.4947;-76.7594;514.4756;115.5281;-128.4145;407.3313
308.1513;-75.4797;515.6348;117.5961;-127.9354;409.7267
310.6965;-74.2077;516.6260;119.6324;-127.5787;412.1038
313.1542;-72.9470;517.4583;121.5208;-127.1830;414.3888
315.4488;-71.7276;518.2815;123.2516;-126.8824;416.6075
317.7058;-70.5830;519.0255;124.9177;-126.5481;418.6390
319.7899;-69.5182;519.7358;126.2869;-126.4340;421.1061
321.6881;-68.4915;520.3403;127.6671;-126.1563;423.0210
323.4562;-67.3665;520.6994;128.9216;-125.7988;424.8319
325.0219;-66.2624;521.1370;130.0946;-125.3934;426.5403
326.4850;-65.0435;521.5226;131.1533;-125.0516;428.2755
327.8242;-63.6759;521.7921;132.1226;-124.7450;429.8931
328.9454;-62.2319;522.0253;133.0038;-124.4315;431.4143
329.8265;-60.7269;522.4138;133.7529;-124.1290;432.6849
330.4256;-59.2476;522.8571;134.4394;-123.7592;433.7994
330.9012;-57.8789;523.4136;134.9614;-123.4864;434.8119
331.0620;-56.6632;524.0760;135.4456;-123.2010;435.7632
331.2290;-55.5678;524.8957;135.8468;-122.9364;436.5660
331.2290;-54.5223;525.7374;136.1577;-122.6901;437.3136
331.2290;-53.4386;526.5449;136.3627;-122.4875;437.9491
331.1485;-52.2715;527.1950;136.5171;-122.2993;438.6874
331.0114;-50.9999;527.6446;136.5171;-122.2360;439.3917
330.9079;-49.6877;527.6446;136.5171;-122.2360;440.1936
330.8005;-48.3963;527.6446;136.5073;-122.2180;440.9961
330.7560;-47.2072;527.5580;136.4894;-122.2166;441.8093
330.7427;-46.1897;527.2187;136.3719;-122.0220;442.4505
330.6433;-45.3289;526.8024;136.3128;-121.9530;442.9828
-222.7700;-54.8924;420.2063;-170.3881;110.8323;285.4059
-224.8778;-57.4654;434.7310;-174.8584;103.8031;292.8669
384.3875;-121.5688;-843.2558;384.3875;-121.5688;-843.2558
