RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-202.1844;-94.1180;312.7618;-71.9717;109.7282;288.3016
-204.7142;-96.7236;321.1813;-76.2125;107.6085;291.6364
-207.2956;-99.2830;330.0039;-80.4987;105.3053;294.9727
-209.5577;-102.0973;338.7225;-84.7692;102.8397;298.4281
-211.5873;-105.0912;347.3577;-89.0175;100.1877;301.9841
-213.4407;-108.3087;356.0186;-93.2061;97.3884;305.6191
-215.1049;-111.5073;364.7944;-97.3610;94.4649;309.4065
-216.6299;-114.5838;373.7903;-101.4761;91.4206;313.3751
-217.8623;-117.8779;382.5029;-105.5799;88.2113;317.4541
-218.8737;-121.3521;391.1284;-109.6307;84.8916;321.6527
-219.6953;-125.0299;399.6167;-113.5849;81.3958;325.9562
-220.3890;-128.7570;408.0863;-117.4226;77.7169;330.2982
-220.9057;-132.7066;416.3420;-121.1005;73.9194;334.6926
-221.2776;-136.7446;424.4271;-124.6680;69.9167;339.1695
-221.4311;-140.9115;432.3315;-128.0346;65.7691;343.6665
-221.4311;-145.5075;439.6582;-131.2403;61.5192;348.2116
-221.4311;-149.7997;447.3157;-134.3039;57.1984;352.8727
-221.2845;-154.3729;454.5546;-137.1952;52.8235;357.6067
-220.9371;-159.1772;461.3888;-139.9404;48.3387;362.4319
-220.5322;-163.9080;468.1128;-142.4982;43.8471;367.2465
-220.0059;-168.7832;474.5024;-144.8651;39.2871;372.0284
-219.7316;-173.2687;481.2984;-147.0159;34.6717;376.6431
-219.0552;-178.1756;487.4332;-149.0342;30.1425;381.4197
-218.2265;-183.1861;493.2078;-150.8511;25.6272;386.0949
-217.3231;-188.1859;498.7149;-152.5207;21.1046;390.8197
-216.3685;-193.1642;503.9481;-153.9577;16.6021;395.3970
-215.3526;-198.1043;508.9339;-155.2277;12.2146;399.9053
-214.2728;-203.0626;513.5576;-156.3027;7.8417;404.2725
-213.2044;-207.8719;517.9817;-157.2276;3.6104;408.5780
-212.0448;-212.6947;522.0137;-158.0071;-0.5832;412.7389
-210.8343;-217.4320;525.7665;-158.6434;-4.6217;416.7567
-209.6309;-221.9757;529.3248;-159.1752;-8.5580;420.5862
-208.3876;-226.4267;532.6347;-159.6025;-12.3766;424.2089
-207.1398;-230.7373;535.7437;-159.8689;-16.1004;427.6925
-205.9032;-234.8661;538.6531;-160.0834;-19.6263;431.0367
-204.6492;-238.8773;541.3137;-160.1864;-23.0282;434.2228
-203.4136;-242.7167;543.7778;-160.1916;-26.1989;437.2649
-202.2035;-246.3945;546.0550;-160.1916;-29.2654;440.0988
-200.9985;-249.9515;548.0098;-160.1916;-32.1733;442.7510
-199.8551;-253.2363;549.9185;-160.0900;-34.8872;445.2094
-198.6874;-256.3423;551.6386;-159.9901;-37.4504;447.4781
-197.5412;-259.2443;553.2009;-159.8667;-39.8062;449.5919
-196.3966;-261.9747;554.6286;-159.7377;-42.0047;451.5486
-195.3222;-264.4805;556.0174;-159.5981;-44.0250;453.3612
-194.2996;-266.8483;557.2572;-159.4332;-45.9114;454.9920
-193.3195;-269.0020;558.3381;-159.2368;-47.6127;456.5491
-192.4067;-270.9939;559.3230;-159.0438;-49.1790;457.8855
-191.5240;-272.8385;560.1705;-158.8415;-50.6164;459.0544
-190.6782;-274.5371;560.8782;-158.6222;-51.9551;460.0672
-189.8597;-276.0644;561.5143;-158.4344;-53.1789;460.9230
-189.0644;-277.4674;562.0622;-158.2109;-54.2944;461.6683
-188.2423;-278.7750;562.5119;-157.9877;-55.3050;462.3109
-187.4485;-279.8940;562.9151;-157.7869;-56.2398;462.8589
-186.5913;-280.9732;563.2632;-157.5939;-57.0877;463.3129
-185.7687;-281.8877;563.5999;-157.4167;-57.8007;463.7018
-184.9608;-282.6640;563.8328;-157.2545;-58.4349;463.9749
-184.2598;-283.2999;564.0101;-157.1243;-58.9599;464.1498
-183.6994;-283.7693;564.0750;-157.0048;-59.3409;464.1498
522.4574;-274.8404;-915.0372;522.4574;-274.8404;-915.0372
