LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
313.1218;68.0179;-356.4710;299.1622;157.3189;-117.5753
313.1507;68.2699;-356.5102;299.1622;157.4158;-117.5753
313.1938;68.5517;-356.5102;299.1756;157.5435;-117.6003
313.2232;68.8232;-356.5102;299.1756;157.6814;-117.6444
313.2342;69.1022;-356.4992;299.1756;158.0114;-117.6746
313.2670;69.3757;-356.4930;299.1703;158.2207;-117.7403
313.3171;69.6701;-356.4877;299.0185;158.6282;-117.7860
313.3769;69.9585;-356.4854;299.0185;159.0712;-117.7882
313.4496;70.2514;-356.4808;298.9844;159.2546;-117.7882
313.5466;70.5542;-356.4531;298.9714;159.3835;-117.7860
313.6172;70.8536;-356.4153;298.9714;160.0175;-117.6813
313.7014;71.1658;-356.3789;298.8123;160.6781;-117.6048
313.7938;71.4894;-356.3020;298.8123;161.0891;-117.5499
313.9403;71.8337;-356.2582;298.8123;161.4124;-117.5499
314.0786;72.1709;-356.2065;299.0215;161.4499;-117.5499
314.2072;72.5043;-356.1643;299.0383;161.8879;-117.5072
314.3344;72.8690;-356.0785;299.0967;162.3172;-117.5072
314.5047;73.2511;-356.0125;299.0866;162.6126;-117.5072
314.6913;73.6363;-355.9494;299.0967;163.3378;-117.3458
314.8862;74.0124;-355.9074;299.1531;163.9438;-117.2624
315.0799;74.3950;-355.8640;299.1683;164.4388;-117.1375
315.2698;74.8029;-355.8245;299.3068;164.7892;-117.1278
315.4812;75.2069;-355.7950;299.4390;164.9959;-117.1278
315.6843;75.6037;-355.7950;299.4488;165.4945;-117.1278
315.9163;76.0386;-355.7950;299.5621;165.7184;-117.1278
316.1103;76.4445;-355.8033;299.6165;166.1240;-117.1278
316.3287;76.8693;-355.8386;299.6320;166.6744;-117.1597
316.5599;77.3190;-355.8768;299.6811;167.0082;-117.1291
316.7548;77.7601;-355.9207;299.6811;167.1268;-117.1049
316.9824;78.2146;-356.0110;299.6811;167.6254;-117.0413
317.1902;78.6698;-356.0762;299.6727;168.0691;-117.0117
317.3668;79.1493;-356.1072;299.5947;168.4573;-117.0043
317.6097;79.6375;-356.1072;299.5537;168.7921;-116.9100
317.9338;80.1997;-356.1072;299.5436;169.0943;-116.8583
318.1300;80.7357;-356.1072;299.3877;169.4495;-116.8162
318.3801;81.2772;-356.1072;299.2457;169.7655;-116.7968
318.5968;81.8042;-356.1334;299.1723;170.0355;-116.7968
318.7703;82.3186;-356.1425;299.1102;170.3334;-116.7356
319.0027;82.8600;-356.2442;298.9589;170.6860;-116.7356
319.1753;83.3885;-356.2718;298.7651;171.0510;-116.6773
319.3245;83.9531;-356.3118;298.5612;171.4254;-116.6773
319.5463;84.4265;-356.3118;298.4321;171.7975;-116.7346
319.6878;84.9003;-356.2718;298.2585;172.1997;-116.6773
319.7734;85.7220;-355.9382;298.0455;172.6443;-116.6537
319.8458;86.5469;-355.5197;297.9452;173.0647;-116.6537
319.9312;87.3116;-355.1769;297.8218;173.5363;-116.6209
319.9942;88.0433;-354.9484;297.6467;173.9768;-116.6209
320.0879;88.7780;-354.8215;297.5879;174.4369;-116.6641
320.1618;89.0954;-354.4923;297.4516;174.8929;-116.7509
320.1618;89.5882;-354.4923;297.3768;175.3816;-116.8432
320.1633;90.1681;-354.4514;297.2081;176.0706;-116.9932
320.1633;90.8451;-354.4070;297.0432;176.8825;-117.0361
320.6380;91.4954;-353.8275;296.8208;177.8053;-117.2427
320.9957;92.1365;-353.8275;296.6213;178.7555;-117.4216
321.1913;92.9131;-353.8275;296.5483;179.5927;-117.6908
321.1913;93.6980;-353.9455;296.2803;180.8268;-117.9858
321.1913;94.5638;-354.2821;296.1157;181.7805;-118.4879
321.1353;95.3775;-354.7791;296.0612;182.8087;-118.8936
321.1353;96.0737;-355.2174;295.7925;184.2351;-119.3679
321.1353;96.8605;-355.5150;295.5737;185.6514;-119.9733
321.1824;97.6963;-355.8453;295.1116;187.7036;-120.4186
321.3056;98.5273;-356.1376;294.8758;189.1430;-121.1764
321.4365;99.5155;-356.4672;294.3707;191.1187;-121.9571
321.6999;100.4138;-356.9287;293.8437;193.2371;-122.9680
321.9578;101.4919;-357.3428;293.5838;195.0256;-124.2673
322.3196;102.7523;-357.5636;293.0215;197.2879;-125.0762
322.7754;104.0431;-357.5964;292.2997;199.9102;-125.8668
323.3643;105.3657;-357.5964;291.6046;202.6292;-126.7603
323.9552;106.6751;-357.5964;290.7493;205.6274;-127.6209
324.6502;107.9527;-357.1373;289.9238;208.7299;-128.5139
325.3147;109.5976;-356.8046;289.0273;212.1097;-129.2575
326.1598;111.2835;-356.2091;288.1703;215.7062;-129.9781
327.1265;113.1626;-355.5107;287.2932;219.5373;-130.4457
328.0703;115.1811;-354.4933;286.3425;223.7915;-130.5437
329.0552;117.3548;-353.2663;285.2748;228.3963;-130.5437
329.2981;119.4940;-351.4935;284.3454;233.0102;-130.5437
329.7038;121.5832;-349.5441;283.5316;237.8444;-130.4873
330.8808;123.9519;-348.4693;282.5936;243.4024;-129.9363
331.7841;125.7594;-346.3768;281.7055;248.6404;-129.6273
332.8266;127.3679;-343.3356;280.8136;254.3991;-129.0026
333.3638;129.5188;-340.2431;280.1119;259.8661;-128.5859
333.7627;131.4228;-336.9408;279.3956;265.3076;-128.2118
334.7668;133.1082;-333.1908;278.7282;270.7786;-127.7815
336.0780;135.0128;-328.9826;277.9702;276.2228;-127.4586
337.5059;136.9023;-324.5668;277.1697;281.8320;-126.7004
339.0921;139.1220;-320.2083;276.3963;287.3358;-126.1009
340.5961;141.2398;-315.4493;275.5363;293.0203;-125.0101
342.0875;143.1477;-309.8703;274.5764;298.7117;-123.7562
343.7043;145.1096;-303.9279;273.6730;304.2725;-122.4096
345.4946;146.9647;-297.7610;272.2937;309.5452;-121.3136
347.4691;148.7022;-291.0641;270.9169;314.8848;-119.6090
349.5657;150.2564;-284.0739;269.7526;320.1649;-117.6263
351.7896;151.5553;-276.6255;268.5603;325.1505;-115.6019
353.8889;152.7033;-268.8389;267.6152;329.8288;-113.8598
356.1086;153.4057;-260.4052;266.6624;334.3487;-111.8194
358.2844;153.7134;-251.6535;265.9114;338.7623;-109.4508
360.6294;153.7134;-242.4355;265.0762;342.9605;-107.3977
363.0014;153.7134;-233.0753;264.7278;346.8796;-104.9184
365.7249;153.1804;-223.6466;264.0529;349.9333;-103.9833
368.6245;152.4906;-213.6537;264.0529;352.5024;-102.4711
371.0558;151.4446;-204.1586;264.0529;354.8739;-100.8709
373.5954;150.2382;-194.7754;264.3444;358.0530;-97.5476
375.9997;149.0229;-185.2777;264.9883;360.6676;-95.8152
378.2200;147.6928;-175.7855;265.5090;362.4741;-94.5025
380.5783;146.2013;-166.4745;266.1132;363.7278;-93.4018
382.6773;144.5280;-157.2813;266.8832;364.3614;-92.4975
384.7347;142.5528;-148.4628;267.7126;364.3614;-91.7025
386.5452;140.3461;-139.5338;268.6953;364.3614;-91.0436
388.3744;138.2952;-130.4780;269.8886;363.8954;-90.3354
389.5272;136.3032;-121.7314;271.2251;363.1215;-89.6740
391.2169;134.1018;-112.8195;272.5366;361.9510;-89.1716
392.3234;131.6447;-104.8959;274.2462;360.8080;-88.4485
393.1444;128.8975;-97.2168;275.4491;358.2029;-88.3551
394.0790;126.4138;-89.9421;277.3741;356.6996;-87.2485
394.5384;123.7125;-83.0317;279.6116;355.2845;-85.9737
395.0028;121.0637;-76.3393;281.7439;353.6939;-84.9800
395.0028;118.3172;-70.0094;283.8231;351.8476;-84.0914
395.0028;115.5850;-64.1296;285.6092;349.8668;-83.1551
394.7459;112.8136;-58.6892;287.3780;347.9405;-82.3014
394.3331;110.1709;-53.6931;289.0009;345.9650;-81.4418
393.7800;107.6312;-49.0307;290.3351;343.9783;-80.6547
392.9856;105.0659;-44.8524;291.7010;342.0840;-79.8603
392.0789;102.6006;-40.9525;292.7550;340.1462;-79.1957
391.1312;100.2728;-37.3209;293.6040;338.2994;-78.5891
390.0794;98.1002;-34.0051;294.3404;336.5052;-78.0652
388.9352;96.0554;-30.9790;294.9807;334.7964;-77.5862
387.7233;94.1711;-28.2497;295.4933;333.2329;-77.1569
386.3775;92.2962;-25.6400;295.7771;331.7947;-76.8993
385.1110;90.6020;-23.4606;295.7771;330.4326;-76.7098
383.8947;89.1141;-21.5919;295.7771;329.1811;-76.7098
634.1525;-93.6879;116.2089;520.2315;123.0676;104.0165
634.1525;-95.6984;115.1495;520.6614;121.3977;104.7615
288.8046;-194.3515;-1270.2445;288.8046;-194.3515;-1270.2445
