RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-20.8351;10.7800;25.9862;51.3940;119.6125;228.8809
-24.0656;10.2971;29.1675;51.2554;121.7163;228.8809
-27.2860;9.4860;32.4644;50.5743;122.4211;229.1024
-30.3355;8.2075;35.8276;49.9029;123.4064;229.1024
-33.6464;6.8005;39.6234;49.8363;125.9083;229.1024
-37.1070;5.2418;43.9016;49.8307;128.6425;230.0417
-40.6929;3.5198;48.5844;49.7541;131.0687;231.0511
-44.3025;1.5508;53.5190;48.9817;132.1723;231.3877
-47.9935;-0.6749;58.8072;48.0932;133.0757;231.5186
-51.6899;-3.1861;64.3531;47.1420;134.0284;231.9205
-55.4576;-5.8444;70.3344;46.0840;134.8082;232.3704
-59.2307;-8.6747;76.5252;44.9302;135.6885;233.0273
-63.0613;-11.6040;83.0254;43.8263;136.6861;233.9102
-66.8523;-14.7216;89.7624;43.7893;138.2387;235.6175
-70.6127;-17.9336;96.6636;42.3752;138.2387;236.0241
-74.3791;-21.2645;103.7664;40.9484;138.2387;236.2198
-78.0555;-24.8181;110.9922;39.4358;137.9752;236.8189
-81.7048;-28.5125;118.5055;37.7031;137.7284;237.8499
-85.3299;-32.4254;126.2859;35.7080;137.3448;238.9315
-88.7861;-36.5930;134.2636;33.5756;136.8320;240.1318
-92.1755;-40.9810;142.4537;31.2316;136.1299;241.2998
-95.3704;-45.5447;151.1588;28.8041;135.1833;242.5694
-98.4144;-50.2661;160.0473;26.2658;133.9722;243.8358
-101.2901;-55.2646;169.2233;23.5478;132.4399;245.1662
-103.8910;-60.5048;178.8516;20.7353;130.6420;246.5625
-106.5331;-65.2944;188.7887;17.6974;128.5266;247.9185
-108.8434;-70.3676;198.7742;14.3051;126.1768;249.2523
-110.9634;-75.5594;208.8519;11.0194;123.6248;250.9699
-112.9402;-80.8754;218.9079;7.6278;120.7436;252.5741
-114.8079;-86.1267;229.0693;4.2264;117.5828;254.4012
-116.5511;-91.3464;239.2226;0.7387;115.1910;257.6464
-118.0018;-96.9182;249.0202;-2.6325;112.4591;259.5203
-119.7218;-102.0658;259.4859;-5.9771;108.8464;261.0784
-121.0005;-107.7008;269.2544;-9.5211;104.8880;262.9966
-122.1462;-113.3041;278.9502;-13.1262;100.6108;265.0503
-123.1578;-118.8308;288.5214;-16.7474;96.1433;267.3099
-124.0521;-124.1914;298.1140;-20.2932;91.4560;269.6741
-124.8873;-129.6235;307.5389;-23.8609;86.8081;272.3416
-125.5833;-134.9739;316.7203;-27.5128;81.8138;275.2595
-125.7278;-140.2222;325.8428;-31.0487;76.6150;278.2517
-126.2194;-147.2299;332.3358;-34.5727;71.4793;281.6035
-126.2664;-152.3583;341.2520;-38.0563;66.2394;285.2525
-126.6441;-157.5460;349.8847;-41.3200;60.9537;288.7395
-126.9568;-162.5643;358.4295;-44.4738;55.6876;292.2631
-127.1293;-167.3915;366.9412;-47.5165;50.5333;295.9890
-127.1293;-172.5986;374.7402;-50.4900;45.3128;299.8305
-127.1293;-177.5429;382.5090;-53.3614;40.2162;303.7660
-126.9527;-182.4388;390.0407;-56.1055;35.2548;307.7313
-126.7369;-187.0314;397.5258;-58.7637;30.3654;311.8312
-126.3771;-191.6349;404.7352;-61.2890;25.5234;315.9205
-126.0010;-196.1309;411.7167;-63.6603;20.7842;320.1145
-125.5345;-200.6923;418.3857;-65.8861;16.1112;324.2963
-125.0163;-205.1973;424.6798;-67.9655;11.5812;328.4131
-124.4128;-209.6767;430.7157;-69.9292;7.1669;332.5296
-123.7418;-214.0098;436.5036;-71.8234;2.9140;336.5965
-122.9993;-218.2049;441.9518;-73.6176;-1.1521;340.6364
-122.0754;-222.3777;447.0790;-73.6176;-5.0743;340.6364
-121.1740;-226.2070;452.1307;-73.6176;-8.7661;340.6364
-120.0929;-229.9771;456.8441;529.6555;-216.9759;290.3726
-118.8739;-233.4915;461.3669;529.6555;-241.6381;260.8126
-117.5146;-236.9049;465.6552;529.6555;-250.6654;245.3146
-116.0884;-240.1524;469.7547;516.5402;-250.6654;245.3146
-114.4541;-243.3690;473.5027;506.9811;-250.6654;245.3146
-113.0282;-245.9392;477.4414;234.2515;-174.3055;274.9640
-111.2724;-248.5745;480.7143;-38.4780;-92.2272;313.1091
-109.6009;-251.0019;483.6777;-52.9298;-69.8342;344.4630
-107.8060;-253.4322;486.2158;-60.8836;-56.9421;361.3297
-106.2161;-255.4832;488.5830;-68.9516;-49.5895;370.4177
-104.5807;-257.4680;490.5300;-75.1895;-45.7461;375.6783
-103.0513;-259.3187;492.0957;-79.5903;-43.9257;379.0244
-101.7150;-260.9973;493.3159;-82.5818;-43.1979;381.3421
-100.8619;-262.2492;494.0974;-84.5907;-43.1779;383.0233
-100.3260;-263.2895;494.5789;-85.9339;-43.1779;384.2476
-100.0805;-263.9201;494.7733;-86.7988;-43.1779;385.1645
-99.9015;-264.5060;494.9398;-87.3476;-43.3297;385.8429
-99.9015;-264.8638;495.0318;-87.6419;-43.4607;386.3157
490.1624;-305.7034;-903.7576;490.1624;-305.7034;-903.7576
