RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;23.3402;104.6902;220.0414
0.0421;-0.1567;0.1290;23.2559;104.8635;220.0073
0.0959;-0.3378;0.2596;23.1683;105.0277;219.9812
0.1685;-0.5452;0.3916;23.0707;105.1651;219.9572
0.2794;-0.7549;0.4940;22.9605;105.2866;219.9359
0.3887;-1.0224;0.6072;22.8473;105.3920;219.9291
0.4877;-1.3761;0.8145;22.7407;105.4777;219.9069
0.6013;-1.7412;1.0281;22.6275;105.5497;219.8954
0.7328;-2.0920;1.2076;22.5183;105.6118;219.8813
0.8711;-2.5398;1.4277;22.4043;105.6665;219.8645
1.0202;-3.0364;1.7198;22.2943;105.7026;219.8362
1.1964;-3.5735;1.9551;22.1697;105.7346;219.8069
1.4041;-4.1496;2.1767;22.0367;105.7603;219.7877
1.6386;-4.8380;2.4187;21.8984;105.7623;219.7682
1.8727;-5.5279;2.6704;21.7611;105.7623;219.7437
2.1123;-6.2841;3.0004;21.6137;105.7623;219.7093
2.3858;-7.0820;3.2925;21.4591;105.7180;219.6574
2.6318;-7.9271;3.6849;21.2990;105.6535;219.6027
2.9260;-8.7801;3.9586;21.1371;105.5758;219.5441
3.1914;-9.6647;4.3458;20.9771;105.4807;219.4869
3.5184;-10.5526;4.5987;20.8097;105.3421;219.4110
3.8000;-11.4836;4.9662;20.6503;105.1939;219.3427
4.1358;-12.4466;5.2852;20.4856;105.0215;219.2795
4.4437;-13.4268;5.6662;20.3302;104.8395;219.1966
4.7769;-14.4430;6.0411;20.1801;104.6322;219.1031
5.1111;-15.4572;6.3900;20.0197;104.3885;219.0211
5.4860;-16.4701;6.6476;19.8637;104.1297;218.9225
5.8434;-17.5123;6.9414;19.7084;103.8628;218.8042
6.1749;-18.6085;7.3389;19.5485;103.5973;218.7085
6.5658;-19.6984;7.6185;19.3917;103.2885;218.5862
6.9470;-20.8186;7.9588;19.2113;102.9614;218.4897
7.3092;-21.9537;8.3714;19.0310;102.6267;218.3994
7.7315;-23.0935;8.6902;18.8573;102.2820;218.3201
8.1555;-24.2625;9.0421;18.6665;101.8847;218.2658
8.5832;-25.4415;9.4249;18.4781;101.4687;218.2143
9.0212;-26.6455;9.8430;18.2844;101.0113;218.1771
9.5010;-27.8995;10.3381;18.0816;100.5245;218.1771
10.0278;-29.2217;10.8064;17.8838;100.0218;218.1771
10.5801;-30.6145;11.4154;17.6917;99.4796;218.2141
11.2452;-32.1078;12.0960;17.4854;98.8966;218.2607
12.0124;-33.7425;12.8493;17.2437;98.2628;218.3890
12.8751;-35.5269;13.7594;16.9780;97.5739;218.5382
13.8835;-37.5132;14.7756;16.6782;96.8451;218.7544
15.0251;-39.7156;15.9611;16.3594;96.0426;218.9823
16.3089;-42.1600;17.2787;16.0557;95.1725;219.1978
17.6885;-44.8343;18.7640;15.7794;94.2105;219.4359
19.2039;-47.7732;20.4068;15.5182;93.1655;219.6914
20.8590;-50.9823;22.2705;15.2751;91.9923;219.9904
22.6675;-54.5123;24.3244;15.0632;90.6640;220.3310
24.5930;-58.3462;26.6171;14.8625;89.1112;220.7025
26.7489;-62.5516;29.0703;14.6778;87.3495;221.1419
29.0909;-67.1411;31.7486;14.5081;85.3475;221.6066
31.5301;-72.1223;34.9189;14.3379;83.0946;222.1050
34.2050;-77.6061;38.3924;14.1738;80.5261;222.6388
37.1395;-83.6247;42.1488;14.0281;77.6587;223.1606
40.3219;-90.1606;46.3053;13.9006;74.4924;223.6461
43.7381;-97.2140;50.9118;13.7542;70.9416;224.2423
47.3986;-104.7884;55.9393;13.5908;66.9765;224.9080
51.3022;-112.8585;61.4555;13.4586;62.5911;225.6529
55.4488;-121.4609;67.4357;13.4586;57.7795;226.4001
59.8437;-130.4707;73.9762;13.4586;52.5383;227.2299
64.5539;-139.7961;81.1315;13.5836;46.8862;228.1212
69.5190;-149.4897;88.8625;13.8536;40.7599;229.1209
74.7503;-159.5405;97.0807;14.3025;34.1686;230.2006
80.2288;-169.9026;105.8273;14.9534;27.1158;231.3840
85.9779;-180.5014;115.0964;15.7785;19.5251;232.7246
91.9630;-191.2895;124.9343;16.7741;11.4870;234.2685
98.1968;-202.2135;135.2781;18.0618;2.9559;235.9258
104.6146;-213.2218;146.1749;19.5984;-5.9597;237.7654
111.1991;-224.2569;157.5823;21.3979;-15.2475;239.8639
117.9366;-235.2570;169.3739;23.4607;-24.8900;242.2503
124.7522;-246.2105;181.6102;25.7983;-34.9360;245.0409
131.7382;-257.1266;194.1251;28.4034;-45.2710;248.0253
138.8373;-267.7791;207.1460;31.3567;-56.0025;251.3819
145.9423;-278.2172;220.4660;34.6230;-66.8915;255.0406
153.2097;-288.4598;233.9875;38.0362;-77.7824;259.3407
160.4367;-298.3571;247.7400;41.7121;-88.8927;263.6850
167.6786;-308.3752;261.8430;45.8974;-100.1471;268.4303
175.0664;-317.8203;276.0935;50.2444;-111.2455;273.6953
182.4139;-326.6766;290.2169;54.8769;-122.1765;279.2869
189.8183;-335.2746;304.4267;59.4509;-132.7044;285.6143
196.9944;-343.2692;318.7970;64.1287;-143.0979;292.5046
204.3403;-351.2396;332.9815;69.2812;-153.2034;299.5850
211.5812;-358.8292;347.2191;74.7311;-163.3354;306.7281
218.7121;-365.8595;361.3965;80.2539;-173.1361;314.3630
225.6425;-372.6452;375.4508;86.0671;-182.6963;321.8734
232.8147;-379.1184;389.4293;92.1765;-191.7402;329.1988
239.8379;-385.2649;403.1020;98.4633;-200.4428;336.3007
246.8170;-390.8272;416.5724;104.7198;-208.6280;343.6582
253.1764;-396.1529;429.8939;111.0915;-216.4970;351.0308
259.6936;-401.0866;442.6084;117.5253;-223.9150;358.4573
266.1173;-405.9602;455.1157;124.0081;-230.9922;365.9230
272.4084;-410.4702;467.2979;130.5148;-237.6554;373.3748
278.6185;-414.7878;479.0955;136.9628;-243.9192;380.7950
284.7273;-418.8246;490.4837;143.4376;-249.8465;388.1399
290.6910;-422.5412;501.4337;149.8646;-255.4055;395.3998
