LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
347.9561;71.6048;29.4486;322.5351;169.0996;215.5586
347.8522;70.7738;29.8931;322.6359;169.0996;215.6819
347.8522;69.9183;30.4636;322.7615;169.0996;215.7686
347.8522;69.0224;30.9855;322.9041;169.2091;215.8665
347.9334;67.9476;31.6508;323.0860;169.4706;215.9562
348.0625;66.8199;32.6413;323.3647;169.8502;216.0792
348.3663;65.4893;33.6980;323.6644;170.4403;216.1988
348.7378;64.0755;35.0595;323.9614;171.2438;216.3254
349.2314;62.4742;36.5924;324.2454;171.9014;216.3520
349.9012;60.6032;38.3129;324.6950;173.1305;216.4282
350.7323;58.5672;40.3567;325.3292;174.5661;216.5415
351.7538;56.4118;42.8119;326.0788;176.2391;216.5649
352.9304;53.9598;45.6090;326.8907;178.2030;216.5649
354.3095;51.4357;48.8968;327.7447;180.3844;216.5649
355.9359;48.8133;52.6472;328.7353;182.5995;216.5543
357.6126;46.0568;57.0222;329.7511;185.1243;216.5543
359.5770;43.1189;61.8196;330.8377;187.5990;216.5543
361.6850;40.2338;67.1834;331.9789;190.2688;216.6764
363.9555;37.2616;73.1125;333.1543;192.9375;216.8413
366.3498;34.2229;79.7237;334.4167;195.7260;217.1803
368.7953;31.1954;87.0833;335.6457;198.5504;217.5911
371.3071;28.0139;94.9952;336.8862;201.0627;218.0746
374.0365;24.9882;103.4668;338.0247;203.8441;218.5793
376.9676;22.1362;112.7329;339.2787;206.0076;219.1580
379.8362;19.2804;122.4239;340.5856;208.4340;219.9651
382.7952;16.5847;132.7621;341.8069;210.5779;220.7099
385.6326;13.6830;143.5663;343.2422;212.2332;221.5744
388.5246;11.1013;155.0505;344.5811;213.6640;222.3377
391.4059;8.6091;166.9786;346.1160;214.6721;223.1401
394.1901;6.0545;179.1902;347.8090;215.3930;224.0007
397.0693;4.7200;192.4488;349.6916;215.3930;224.8738
399.5497;2.5820;205.0331;351.8928;215.3930;225.7684
401.9084;0.6096;217.6822;354.2351;214.8953;226.4603
404.0768;-1.1908;231.2919;357.2732;213.8239;227.4608
409.1496;-2.4204;246.4482;360.5766;211.8455;228.2537
409.8852;-4.6857;258.4955;364.2014;209.4747;229.2153
410.5893;-6.9572;271.2801;368.0802;206.2770;230.2275
411.0093;-8.5999;283.2939;372.7933;203.0377;231.8499
411.3587;-10.6294;296.2500;377.0344;197.9309;233.4469
411.3644;-12.4229;309.4428;381.9806;193.1235;235.3592
411.3644;-14.1406;322.6618;387.1444;187.8285;237.6577
411.3644;-15.6947;335.8062;392.4199;182.0807;240.3831
411.0137;-17.2046;348.8893;397.7023;175.8392;243.4261
410.3235;-18.7892;361.7086;403.1337;169.2193;247.1929
409.5669;-20.1778;374.5514;408.5704;162.1781;251.2731
408.6739;-21.6071;387.2484;413.9646;154.7833;255.9011
407.6564;-23.0225;399.9389;419.3330;147.0425;260.9797
406.5809;-24.4861;412.3737;424.6167;139.1226;266.7865
405.4508;-26.0747;424.7934;429.6134;130.9711;273.1670
404.2905;-27.5750;437.2130;434.5242;122.8137;280.0547
402.9701;-29.2966;449.5405;439.2671;114.6942;287.5568
401.6417;-30.7963;461.6868;443.8150;106.6711;295.6127
400.2116;-32.4740;473.7475;448.1752;98.8123;304.4509
398.8345;-34.0697;485.6300;452.4182;91.3696;313.4399
397.4407;-35.7505;497.3071;456.3998;84.1895;323.2287
396.0494;-37.5125;509.0565;460.0609;77.1963;333.0859
394.5820;-39.3631;520.5518;463.4637;70.7280;343.5139
393.0985;-41.1314;531.9068;466.3276;64.3094;353.6724
391.3939;-43.0241;542.8771;469.2312;58.6810;364.4641
389.5689;-44.6031;553.8014;471.8337;53.4742;375.3575
387.5403;-46.0973;564.3564;474.0878;48.5585;385.9776
385.2303;-47.6224;574.5454;476.3450;44.3690;397.0553
382.7077;-49.0270;584.6287;478.0422;40.4983;407.9949
380.0244;-50.1499;594.4281;479.3330;37.1921;419.0020
376.9751;-50.9735;604.1391;480.4231;34.0143;429.5825
374.3900;-51.9588;612.9913;481.3099;31.1799;439.8422
371.2064;-52.6391;622.0001;481.8944;28.7441;449.7908
368.3059;-53.1925;630.3448;481.9866;26.6909;459.6554
365.1166;-53.8852;638.1552;481.9866;24.9173;468.8070
362.0629;-54.4900;645.6714;481.9866;23.4460;477.7597
359.1177;-55.0308;652.7484;481.7303;22.2275;486.2315
356.1059;-55.2393;659.2719;481.1709;21.1816;494.2763
353.0642;-55.6112;665.3929;480.6657;20.4481;501.8653
350.1251;-55.7821;670.9170;480.0432;19.8468;509.0192
347.3165;-55.7821;675.9129;479.3934;19.3401;515.6443
344.4779;-55.7821;680.5694;478.6674;18.9267;521.7444
341.7340;-55.5914;684.9768;477.7548;18.6862;527.4214
339.1295;-55.2658;688.9901;476.9879;18.5388;532.5164
336.6536;-55.0773;692.4837;476.1174;18.4545;537.1530
334.3735;-54.8390;695.4433;475.2198;18.3853;541.3301
332.1626;-54.5468;698.0646;474.3973;18.3734;544.9992
330.0912;-54.0252;700.3856;473.5986;18.3734;548.2569
328.1737;-53.5554;702.3440;472.8089;18.3734;551.0979
326.4819;-52.9234;703.9208;472.1569;18.4335;553.5779
324.8618;-52.2520;705.3858;471.4922;18.5379;555.7177
323.3886;-51.6796;706.5510;471.0455;18.7581;557.5498
322.1429;-51.0520;707.3776;470.6992;19.0693;559.1214
320.9473;-50.3133;707.8273;470.5295;19.4793;560.3801
319.8385;-49.6646;707.8273;470.5295;20.0104;561.4439
318.9191;-49.1087;707.8273;470.5295;20.5754;562.2442
318.2022;-48.5060;707.4028;470.5803;21.2804;562.8446
317.5919;-47.9254;706.8567;470.6446;21.9234;563.1846
317.0189;-47.4272;706.2488;470.8521;22.6005;563.4131
316.5275;-46.8358;705.5646;471.0955;23.3050;563.5607
316.0558;-46.2438;704.8181;471.4016;23.9998;563.6406
315.5763;-45.5666;704.1070;471.7386;24.7167;563.6406
315.0891;-44.8333;703.3533;472.0352;25.4137;563.6406
314.6276;-43.9599;702.5492;472.3841;26.1173;563.6306
314.1072;-43.0058;701.7849;472.7023;26.8381;563.6306
313.5778;-41.9404;701.0734;472.9822;27.5975;563.6306
313.0422;-40.7735;700.4283;473.3206;28.3455;563.7126
312.5732;-39.6093;699.7263;473.6332;29.1090;563.8470
311.9819;-38.4447;699.2492;473.9675;29.8679;564.0630
311.4768;-37.3021;698.6516;474.2325;30.6499;564.3904
310.7904;-36.1834;698.3228;474.5391;31.4457;564.8014
310.2275;-35.0369;698.0125;474.7784;32.2601;565.3047
309.6529;-33.9693;697.8093;475.0817;33.0514;565.8329
309.1973;-33.0541;697.5727;475.3528;33.8555;566.4290
308.8426;-32.1753;697.3806;475.6654;34.6956;567.0559
-282.4507;-322.6361;669.4861;-196.6544;-103.4476;601.4314
-279.3529;-323.7257;671.6795;-195.2542;-104.2350;602.0912
355.6644;-99.6495;-836.1065;355.6644;-99.6495;-836.1065
