RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;12.2165;93.3711;189.4917
-0.0533;-0.0879;-0.0124;12.1061;93.2524;189.4600
-0.0802;-0.2168;-0.0211;12.0176;93.1785;189.4421
-0.1163;-0.3814;-0.0213;11.9001;93.0575;189.4330
-0.1886;-0.4853;-0.0213;11.7987;92.9557;189.4274
-0.2327;-0.6362;-0.0232;11.6813;92.8303;189.4144
-0.2948;-0.7820;-0.0219;11.5284;92.6416;189.4144
-0.3752;-0.9178;-0.0219;11.4651;92.5677;189.4144
-0.4627;-1.0746;-0.0163;11.3569;92.4551;189.4094
-0.5477;-1.2321;-0.0163;11.2443;92.2967;189.4144
-0.6433;-1.4253;0.0093;11.1090;92.1265;189.4237
-0.7364;-1.6131;0.0458;10.9944;91.9763;189.4237
-0.8117;-1.8314;0.0643;10.8720;91.7781;189.4828
-0.8914;-2.0354;0.1136;10.7587;91.6167;189.5594
-0.9688;-2.2663;0.1596;10.6214;91.4229;189.5604
-1.0537;-2.5068;0.2015;10.5106;91.2435;189.6058
-1.1702;-2.7081;0.2629;10.4427;91.1509;189.6058
-1.2418;-2.9423;0.3351;10.3372;91.0000;189.5777
-1.3022;-3.2029;0.3751;10.2401;90.8282;189.5777
-1.3911;-3.4602;0.4119;10.1229;90.6551;189.5904
-1.5045;-3.6505;0.4947;10.0076;90.4707;189.5904
-1.5723;-3.9214;0.5146;9.8767;90.2634;189.6862
-1.6385;-4.1622;0.5799;9.7602;90.0568;189.7864
-1.7193;-4.3780;0.5957;9.6584;89.8430;189.7864
-1.7476;-4.6451;0.6593;9.5671;89.6627;189.7864
-1.8069;-4.9038;0.7095;9.4850;89.4920;189.8464
-1.8399;-5.1713;0.7163;9.4317;89.3398;189.8464
-1.9017;-5.3248;0.7227;8.2057;87.8785;193.4566
-1.9549;-5.4307;0.9545;8.0738;87.6109;193.5404
-1.9906;-5.5190;0.9666;8.0738;87.4222;193.5404
-1.9954;-5.7680;0.9992;8.0738;87.4222;193.5404
-1.9967;-6.0143;1.0864;8.1039;87.4222;193.0831
-1.9954;-6.1982;1.0875;8.1039;87.4047;193.0831
-1.9954;-6.4177;1.1164;8.1039;87.4047;193.0831
-1.9851;-6.6521;1.1528;7.0440;85.8829;196.5355
-1.9760;-6.8673;1.2378;6.9721;85.7134;196.6010
-1.9401;-7.0968;1.3975;6.6547;85.3982;196.8617
-1.8464;-7.4283;1.5386;6.4156;85.2303;196.8750
-1.7480;-7.8168;1.7983;6.3766;85.1581;196.9954
-1.6401;-8.3799;2.1345;5.9599;85.1655;197.2319
-1.5664;-9.1986;2.6108;5.5291;85.1655;197.2418
-1.5664;-10.3280;3.3574;4.9424;85.1655;197.3990
-1.5664;-11.8309;4.2572;4.6163;85.3499;197.4618
-1.6791;-13.7314;5.4798;3.7972;85.3499;197.6160
-1.9257;-16.0397;6.8586;3.2426;85.3499;197.6160
-2.4280;-18.7615;8.6333;2.2635;85.2097;197.9519
-3.0105;-22.0147;10.4823;1.2526;84.8959;198.3715
-3.7668;-25.6989;12.7143;-0.3285;84.3239;198.4373
-4.5650;-30.0103;15.3770;-1.7488;83.3410;198.8710
-5.3829;-35.0573;18.4513;-3.1556;82.5930;199.3411
-6.2517;-40.6353;21.8885;-4.7824;81.5020;199.3411
-7.1184;-46.8620;25.4859;-6.5520;80.1867;199.8235
-8.1314;-53.5264;29.9809;-8.4263;78.5254;200.3595
-9.6431;-61.4685;36.9291;-10.4322;76.6406;200.9288
-10.5252;-69.2111;42.2765;-12.4650;74.3906;201.4803
-11.3914;-77.5857;48.1061;-14.4994;71.8739;201.9479
-12.2082;-86.2931;54.8179;-16.5646;69.0800;202.6962
-12.9017;-95.5227;61.8529;-18.6372;66.0741;203.6012
-13.5268;-105.0286;69.6476;-20.4492;62.8716;204.4182
-13.9392;-114.5579;78.3406;-21.7844;60.2244;205.8165
-14.0705;-124.6505;87.4269;-23.8350;56.3148;206.8617
-14.0705;-134.9309;97.2107;-25.6076;51.4722;206.9941
-14.0705;-145.2186;107.6961;-29.5191;44.8962;209.8292
-13.6230;-155.1507;118.8871;-31.9169;39.5127;211.8419
-13.0041;-165.4030;130.3079;-33.6963;34.8102;212.6594
-12.0869;-175.0934;142.3574;-36.1185;28.9520;215.5472
-11.0588;-184.4486;155.2231;-38.1782;22.7445;218.0830
-8.2600;-194.5704;165.3195;-40.2362;16.2639;221.1643
-6.7918;-203.4625;179.3844;-42.0341;9.4556;224.3009
-5.0939;-212.2547;193.7541;-43.7859;2.2462;227.9856
-3.2783;-220.3722;208.4961;-44.6254;-5.8410;230.4255
-1.2429;-228.2948;223.5936;-44.9105;-14.2680;232.0111
0.9977;-235.7723;238.8706;-45.9031;-22.3800;236.1941
3.2447;-242.8914;254.3721;-46.7586;-30.5932;240.9038
5.4695;-249.7459;269.8871;-47.3994;-38.8583;245.9050
8.4080;-254.6294;285.0658;-47.8418;-47.1773;251.3346
11.5213;-259.0110;299.3214;-47.8627;-55.5275;257.2130
14.5232;-265.2427;315.0025;-47.8627;-63.8067;263.4156
17.7061;-270.1839;329.5582;-47.8627;-72.0089;269.6901
20.6983;-275.4482;343.6283;-47.4966;-80.0488;276.5128
24.0211;-279.7580;357.5325;-46.9700;-87.6382;283.3874
27.0920;-283.9497;370.9952;-46.0837;-95.5640;290.5166
30.4180;-287.7782;384.1730;-45.0896;-103.0043;297.9971
33.6933;-291.5435;397.0517;-43.8049;-110.1677;305.5101
36.9094;-295.2815;409.3425;-42.3488;-117.0045;313.2196
40.2848;-298.5849;421.4072;-40.6751;-123.5284;320.9651
43.6025;-301.8144;432.8228;-38.8024;-129.6816;328.7532
46.8614;-305.0273;443.9084;-36.7891;-135.4103;336.6214
50.2157;-308.0353;454.5349;-34.4251;-141.0164;344.3187
53.5524;-310.9823;464.6962;-32.0919;-146.0362;352.0268
56.7803;-314.0379;474.2819;-29.7063;-150.5574;359.6575
59.9521;-316.9803;483.3984;-27.0245;-155.0024;366.9994
63.1851;-319.7531;492.0782;-24.4318;-158.9142;374.1921
