RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
41.6024;-268.0521;237.5111;-20.5004;-60.5381;256.3064
45.6666;-275.8665;251.5822;-19.4579;-68.7036;261.9457
49.8913;-283.8619;265.9017;-18.0326;-77.1384;267.4579
54.4546;-291.1189;280.1903;-16.3838;-85.6265;273.3179
59.0362;-298.3324;294.2384;-14.5201;-94.1896;279.2576
63.7948;-304.9963;308.1952;-12.4332;-102.8012;285.5589
68.6845;-311.3920;322.1967;-8.8462;-112.6671;289.9788
73.6879;-317.5759;335.9932;-6.3033;-121.0083;296.8362
78.8134;-323.4099;349.7788;-4.1732;-128.9436;304.0398
83.9007;-329.1526;363.1423;-0.9386;-137.2884;311.4432
89.1052;-334.5530;376.3384;2.0114;-145.1686;318.6740
94.4038;-339.6418;389.3534;5.5080;-152.9737;325.4283
99.7339;-344.3159;401.9180;8.6279;-160.4594;333.1623
105.0395;-348.9285;414.4736;11.9258;-167.7870;341.0741
110.3193;-353.3324;426.7530;15.4041;-174.7929;349.0402
115.4482;-357.9973;438.8476;19.1598;-181.6198;356.9803
120.8860;-361.8410;450.5265;22.9569;-188.0522;364.9923
126.0699;-365.7667;461.9713;27.0290;-194.3220;372.9166
131.4863;-369.3195;473.2608;31.1505;-200.1797;380.8743
136.9292;-372.7195;484.2622;35.4058;-205.7931;388.6606
142.1292;-375.9877;494.7506;39.6646;-211.0705;396.6172
147.4846;-379.1162;505.1353;44.1016;-216.2382;404.3791
152.7271;-382.0844;514.9328;48.5070;-220.9914;412.1194
157.8971;-384.9081;524.5154;52.9757;-225.5497;419.6583
163.0282;-387.7622;533.8389;57.5191;-229.8824;427.0989
168.1090;-390.4857;542.9241;61.9881;-233.7943;434.4856
173.1979;-392.7980;551.6126;66.5136;-237.5518;441.7405
178.1273;-395.2139;560.0385;71.0520;-241.0470;448.8482
182.9944;-397.3874;568.1290;75.5938;-244.2992;455.8436
187.8006;-399.3634;576.0011;80.0931;-247.2959;462.6366
192.4820;-401.2060;583.6725;84.5144;-250.0406;469.2296
197.0012;-403.0812;591.1423;88.9174;-252.6110;475.6390
201.3763;-404.8882;598.2298;93.2389;-254.9535;481.9683
205.7179;-406.5097;605.1977;97.5402;-257.2016;488.0144
209.9647;-408.0178;611.9520;101.6492;-259.1941;493.9751
214.1291;-409.5056;618.4581;105.8236;-261.2123;499.8335
218.1901;-410.9294;624.7646;109.7676;-262.9746;505.5652
222.1341;-412.3729;630.8229;113.6460;-264.7034;511.0948
225.9845;-413.6790;636.7310;117.5503;-266.4685;516.4922
229.7267;-414.9863;642.3578;121.2716;-268.0366;521.7436
233.4085;-416.3370;647.8722;124.9175;-269.5849;526.8437
236.9722;-417.5313;653.1744;128.4498;-271.0377;531.8513
240.4853;-418.7883;658.2120;131.9560;-272.4713;536.6644
243.8483;-420.0801;663.1391;135.3373;-273.9197;541.3225
247.2007;-421.2876;667.9720;138.6408;-275.2698;545.9536
250.4243;-422.5635;672.5799;141.8951;-276.5982;550.5012
253.6374;-423.7807;677.1604;145.0675;-277.9717;554.9122
256.7431;-425.0928;681.4821;148.1315;-279.3144;559.1707
259.8351;-426.3120;685.7791;151.0647;-280.5505;563.4083
262.8282;-427.4885;689.9387;154.0320;-281.8500;567.4773
265.7206;-428.7623;693.8528;156.9897;-283.2565;571.2891
268.5812;-429.8470;697.7445;159.7632;-284.5428;575.0156
271.4235;-431.0379;701.5092;162.6549;-285.9400;578.5335
274.1491;-432.2056;705.0915;165.4174;-287.2767;581.8796
276.8974;-433.2952;708.5795;168.2170;-288.5526;585.1163
279.5673;-434.4192;711.9343;171.0073;-289.8432;588.1684
282.2419;-435.3605;715.1170;173.7542;-291.0669;591.1024
284.9218;-436.3103;718.2348;176.4562;-292.2597;593.8940
287.5680;-437.2432;721.2120;179.1546;-293.4444;596.5545
290.1616;-438.1020;723.9911;181.8491;-294.6158;599.0451
292.7713;-439.0054;726.6714;184.5048;-295.7026;601.4177
295.3825;-439.7324;729.3119;187.2051;-296.7875;603.6234
297.9164;-440.4644;731.7740;189.8366;-297.7887;605.6907
300.4272;-441.1669;734.1514;192.4936;-298.7222;607.6715
302.9447;-441.8587;736.4772;195.1639;-299.6554;609.5441
305.3665;-442.4492;738.6358;197.7783;-300.4821;611.3329
307.7618;-443.0566;740.7642;200.3981;-301.2666;613.0792
309.8449;-443.9558;742.5751;203.0415;-302.0575;614.7271
311.9798;-444.6131;744.1726;205.6030;-302.7402;616.3322
314.1928;-445.3511;746.2772;208.1849;-303.4182;617.8618
316.3156;-445.9121;748.1578;210.7327;-304.0422;619.3110
318.3679;-446.0295;749.8780;213.2105;-304.6151;620.7166
320.2484;-446.5965;751.7143;215.6667;-305.1324;622.0643
321.9841;-447.1628;753.3435;218.1168;-305.6276;623.3940
323.6675;-447.7473;755.0764;220.4516;-306.0181;624.6424
325.2060;-448.1914;756.5923;222.7457;-306.3851;625.8198
326.6339;-448.7747;758.1266;224.9581;-306.6640;626.9981
327.8715;-449.3463;759.4560;227.0972;-306.9308;628.1128
329.0062;-449.9903;760.7566;229.1074;-307.1460;629.1711
329.9587;-450.6372;761.9851;231.0417;-307.3346;630.1725
330.8010;-451.2521;763.0929;232.8080;-307.4637;631.1494
331.4650;-451.8731;764.1019;234.4765;-307.5877;632.0416
331.9901;-452.5244;765.0372;236.0228;-307.6634;632.9165
332.4142;-453.1827;765.8398;237.4540;-307.7052;633.6800
332.4142;-453.8301;766.5509;238.7726;-307.7101;634.3352
332.4535;-454.3369;767.1343;239.9752;-307.7101;634.8959
332.4535;-455.8554;768.7607;241.0703;-307.7101;635.3328
332.4331;-456.3545;769.1566;242.0444;-307.6325;635.6989
332.4115;-456.7748;769.3937;242.8757;-307.5029;636.0228
332.3984;-457.1595;769.5219;243.6461;-307.3948;636.2785
332.3789;-457.5109;769.6087;244.2652;-307.2133;636.5211
332.3265;-457.8451;769.6643;244.8180;-307.0971;636.6824
332.2231;-458.1067;769.6861;245.2753;-306.9490;636.7941
332.0709;-458.3432;769.6894;245.6043;-306.7636;636.8875
-214.2256;-339.4915;608.2492;-201.9681;-104.4440;537.5015
-213.2439;-340.6862;608.7277;-201.0533;-105.2657;538.9842
361.8855;-144.4175;-788.7709;361.8855;-144.4175;-788.7709
