LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
416.1822;68.6875;52.3179;351.5714;159.4872;232.5183
421.2550;68.8741;53.5626;352.6830;160.2884;232.7060
427.0537;69.1493;55.5317;353.9701;160.8830;232.7897
433.5957;69.2214;58.1463;355.4864;161.3866;233.0088
440.8896;69.3811;61.2871;357.3689;161.3866;233.1715
448.7681;69.9325;63.7538;359.6570;161.3866;233.4656
457.5541;70.3327;66.4971;362.2674;161.1543;233.6581
466.8477;71.1522;69.8591;365.3056;160.6341;234.1884
476.7375;71.8777;73.0326;368.8420;159.4910;234.7320
486.9306;73.7685;76.7294;372.6409;158.2340;235.4361
497.3336;74.3643;80.4776;376.8094;156.7289;236.3018
508.2260;74.3643;84.6536;381.4387;155.0646;237.4376
519.0381;74.3643;89.9676;386.5188;153.3544;238.8958
530.2332;73.6087;95.6269;392.0557;151.4325;240.6610
541.3393;72.7006;102.2468;397.9260;149.4072;242.5978
552.7769;70.6393;109.5355;404.0456;147.2431;244.8162
564.0581;68.7301;117.6542;410.4536;144.8193;247.1676
575.3178;66.2370;126.3355;416.9621;142.3088;249.7239
586.4216;63.4258;135.5075;423.7622;139.5622;252.6883
597.2951;60.2868;145.0117;430.6294;136.7103;256.1299
608.4038;56.6358;155.0342;437.3483;133.5584;259.6249
618.9369;53.1018;165.8802;444.5288;130.2352;263.6820
629.7298;49.0399;177.0793;451.4620;126.4693;267.7153
640.0710;45.0470;188.6212;458.4577;122.5405;272.1025
650.0926;40.9420;200.7229;467.0390;117.3502;275.9019
659.7837;36.7190;213.0695;473.6684;113.1289;281.1011
669.2562;32.5058;225.9641;NaN;NaN;NaN
678.0183;28.2474;239.0330;NaN;NaN;NaN
686.7341;23.7611;252.1661;NaN;NaN;NaN
694.7697;19.2807;265.3687;NaN;NaN;NaN
702.2757;14.8890;278.6715;NaN;NaN;NaN
709.1069;10.5182;292.0921;NaN;NaN;NaN
715.2490;6.2334;305.5746;NaN;NaN;NaN
720.8301;1.6928;318.6755;NaN;NaN;NaN
725.7532;-2.6548;332.1044;NaN;NaN;NaN
730.2247;-7.2396;345.0811;NaN;NaN;NaN
734.0932;-11.8880;358.0046;NaN;NaN;NaN
737.3898;-16.5532;370.7726;NaN;NaN;NaN
740.1475;-21.2393;383.3302;NaN;NaN;NaN
742.4004;-25.9341;395.4688;NaN;NaN;NaN
744.2801;-30.6283;407.5022;NaN;NaN;NaN
745.6373;-35.2875;419.2678;NaN;NaN;NaN
746.5652;-39.8799;430.6445;NaN;NaN;NaN
747.3034;-44.4050;441.5866;NaN;NaN;NaN
747.3034;-48.9539;452.0974;560.0467;35.1681;408.2736
747.3034;-53.4508;462.0981;560.7081;32.3507;414.1932
747.2536;-57.9600;471.5458;561.8295;31.3509;418.6595
746.6695;-62.4744;480.5275;561.8859;28.8734;423.9798
745.9527;-66.9108;488.9087;563.0973;26.3829;429.0775
745.1389;-71.3110;496.7949;564.1840;23.8568;433.9760
744.1759;-75.7800;504.1697;565.3664;21.2752;438.8954
743.0390;-80.1784;511.0716;566.2089;18.6577;443.4272
741.7972;-84.4831;517.4035;566.3447;16.2677;447.4410
740.3028;-89.0525;522.9707;566.5548;14.5305;451.9457
739.2665;-93.1657;528.4612;566.9019;11.9362;456.0650
738.2085;-97.1797;533.3821;567.4195;9.1139;459.4966
737.1309;-101.1084;537.8796;567.7784;6.4071;462.8299
735.8494;-105.3110;541.7239;568.1963;3.6127;466.0678
735.4256;-109.5476;545.1977;568.4971;0.7499;468.9769
735.1087;-113.3990;548.1695;568.7293;-2.3078;471.4468
734.2704;-117.5915;551.0035;568.8084;-5.3264;473.7658
733.6947;-121.4556;553.3245;568.8084;-8.4708;475.6963
733.2065;-125.2711;555.2820;568.8084;-11.5315;477.6525
733.1092;-128.8951;556.6474;568.7404;-14.8263;479.0668
733.1092;-132.4395;557.5887;568.5037;-17.8322;480.4665
733.2065;-135.7361;557.6749;568.1658;-20.7030;481.7185
733.2686;-138.7941;557.6749;567.8413;-23.6352;482.6358
733.2767;-141.7899;557.6749;567.4305;-26.5643;483.2899
733.2968;-144.6788;557.0321;566.9792;-29.2711;483.8242
733.4609;-147.3207;556.0422;566.4895;-31.9097;483.8931
733.6785;-149.6906;554.7252;565.9466;-34.2893;483.8931
733.8123;-151.9526;553.1811;565.4193;-36.4942;483.8931
733.9864;-153.9389;551.4622;564.9209;-38.3679;483.5661
734.0555;-155.8212;549.6771;564.4016;-40.1780;483.0659
734.0816;-157.2670;547.8906;563.9476;-41.6452;482.4178
734.1532;-158.4272;546.1446;563.5535;-42.9014;481.7453
369.7689;-124.3471;-837.6584;369.7689;-124.3471;-837.6584
