RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-31.5106;84.2503;202.3208
0.0087;0.1610;0.4769;-31.4352;84.2755;202.3470
0.3148;0.9321;0.4791;-31.3774;84.2872;202.3648
0.4061;1.0131;0.4791;-31.3141;84.3040;202.4070
0.4946;1.1020;0.4791;-31.2512;84.3040;202.4534
0.5428;1.2056;0.4848;-31.1973;84.3040;202.4921
0.6263;1.2666;0.4913;-31.1324;84.3024;202.5443
0.7240;1.3093;0.5038;-31.0700;84.2861;202.5679
0.7843;1.3093;0.5038;-31.0126;84.2704;202.6033
0.8581;1.3093;0.4913;-30.9728;84.2471;202.6665
0.9413;1.3009;0.4652;-30.9023;84.2164;202.7295
1.0265;1.2057;0.3833;-30.8314;84.1952;202.7735
1.1109;1.1561;0.3767;-30.7358;84.1751;202.8538
1.1631;1.0799;0.3588;-30.6485;84.1434;202.8975
1.2435;1.0164;0.3588;-30.5910;84.0803;202.9517
1.3573;0.9598;0.3588;-30.4932;84.0281;203.0065
1.4312;0.8876;0.3617;-30.4123;83.9679;203.0758
1.5053;0.8332;0.3985;-30.3405;83.8899;203.1466
1.6242;0.7577;0.4331;-30.2607;83.7913;203.1893
1.7368;0.6742;0.4690;-30.1644;83.6900;203.2525
1.8630;0.6166;0.5530;-30.0714;83.5790;203.3173
1.9746;0.5200;0.5606;-29.9501;83.4599;203.3782
2.0984;0.4111;0.5923;-29.8480;83.3214;203.4465
2.2564;0.2970;0.6538;-29.7464;83.1487;203.5231
2.4733;0.1434;0.6666;-29.6342;82.9954;203.6109
2.7101;0.0033;0.7368;-29.5005;82.7860;203.6569
2.9341;-0.1450;0.7796;-29.3363;82.5658;203.6898
3.1288;-0.2914;0.8044;-29.1760;82.3155;203.7178
3.3307;-0.4736;0.8304;-28.9915;82.0418;203.7698
3.5950;-0.6885;0.8484;-28.7922;81.7488;203.7853
3.8673;-0.8952;0.8582;-28.6000;81.4209;203.7878
4.1538;-1.1518;0.8670;-28.3624;81.0863;203.7910
4.4411;-1.3877;0.8955;-28.0985;80.7405;203.8156
4.7680;-1.6768;0.8955;-27.9111;80.3688;203.8934
5.1110;-1.9498;0.9269;-27.6320;80.0003;203.9016
5.4637;-2.2981;0.9285;-27.3319;79.6041;203.9411
5.8780;-2.6530;0.9269;-27.0343;79.1536;203.9531
6.2487;-2.9884;0.9269;-26.7358;78.7369;203.9533
6.6065;-3.3339;0.9312;-26.4272;78.3211;203.9736
7.0061;-3.7067;0.9481;-26.1441;77.8556;204.0031
7.4811;-4.1286;0.9481;-25.7988;77.4133;204.0088
7.9251;-4.5371;1.0027;-25.4192;76.9480;204.0127
8.4221;-4.9567;1.0839;-25.0765;76.4401;204.0513
8.9006;-5.4484;1.1008;-24.7908;76.0012;204.0793
9.4151;-5.9169;1.1024;-24.3580;75.5690;204.1517
9.9500;-6.3996;1.2136;-24.0583;75.0725;204.1819
10.5184;-6.9035;1.2811;-23.6112;74.5919;204.2261
11.0461;-7.4031;1.3612;-23.3064;74.0754;204.3173
11.6773;-7.9601;1.4365;-22.8575;73.5796;204.3736
12.2670;-8.4793;1.5783;-22.5098;73.0645;204.4006
12.9154;-9.0854;1.6431;-22.0821;72.4757;204.4409
13.5014;-9.6156;1.7351;-21.7021;71.9807;204.5209
14.1674;-10.1643;1.9187;-21.2914;71.4565;204.5376
14.8069;-10.7597;1.9812;-20.8672;70.9033;204.5941
15.4895;-11.3252;2.1045;-20.4601;70.3519;204.6087
16.1610;-11.9346;2.1745;-20.0475;69.8415;204.6537
16.8923;-12.5083;2.3251;-19.6716;69.2524;204.7133
17.5719;-13.1086;2.3834;-19.2193;68.7532;204.7552
18.3010;-13.6981;2.5019;-18.8405;68.1845;204.7745
19.0196;-14.2891;2.6533;-18.3896;67.6720;204.8178
19.7695;-14.8717;2.7111;-17.9905;67.1184;204.8267
20.5633;-15.4802;2.8280;-17.6022;66.5465;204.8575
21.2945;-16.0380;2.9518;-17.1478;65.9909;204.8850
22.0557;-16.6432;3.0418;-16.7739;65.4748;204.8894
22.8379;-17.2195;3.1403;-16.3343;64.9555;204.9024
23.5903;-17.7646;3.2939;-15.9155;64.4221;204.9456
24.3982;-18.3486;3.4024;-15.5854;63.9114;204.9537
25.2104;-18.9324;3.5048;-15.1079;63.4248;204.9596
26.0340;-19.4678;3.6784;-14.8025;62.8728;204.9623
27.0561;-20.1114;3.8914;-14.3875;62.4006;204.9623
27.7607;-20.5656;3.8946;-14.0089;61.8978;204.9834
28.6418;-21.1134;4.0275;-13.6292;61.4059;204.9596
29.5857;-21.6241;4.1909;-13.2025;60.9828;204.9834
30.5108;-22.1451;4.3661;-12.8367;60.5402;204.9834
31.5243;-22.7204;4.5462;-12.5668;60.1221;204.9834
32.6339;-23.2796;4.8070;-12.3070;59.7506;204.9834
33.7780;-23.8846;5.1373;-12.1009;59.4411;204.9834
34.9853;-24.5194;5.5264;-12.0383;59.1212;204.9683
36.3333;-25.2556;5.9619;-12.0383;58.9239;204.9651
37.8984;-26.1492;6.5636;-12.0383;58.8438;204.9636
39.5669;-27.1590;7.3792;-12.3010;58.8438;204.9636
41.3935;-28.2886;8.4209;-12.6751;58.8359;204.9683
43.4367;-29.5350;9.7523;-13.3705;58.8359;205.0333
45.5734;-30.8467;11.2983;-14.3701;58.8359;205.2175
47.9926;-32.3299;13.2810;-15.5709;58.7889;205.4094
50.6471;-34.0256;15.6284;-17.0663;58.7889;205.7432
53.5237;-35.9705;18.2205;-18.6837;58.7889;206.0932
56.6816;-38.1801;21.9711;-20.4968;58.8162;206.5323
60.1615;-40.7409;26.0399;-22.4433;58.9698;206.9617
64.0548;-43.5508;31.2178;-24.9131;59.3779;207.9420
68.0070;-46.7410;36.8916;-27.3243;59.3779;208.5989
72.2106;-50.2578;43.3073;-29.8899;59.3779;209.3791
76.5830;-54.1242;50.7485;-32.5142;58.8291;210.3339
