LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
363.5093;73.9026;-4.8524;284.5116;300.8284;-66.4209
366.2261;69.0064;-0.5615;285.2071;295.9439;-61.0801
368.7851;64.4155;3.4609;285.7984;291.2867;-55.9753
371.3023;59.8515;7.1253;286.3132;286.9180;-51.0940
373.5997;55.6794;10.4829;286.7739;282.7241;-46.4320
375.8079;51.5933;13.4580;287.1382;278.7303;-42.1255
377.8324;47.7169;16.1289;287.4393;274.8226;-38.1320
379.6962;44.0603;18.4799;287.6391;271.1575;-34.5073
381.3751;40.5907;20.5207;287.8951;267.6920;-31.1503
382.9011;37.3356;22.3129;288.1013;264.4386;-28.0919
384.3062;34.1951;23.8169;288.3735;261.3831;-25.3641
385.5739;31.2693;25.1006;288.7149;258.4835;-22.9197
386.6593;28.4464;26.1677;289.0953;255.8152;-20.7964
387.5888;25.8212;27.0199;289.5717;253.2602;-18.9396
388.5006;23.2605;27.7467;290.0515;250.8502;-17.3669
389.2316;20.7825;28.0950;290.5503;248.5347;-16.0810
390.0745;18.6064;28.0950;291.1362;246.3401;-15.0008
390.8275;15.9862;28.0950;291.6918;244.2421;-14.1808
391.4223;13.6089;28.0881;292.2367;242.2533;-13.5760
391.9199;11.3604;27.8372;292.7554;240.3034;-13.1408
392.3458;9.2488;27.4886;293.1619;238.4763;-13.1408
392.6849;7.3109;27.0761;293.5989;236.7630;-13.1408
393.0251;5.5315;26.6023;293.9979;235.1648;-13.1549
393.3439;3.8495;26.0380;294.3714;233.7190;-13.4693
393.6238;2.2655;25.3607;294.7689;232.4222;-13.8041
394.0565;0.7958;24.6589;295.1114;231.2294;-14.2176
394.4047;-0.5284;23.8343;295.3931;230.1007;-14.7119
394.8162;-1.7188;22.8934;295.5981;229.0646;-15.2441
395.2387;-2.8574;21.8974;295.7930;228.1416;-15.8111
395.6392;-3.9055;20.8100;295.9774;227.3353;-16.4595
395.9939;-4.8225;19.6441;296.1999;226.6770;-17.1001
396.2349;-5.6580;18.3829;296.4716;226.1613;-17.8341
396.4218;-6.4585;17.1003;296.7939;225.7364;-18.6370
396.4218;-7.1940;15.8210;297.2022;225.4547;-19.5172
396.4218;-7.8388;14.5537;297.6732;225.3158;-20.5387
396.3769;-8.3418;13.3842;298.2330;225.3158;-21.6140
396.2659;-8.8333;12.2440;298.8305;225.3158;-22.7538
396.1790;-9.3221;11.1956;299.4794;225.3249;-23.9471
396.0265;-9.6188;10.2305;300.0951;225.4105;-25.2517
395.9377;-9.6188;9.2927;300.6757;225.4472;-26.6241
395.8737;-9.6188;8.5295;301.1944;225.5002;-28.0786
395.2425;-9.5201;7.5520;301.6573;225.6082;-29.5187
394.9844;-9.1146;6.8941;302.0928;225.7689;-30.9824
394.8516;-8.7826;6.3172;302.5174;226.0021;-32.3747
394.8132;-8.5342;5.6876;302.9475;226.3012;-33.6373
394.8132;-8.2960;5.0234;303.3800;226.6104;-34.7797
394.8132;-8.0644;4.2605;303.8012;226.8844;-35.8256
394.9436;-7.9196;3.3771;304.1980;227.1845;-36.8088
395.0848;-7.7551;2.5788;304.6157;227.4993;-37.6442
395.3711;-7.6728;1.9552;304.9756;227.7744;-38.4681
395.7559;-7.6009;1.1689;305.3274;228.0425;-39.2208
396.2553;-7.5122;0.4983;305.6468;228.2762;-39.9891
396.7364;-7.4360;-0.1280;305.9702;228.4798;-40.7344
397.1712;-7.4360;-0.6659;306.2742;228.7124;-41.5073
397.5794;-7.4360;-1.2171;306.5631;228.8891;-42.2597
398.8412;-7.5098;-1.8279;306.8433;229.0834;-42.9856
399.6866;-7.8585;-2.4785;307.0673;229.2128;-43.7202
400.3883;-8.1252;-3.1146;307.3051;229.3589;-44.4343
400.9608;-8.1627;-3.6588;307.4860;229.4754;-45.1967
401.4254;-8.1627;-4.2298;307.6756;229.6082;-45.9400
401.8013;-8.1627;-4.8067;307.8637;229.7561;-46.6778
402.1026;-8.1107;-5.4201;308.0333;229.8759;-47.4389
113.0723;198.6778;-1404.8632;113.0723;198.6778;-1404.8632
