RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;55.1670;141.8261;187.8429
0.2606;0.0000;-0.3910;55.4037;141.3726;187.8429
0.6304;0.0000;-0.8584;55.5385;140.9497;188.1330
1.1151;0.1033;-1.4199;55.7199;140.5450;188.1330
1.6876;0.4208;-2.0513;56.0575;140.2766;188.1330
2.3829;0.8509;-2.7630;56.4366;140.0852;187.8461
3.2414;1.3652;-3.7865;57.0211;140.0852;187.7204
4.1549;1.9984;-4.7174;57.6054;140.0271;187.6351
5.1520;2.7757;-5.6547;58.1677;140.0271;187.5530
6.2450;3.6755;-6.6293;58.7848;140.0852;187.1457
7.4156;4.7119;-7.6399;59.3969;140.1179;186.8877
8.6765;5.8560;-8.6702;60.0327;140.1732;186.7761
10.0114;7.1375;-9.7316;60.7177;140.5232;186.7016
11.4878;8.5538;-10.8650;61.4211;140.9179;186.5692
13.1542;10.1528;-12.0805;62.2129;141.3779;186.3035
15.0354;11.9374;-13.4108;63.0544;141.9544;186.0025
16.9925;13.8860;-14.7549;64.0177;142.6439;185.6617
19.0807;15.9223;-16.1434;64.9290;143.3247;185.2902
21.2149;18.1512;-17.7745;65.9755;144.1610;184.9455
23.3925;20.4620;-19.1648;67.0488;145.0944;184.6433
25.6626;22.8493;-20.5406;68.1441;146.1235;184.2831
28.0227;25.3161;-21.8815;69.2862;147.1392;183.8352
30.4604;27.8597;-23.2363;70.3845;148.2688;183.5481
32.9613;30.4948;-24.5305;71.4206;149.0813;183.0699
35.4947;33.1829;-25.8090;72.2867;149.8320;182.7105
38.1200;35.9317;-27.0779;73.2988;150.8803;182.1560
40.7760;38.7623;-28.3442;74.2203;152.0679;181.9029
43.5150;41.6736;-29.4992;75.1560;153.3805;181.8032
46.2871;44.6425;-30.6266;76.0473;154.6830;181.6393
49.0706;47.6411;-31.7421;76.9295;156.0645;181.6118
51.7441;50.6839;-32.8252;77.8055;157.4787;181.5390
54.3778;53.7449;-33.8886;78.6734;158.9156;181.4996
56.9593;56.8809;-34.9255;79.5457;160.3501;181.4196
59.4556;60.0380;-35.9037;80.4280;161.7946;181.3488
61.8544;63.1583;-36.8512;81.2834;163.0182;181.1432
64.1286;66.3542;-37.7303;82.1392;164.2748;181.1432
66.2313;69.5772;-38.5742;82.9782;165.5909;181.1432
68.1553;72.3357;-38.7361;83.8012;166.9671;181.1489
69.7884;75.5137;-39.3244;84.6678;168.6638;181.6237
71.1075;78.6121;-39.9166;85.4560;170.2735;181.9661
72.1152;81.6510;-40.4922;86.1889;171.8418;182.1684
72.1152;84.5513;-41.0260;86.8372;173.3282;182.2403
72.1152;87.3671;-41.5999;87.4617;174.6422;182.2879
71.8064;90.0170;-42.1393;88.0337;175.9035;182.2879
70.4964;92.5365;-42.5393;88.5604;177.0727;182.2879
68.8661;94.9811;-43.0031;89.0527;178.1176;182.2281
67.0681;97.2872;-43.3590;89.3169;179.1683;182.2281
65.2518;99.4888;-43.6698;89.3169;180.1372;182.2281
63.4866;101.5103;-43.9058;89.3169;181.0128;182.2295
61.8365;103.3417;-44.2716;89.1908;181.8455;182.2812
60.2521;104.9178;-44.4414;88.8741;182.6359;182.3234
58.7135;106.2407;-44.4414;88.3850;183.4077;182.4570
57.1670;107.2401;-44.4414;87.7570;184.1690;182.6261
55.5887;108.0294;-44.1609;87.0480;184.8695;182.7740
53.9408;108.5765;-43.8164;86.2869;185.5175;182.9328
52.2304;108.9807;-43.4050;85.4796;186.1084;183.0549
50.4574;109.2464;-42.9417;84.6853;186.6746;183.2220
48.5734;109.2464;-42.4249;83.8838;187.2199;183.3515
46.6080;109.2464;-41.7956;83.1592;187.7151;183.4983
44.6274;109.1499;-41.1972;82.4593;188.1837;183.6096
42.5804;108.8745;-40.4662;81.7848;188.6282;183.7289
40.4752;108.4919;-39.6330;81.1011;189.0336;183.7989
38.2910;107.9942;-38.7851;80.3512;189.4411;183.8594
36.0071;107.3541;-37.8599;79.5474;189.8590;183.9612
33.5971;106.5387;-36.7828;78.7306;190.2951;184.1031
31.0966;105.4673;-35.5854;77.6993;190.9281;185.3971
28.5129;104.1642;-34.1687;76.1852;191.5783;186.0672
25.8361;102.5980;-32.5134;74.9527;192.2499;186.6118
22.9572;100.7179;-30.4139;73.8990;192.8515;187.0471
20.0112;98.7382;-28.2088;72.9745;193.3905;187.2063
17.1010;96.5059;-25.9421;72.1764;193.5236;187.2063
14.5157;93.9430;-24.0537;71.5093;193.5769;187.2973
11.8385;90.9308;-21.4667;70.9123;193.7305;187.2973
9.1552;87.6580;-18.6112;70.3340;193.7305;187.2973
6.4989;84.0025;-15.4389;69.8087;193.8196;187.4133
3.9109;80.0572;-12.0526;69.3317;193.8196;187.5764
1.2497;75.7294;-8.2818;68.8161;193.8196;187.6940
-1.3341;71.0329;-4.2684;68.2502;193.8407;187.8756
-3.9243;66.0888;0.0296;67.6172;193.8407;188.0342
-6.5351;60.8295;4.6338;67.2429;193.6790;189.0633
-9.1527;55.2945;9.4515;66.6317;193.4131;189.3285
-11.8084;49.6186;14.6124;66.2180;193.4131;189.4290
-14.4898;43.6895;20.0303;65.4697;192.2694;189.7705
-17.1115;37.5246;25.7541;64.4008;190.8845;189.7984
-19.7594;31.2210;31.8812;63.1913;189.2548;190.3602
-22.4318;24.7462;38.3879;61.7785;187.6962;191.2937
-25.1317;18.1999;45.1788;60.0626;185.1336;191.8499
-27.7497;11.4876;52.3574;58.2008;182.3287;192.2146
-30.2657;4.5670;59.8045;56.4682;179.5191;192.9667
-32.6974;-2.4709;67.5482;54.7784;176.9335;193.9397
-35.0481;-9.5756;75.8001;52.8921;174.1279;195.1108
-37.0977;-17.0176;84.1772;50.8346;171.0315;196.3559
-39.0490;-24.4739;92.9822;48.6128;167.7825;197.8114
-40.7852;-32.0648;102.1419;46.2466;164.3218;199.5361
-42.3624;-39.8543;111.7983;43.4545;160.5764;201.3161
-43.7321;-47.8073;121.8203;40.5166;156.4823;203.3589
-44.8764;-55.8763;132.3156;37.5534;152.0406;205.6116
-45.7144;-64.2459;143.0419;34.6619;148.0765;208.4838
-46.7564;-71.7654;154.4571;31.4765;143.4824;211.3751
-47.3416;-79.7693;166.2351;28.2445;138.3989;214.3606
-47.4998;-87.9370;178.2186;24.9825;132.9885;217.6222
-47.4998;-96.1728;190.4706;21.7175;127.1190;221.0441
-47.4998;-104.5777;202.9510;18.6425;121.0569;224.8055
-47.1874;-112.7352;215.7900;15.6987;114.6478;228.5618
-46.5750;-120.9672;228.7442;12.8518;108.4533;233.2414
-45.6774;-129.1009;241.8467;10.2400;101.7643;237.3737
-44.6672;-137.0320;255.0626;7.6349;94.6471;241.7140
-43.3579;-145.0092;268.2312;4.9980;87.2690;246.5175
-41.9381;-152.7167;281.4803;2.6259;79.6813;251.5921
-40.2838;-160.3399;294.7714;0.5083;71.4815;256.5635
-38.4843;-167.7378;308.0502;-1.6446;63.3943;262.8945
-36.2810;-175.3000;321.1107;-3.2510;55.1476;268.7070
-34.0745;-182.3775;334.4062;-4.7784;47.1348;275.0872
-31.5032;-189.5894;347.0648;-6.1290;39.2193;281.7813
-28.7579;-196.4609;359.5674;-7.2568;31.2717;288.8478
-26.0544;-202.7296;372.5231;-7.8505;23.1530;295.6406
-23.2162;-208.6988;385.3829;-8.1311;15.2842;302.6919
-20.1649;-214.5585;398.0512;-8.1311;7.6043;309.6202
-16.9879;-219.8999;410.7018;-8.1311;0.1407;317.0747
-13.5948;-225.4024;422.9268;-7.4962;-7.5706;323.9956
-9.9997;-230.5495;435.2536;-6.8314;-14.9018;331.1483
-6.2278;-235.4364;447.4053;-6.1193;-21.8113;338.6354
-2.2707;-240.0014;459.3993;-5.6221;-27.8023;347.2388
1.7604;-244.4561;471.0644;-4.2471;-34.3137;354.9490
5.8630;-248.6148;482.4816;-2.6818;-40.6151;362.6022
10.0733;-252.6449;493.6245;-0.9802;-46.6014;370.3174
14.3242;-256.4489;504.4565;0.9404;-52.4131;377.8971
18.6087;-260.0150;514.9760;3.1651;-58.1283;385.1872
22.9658;-263.4627;525.3081;5.3322;-63.3206;392.7851
27.3577;-266.7887;535.3783;7.7120;-68.3440;400.1880
