RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-48.1881;77.5214;200.6482
0.0057;0.0489;0.0000;-48.1539;77.5805;200.6281
0.0152;0.1079;-0.0003;-48.1036;77.6724;200.5842
0.0152;0.1910;-0.0003;-48.0466;77.8055;200.5842
0.0178;0.2542;0.0032;-47.9992;77.9112;200.5842
0.0168;0.3506;0.0105;-47.9442;78.0282;200.5987
0.0203;0.4268;0.0109;-47.8930;78.1113;200.6111
0.0229;0.5068;0.0244;-47.8343;78.2239;200.6184
0.0501;0.6142;0.0585;-47.7731;78.3798;200.6455
0.0800;0.7078;0.0586;-47.7264;78.4843;200.6681
0.0849;0.8135;0.0905;-47.6422;78.6139;200.6708
0.0988;0.9103;0.0905;-47.5856;78.7568;200.6708
0.1121;1.0167;0.1016;-47.5197;78.9012;200.6708
0.1167;1.1201;0.1016;-47.4841;79.0453;200.6708
0.1239;1.2172;0.0940;-47.4465;79.1486;200.6708
0.1275;1.3425;0.0933;-47.4187;79.2795;200.6720
0.1275;1.4529;0.0940;-47.3531;79.4499;200.6831
0.1239;1.5435;0.0933;-47.3152;79.6079;200.6979
0.0928;1.6774;0.0815;-47.2769;79.7369;200.6979
0.0740;1.7811;0.0758;-47.2731;79.8424;200.6979
0.0571;1.8793;0.0631;-47.2172;80.0232;200.6867
0.0287;1.9950;0.0347;-47.1836;80.1763;200.6848
0.0193;2.0954;0.0312;-47.1559;80.3413;200.6785
-0.0159;2.2167;0.0172;-47.1287;80.5179;200.6727
-0.0543;2.3234;0.0124;-47.1287;80.6625;200.6727
-0.1216;2.4402;0.0124;-47.1287;80.8321;200.6785
-0.2069;2.5595;0.0124;-47.1475;80.9687;200.6826
-0.2864;2.6892;0.0154;-47.1475;81.0877;200.6864
-0.3710;2.8303;0.0438;-47.1475;81.2669;200.6864
-0.4650;2.9802;0.0554;-47.1591;81.4545;200.6864
-0.5429;3.1190;0.0554;-47.1591;81.6321;200.6864
-0.6346;3.2409;0.0585;-47.1591;81.7699;200.6864
-0.6983;3.3368;0.0554;-47.2061;81.9410;200.7040
-0.7999;3.5025;0.0456;-47.2399;82.0868;200.7040
-0.9474;3.6157;0.0456;-47.2583;82.2720;200.7066
-1.0861;3.7708;0.0457;-47.2609;82.4609;200.7092
-1.1627;3.9008;0.0457;-47.2862;82.6861;200.7244
-1.2815;4.0482;0.0635;-47.3027;82.8593;200.7259
-1.3632;4.1946;0.0673;-47.3317;83.0300;200.7376
-1.4278;4.3075;0.0673;-47.3838;83.1663;200.7376
-1.5229;4.4432;0.0673;-47.4250;83.3405;200.7259
-1.6067;4.5841;0.0529;-47.4502;83.5191;200.7257
-1.7105;4.7089;0.0115;-47.4522;83.7411;200.7171
-1.8416;4.8477;0.0017;-47.5102;83.9092;200.7150
-1.9456;5.0065;-0.0108;-47.5438;84.1003;200.7150
-2.0552;5.1600;-0.0117;-47.5489;84.3136;200.7171
-2.1653;5.3046;-0.0112;-47.5909;84.4842;200.7261
-2.2308;5.4191;-0.0117;-47.6697;84.6209;200.7543
-2.2757;5.5475;-0.0244;-47.6874;84.8525;200.7543
-2.4065;5.6741;-0.0267;-47.7084;85.0821;200.7543
-2.5058;5.8083;-0.0267;-47.7094;85.2665;200.7088
-2.6109;5.9555;-0.0391;-47.7318;85.4430;200.6800
-2.7450;6.0944;-0.0514;-47.7885;85.5957;200.6782
-2.8367;6.2023;-0.0750;-47.8232;85.7704;200.6782
-2.9204;6.3050;-0.0750;-47.8427;85.9830;200.6782
-2.9738;6.4100;-0.0750;-47.9050;86.2168;200.7017
-3.0634;6.5128;-0.0684;-47.9541;86.4352;200.7017
-3.1410;6.6173;-0.0328;-48.0236;86.6313;200.7017
-3.2316;6.7131;0.0188;-48.1072;86.8582;200.6771
-3.3544;6.7918;0.0770;-48.2493;87.1523;200.6464
-3.4277;6.7946;0.2576;-48.5401;87.5111;200.6347
-3.5594;6.7946;0.4218;-48.9407;87.9631;200.6346
-3.6199;6.7946;0.7003;-49.3831;88.5273;200.5397
-3.7788;6.6982;1.0804;-49.9309;89.3157;200.5147
-3.8267;6.3550;1.6300;-50.6176;90.3019;200.3989
-3.8415;5.9358;2.3937;-51.4392;91.4951;200.3668
-3.8478;5.3413;3.6166;-52.6566;92.6973;200.3391
-3.8584;4.4527;4.8829;-54.0348;94.2047;200.3391
-3.9280;3.4047;6.5143;-55.6498;95.8647;200.3668
-4.0970;2.1547;8.6126;-57.4798;97.8663;200.4248
-4.4417;0.6270;10.9968;-59.4705;100.1435;200.5105
-4.8948;-1.0357;13.8320;-61.5599;102.7272;200.6216
-5.4297;-2.9651;17.0786;-63.7646;105.8702;200.8952
-6.2063;-5.0535;20.7498;-66.1556;109.4414;201.3514
-6.7618;-7.2967;25.7665;-68.5635;113.2981;201.7808
-7.6111;-9.7380;30.9722;-71.2436;117.3436;202.4597
-8.6463;-12.2507;37.0952;-74.1756;121.7361;203.5992
-9.5400;-14.7356;44.4770;-76.8908;126.2192;204.7418
-10.7928;-17.3547;52.2182;-79.4444;130.6451;205.9178
-12.2919;-19.7822;60.9596;-81.4495;134.8962;207.0134
-14.2096;-22.3072;69.7632;-83.2957;139.4301;208.4038
-16.2402;-25.2847;79.5212;-85.0563;144.1958;210.0690
-18.2452;-27.2391;90.2484;-86.4455;148.5044;211.4807
-20.5082;-30.2626;101.4593;-87.8733;152.5777;212.8664
-22.9045;-33.4805;113.1722;-89.3942;156.0004;214.1904
-25.4329;-36.7603;125.5001;-91.1966;158.6157;215.6073
-27.9985;-40.1145;138.0365;-93.1720;160.5508;217.0179
-30.5773;-43.5553;151.2736;-94.7932;162.5553;218.3471
-33.1567;-47.0012;164.7538;-97.0800;162.5553;219.3082
-35.6845;-50.5372;178.9069;-98.7700;162.5553;220.1882
-38.1526;-53.9278;193.0159;-100.9251;162.1710;220.7846
-40.7699;-59.2634;208.1167;-103.0085;160.2703;221.1938
-42.7339;-60.6080;222.1731;-105.3675;157.4009;221.5741
-46.4958;-64.8778;233.8925;-108.0662;153.6466;222.0715
-48.4751;-67.9380;249.1368;-111.9749;148.8743;223.6982
-52.5421;-74.6536;262.2708;-115.5264;142.3155;224.8550
-54.1091;-77.2078;277.0546;-118.4323;135.9569;225.6762
-54.3246;-77.3992;292.2341;-121.8992;128.3722;228.1922
-56.8686;-83.0620;305.8509;-125.5267;120.9849;228.8513
-58.2490;-86.3024;319.4432;-129.5080;113.3960;231.3175
-59.5671;-89.0444;332.7134;-133.8830;105.7506;235.4729
-60.9662;-92.5927;346.0492;-136.8349;94.5921;236.2713
