LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
562.2245;-98.3322;57.0917;530.1124;57.9009;259.0070
563.2812;-97.8081;58.0845;530.2658;59.3496;259.4286
564.3891;-97.2182;59.1043;530.4326;60.7463;259.8080
565.4836;-96.6245;60.1601;530.6977;61.9471;260.2676
566.5287;-96.1199;61.2585;530.9520;63.0189;260.5763
567.5566;-95.5928;62.3551;531.2197;64.0616;260.9359
568.5810;-95.1414;63.5144;531.4441;65.0093;261.2048
569.6318;-94.6833;64.6818;531.6379;65.8860;261.5135
570.6763;-94.2366;65.8605;531.7346;66.8381;261.8046
571.7206;-93.8130;67.1610;531.8442;67.8238;262.1594
572.7517;-93.4087;68.4458;531.9464;68.9317;262.5492
573.8258;-93.0011;69.8110;532.1439;70.0847;262.9569
574.8449;-92.6223;71.0163;532.5613;71.3174;263.2831
575.8375;-92.3504;72.0761;533.0128;72.4270;263.7705
576.8555;-92.1703;73.2129;533.3708;73.5150;264.2481
577.9197;-91.9768;74.5683;533.6989;74.6391;264.7655
578.9387;-91.7661;76.0499;533.9990;75.7131;265.2272
579.8760;-91.6095;77.4705;534.2506;76.8266;265.7258
580.8598;-91.4436;79.4508;534.2506;77.9477;266.2406
581.7094;-91.2598;81.1997;534.2506;79.0656;266.7862
582.5873;-91.1202;82.9920;534.0765;81.1516;267.5373
583.4146;-90.8744;84.2555;533.9223;82.6611;268.1838
584.2677;-90.5847;85.3880;533.8955;83.8840;268.6271
585.2121;-90.3426;86.6848;533.8737;85.0503;269.0663
586.2608;-90.1423;88.3253;533.7181;86.3073;269.5241
587.3474;-90.0116;90.1212;533.5064;87.5661;269.8910
588.5420;-89.8306;92.0795;533.1810;88.9904;270.3800
589.9011;-89.6749;94.3260;532.7944;90.3283;270.7449
591.5030;-89.5510;96.9308;532.3557;91.6621;271.1283
593.2250;-89.5510;99.7953;531.9655;92.8659;271.4152
595.1064;-89.5510;102.4477;531.6512;94.0077;271.6468
597.2004;-89.7955;105.2984;531.3658;95.1561;272.0041
599.6256;-90.1337;109.0706;531.3094;96.2116;272.3807
602.1375;-90.9096;112.9584;531.3094;97.1650;272.7801
604.9056;-91.9980;117.6040;531.3094;98.0302;273.2735
607.8400;-93.3890;122.8404;531.5871;98.8180;273.8972
610.9814;-95.2158;128.7829;532.0945;99.4880;274.5806
614.5384;-97.6991;135.7129;532.7339;100.0169;275.2952
618.2866;-100.4214;143.2911;533.6911;100.6798;276.4756
622.2690;-103.4955;151.3958;534.8793;101.1219;277.5974
626.6454;-106.8347;160.2773;536.1863;101.1219;278.7352
631.2564;-110.4452;169.8638;537.6422;101.1219;279.8486
634.0395;-112.6016;180.0800;539.3219;100.3786;280.8122
638.7783;-115.9007;191.0814;541.4296;98.7344;281.8911
643.7204;-119.5009;202.7154;544.2842;97.0742;283.9499
648.7074;-123.4167;214.6315;547.0759;94.7892;285.4831
653.7848;-127.6035;226.8158;550.2574;92.5195;287.7344
658.8790;-132.1198;239.4386;553.4346;89.6697;289.8170
663.8509;-136.5863;252.5105;556.8294;86.6092;292.2968
668.6904;-141.0216;265.9765;560.4157;83.3815;295.1129
673.4206;-146.2024;279.7147;564.1693;79.6428;297.9111
678.1545;-151.0556;293.7372;567.9777;75.5827;300.9581
682.2808;-155.6471;308.0344;571.9796;71.2050;304.3046
685.9853;-160.0302;322.4593;576.1027;66.6014;308.0085
688.9307;-164.0782;336.9928;580.3585;61.6320;311.9099
691.5940;-168.4060;351.7842;584.6722;56.3508;316.1887
693.9228;-172.7526;366.4947;588.9582;50.7563;320.7555
695.5152;-177.1982;380.6141;593.0029;44.7770;325.5811
697.2055;-181.8559;395.3256;597.0185;38.7449;330.7839
698.7137;-186.3469;409.8721;600.8495;32.5058;336.2483
700.0829;-190.8616;424.3351;604.5041;26.1493;342.0291
702.2233;-195.2296;439.2728;607.9648;19.5553;348.1887
704.5034;-200.2272;453.5676;611.1810;12.8918;354.7101
706.2553;-205.4634;467.2231;614.1309;6.0812;361.5286
707.6231;-210.6432;480.6242;616.7667;-0.7243;368.6179
709.6768;-215.9683;494.2866;619.3195;-7.2710;376.1553
711.0549;-221.2445;507.1005;621.4383;-13.8353;383.5270
711.9852;-226.2969;519.3686;623.3919;-20.4059;391.2264
712.6939;-231.0736;531.2109;624.9367;-27.3047;398.8192
713.2173;-235.7146;542.6003;626.1459;-33.8074;406.7940
713.6360;-240.3229;553.5242;627.0435;-40.0534;414.7643
713.9644;-244.8149;563.9306;627.6963;-46.0285;422.7476
714.2575;-249.2349;573.8243;628.0358;-51.7661;430.6030
714.4592;-253.5861;583.1901;628.0358;-57.1510;438.2632
714.4592;-257.8730;591.9266;628.0358;-62.2519;445.7074
714.4592;-262.0499;600.1342;627.9382;-66.9164;452.9458
714.3364;-266.1423;607.8272;627.6172;-71.2454;459.9272
714.1342;-269.9463;614.9615;627.1281;-75.2057;466.7016
713.8886;-273.5579;621.4581;626.6930;-78.6883;473.3020
713.6591;-276.9724;627.3363;625.8947;-82.1698;479.1987
713.4331;-280.1282;632.5915;625.1014;-85.2733;484.8374
713.1942;-283.1331;637.2447;624.1159;-88.1222;489.8897
712.9610;-285.7076;641.4050;623.1170;-90.6608;494.5716
712.7473;-288.0647;645.0471;622.0765;-92.9892;498.7702
712.5059;-290.1539;648.2146;621.0088;-95.0293;502.4737
712.1848;-292.0856;650.9158;620.0114;-96.7966;505.8393
711.6428;-293.7526;653.3434;618.9894;-98.3549;508.7441
710.8677;-295.2298;655.5585;618.0029;-99.7324;511.1979
710.1830;-296.7268;657.6928;617.0938;-100.8279;513.2140
709.2913;-297.7629;659.3415;616.2737;-101.6523;515.0313
708.5098;-298.5219;660.8421;615.3567;-102.5375;516.3815
707.8306;-299.0502;662.1728;614.4105;-103.3116;517.4468
707.2551;-299.4791;663.2260;613.5181;-103.9262;518.2320
706.8266;-299.8024;664.0630;612.7817;-104.3893;518.8139
706.5951;-300.1108;664.7031;612.2040;-104.7032;519.2668
