RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-12.1591;95.8859;197.6140
-0.0051;-0.0937;0.0338;-12.1889;95.9856;197.6254
-0.0051;-0.2261;0.0340;-12.2848;96.0470;197.6386
-0.0271;-0.3952;0.0346;-12.3822;96.1106;197.6421
-0.1710;-0.5069;0.0410;-12.5159;96.1665;197.6421
-0.2594;-0.6692;0.3418;-12.6335;96.2194;197.6421
-0.4087;-0.7784;0.4167;-12.7408;96.2651;197.6413
-0.5512;-0.9354;0.4581;-12.8579;96.3228;197.6167
-0.7247;-1.0929;0.5085;-12.9506;96.3242;197.5779
-0.9208;-1.2356;0.6069;-13.0450;96.3242;197.5288
-1.1487;-1.4012;0.7096;-13.1812;96.3242;197.5036
-1.4881;-1.5384;0.7787;-13.3978;96.2997;197.5033
-1.8533;-1.6593;0.8096;-13.5486;96.2772;197.4838
-2.1301;-1.7880;0.9342;-13.7022;96.2735;197.4504
-2.3381;-2.0046;0.9831;-13.8670;96.2325;197.4356
-2.6543;-2.1894;0.9861;-14.0517;96.1783;197.4035
-3.0294;-2.2841;1.0208;-14.2306;96.1127;197.4008
-3.4132;-2.4405;1.0208;-14.3908;96.0314;197.3706
-3.8409;-2.6209;1.0208;-14.5811;95.9432;197.3683
-4.2573;-2.7985;1.0120;-14.7291;95.8541;197.3390
-4.6519;-2.9728;1.0109;-14.8560;95.7661;197.2930
-5.1544;-3.0776;0.9593;-14.9889;95.6799;197.2574
-5.5758;-3.2286;0.9332;-15.1253;95.5816;197.2115
-5.9666;-3.3947;0.8940;-15.2802;95.4440;197.1747
-6.4964;-3.5115;0.8731;-15.4342;95.3438;197.1345
-7.0259;-3.6246;0.8463;-15.6211;95.1894;197.0820
-7.4698;-3.7839;0.8454;-15.7867;95.0819;197.0695
-8.0688;-3.8968;0.8039;-15.9657;94.9837;197.0406
-8.6136;-4.0178;0.7437;-16.1345;94.8775;197.0143
-9.1525;-4.1075;0.6364;-16.2882;94.7919;196.9523
-9.6346;-4.2923;0.5272;-16.4468;94.7031;196.8872
-10.1192;-4.3791;0.5105;-16.6263;94.6086;196.8428
-10.7348;-4.3930;0.5105;-16.7820;94.5573;196.7701
-11.2825;-4.4947;0.4617;-16.9659;94.4959;196.6922
-11.8179;-4.5939;0.4617;-17.1509;94.4778;196.6309
