RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;33.9307;98.0109;221.5972
0.0338;0.1012;-0.0125;33.9826;98.0824;221.5910
0.0729;0.2029;-0.0319;34.0399;98.1592;221.5842
0.1121;0.3040;-0.0714;34.0933;98.2275;221.5699
0.1539;0.4062;-0.1172;34.1520;98.3007;221.5534
0.1954;0.5036;-0.1471;34.2127;98.3733;221.5308
0.2375;0.6050;-0.1848;34.2732;98.4474;221.5050
0.2895;0.7074;-0.2349;34.3301;98.5199;221.4720
0.3515;0.8138;-0.2842;34.3926;98.5983;221.4411
0.4118;0.9281;-0.3174;34.4578;98.6772;221.4111
0.4737;1.0425;-0.3503;34.5307;98.7609;221.3820
0.5370;1.1512;-0.3824;34.6014;98.8451;221.3530
0.5978;1.2671;-0.4171;34.6736;98.9321;221.3267
0.6591;1.3857;-0.4417;34.7427;99.0146;221.3043
0.7221;1.5002;-0.4715;34.8065;99.0956;221.2852
0.7897;1.6126;-0.5242;34.8752;99.1737;221.2610
0.8460;1.7266;-0.5592;34.9454;99.2540;221.2364
0.9061;1.8303;-0.6010;35.0157;99.3380;221.2118
0.9704;1.9360;-0.6270;35.0782;99.4262;221.1908
1.0333;2.0432;-0.6444;35.1412;99.5173;221.1737
1.0937;2.1544;-0.6631;35.2051;99.6146;221.1560
1.1434;2.2671;-0.6831;35.2654;99.7125;221.1337
1.1845;2.3784;-0.7068;35.3242;99.8128;221.1129
1.2218;2.4897;-0.7192;35.3826;99.9089;221.0921
1.2578;2.5938;-0.7270;35.4368;100.0109;221.0728
1.2894;2.7082;-0.7331;35.4793;100.1125;221.0610
1.3131;2.8167;-0.7434;35.5285;100.2114;221.0527
1.3302;2.9241;-0.7527;35.5766;100.3163;221.0502
1.3455;3.0405;-0.7598;35.6217;100.4187;221.0498
1.3455;3.1594;-0.7609;35.6666;100.5171;221.0498
1.3455;3.2753;-0.7678;35.7169;100.6161;221.0498
1.3452;3.3916;-0.7724;35.7685;100.7140;221.0479
1.3309;3.5125;-0.7915;35.8240;100.8122;221.0479
1.3145;3.6419;-0.7941;35.8781;100.9064;221.0428
1.3023;3.7611;-0.7982;35.9278;101.0034;221.0428
1.2876;3.8863;-0.7982;35.9793;101.1061;221.0428
1.2763;4.0129;-0.7982;36.0290;101.2124;221.0525
1.2646;4.1383;-0.7789;36.0726;101.3202;221.0551
1.2590;4.2578;-0.7648;36.1210;101.4253;221.0562
1.2522;4.3896;-0.7564;36.1738;101.5435;221.0563
1.2473;4.5205;-0.7511;36.2330;101.6602;221.0563
1.2401;4.6548;-0.7436;36.2865;101.7779;221.0592
1.2269;4.7935;-0.7377;36.3468;101.8936;221.0600
1.2170;4.9347;-0.7304;36.4038;102.0172;221.0761
1.2063;5.0853;-0.7167;36.4617;102.1347;221.0845
1.2045;5.2337;-0.7105;36.5173;102.2572;221.0946
1.2045;5.3935;-0.7085;36.5749;102.3852;221.1137
1.2045;5.5594;-0.7049;36.6362;102.5208;221.1305
1.2120;5.7341;-0.7033;36.7100;102.6653;221.1453
1.2224;5.9116;-0.6949;36.7845;102.8086;221.1562
1.2275;6.0866;-0.6965;36.8565;102.9408;221.1622
1.2403;6.2624;-0.6965;36.9210;103.0771;221.1727
1.2537;6.4317;-0.6965;36.9857;103.2125;221.1783
1.2686;6.6156;-0.7007;37.0548;103.3514;221.1783
1.2863;6.8009;-0.7269;37.1356;103.4951;221.1783
1.3128;6.9926;-0.7400;37.2128;103.6279;221.1724
1.3448;7.1833;-0.7575;37.2921;103.7550;221.1654
1.3875;7.3704;-0.7850;37.3708;103.8826;221.1651
1.4359;7.5548;-0.8038;37.4468;104.0166;221.1651
1.4829;7.7379;-0.8310;37.5206;104.1533;221.1651
1.5336;7.9083;-0.8505;37.5967;104.2885;221.1713
1.5786;8.0765;-0.8652;37.6754;104.4162;221.1818
1.6171;8.2438;-0.8807;37.7619;104.5500;221.1940
1.6601;8.4152;-0.9032;37.8384;104.6761;221.2026
1.7066;8.5814;-0.9212;37.9206;104.8011;221.2084
1.7517;8.7419;-0.9422;37.9969;104.9171;221.2179
1.7881;8.9156;-0.9481;38.0664;105.0209;221.2212
1.8273;9.1290;-0.9744;38.1354;105.1267;221.2381
1.8473;9.3297;-0.9841;38.2103;105.2400;221.2601
1.8508;9.4944;-0.9841;38.2807;105.3551;221.2891
1.8806;9.6825;-0.9744;38.3481;105.4606;221.3120
1.8806;9.8309;-0.9641;38.4185;105.5642;221.3310
1.8806;9.9849;-0.9529;38.4840;105.6560;221.3434
1.8746;10.1375;-0.9398;38.5399;105.7538;221.3625
1.7937;10.3813;-0.9193;38.6054;105.8498;221.3824
1.7643;10.5852;-0.8986;38.6701;105.9390;221.4038
1.7393;10.7755;-0.8669;38.7306;106.0285;221.4309
1.7159;10.9348;-0.8355;38.7904;106.1193;221.4602
1.6948;11.0790;-0.8084;38.8406;106.2054;221.4915
1.6705;11.2007;-0.7804;38.8887;106.2856;221.5236
1.6433;11.3096;-0.7476;38.9317;106.3769;221.5714
1.6174;11.4001;-0.7078;38.9709;106.4550;221.6066
1.5900;11.4873;-0.6690;39.0115;106.5233;221.6391
1.5598;11.5571;-0.6241;39.0443;106.5892;221.6780
1.5272;11.6103;-0.5810;39.0771;106.6551;221.7183
1.4915;11.6484;-0.5298;39.1023;106.7144;221.7625
1.4485;11.6769;-0.4731;39.1253;106.7729;221.8064
1.3927;11.7037;-0.4210;39.1423;106.8196;221.8468
1.3345;11.7286;-0.3606;39.1556;106.8586;221.8874
1.2662;11.7455;-0.2925;39.1716;106.9088;221.9346
1.1795;11.7632;-0.2108;39.1716;106.9581;221.9880
1.0693;11.7950;-0.1212;39.1716;107.0119;222.0534
0.9564;11.7980;-0.0094;39.1517;107.0818;222.1188
0.8028;11.7987;0.1461;39.0832;107.1858;222.2049
0.5764;11.7987;0.3614;38.9568;107.3330;222.3193
0.2752;11.7987;0.6728;38.7646;107.5694;222.4939
-0.1400;11.7541;1.1532;38.4912;107.8916;222.7096
-0.7058;11.6121;1.8344;38.0810;108.3417;223.0086
-1.5037;11.3447;2.7605;37.5289;108.9377;223.3438
-2.5763;10.8751;3.9702;36.7772;109.7273;223.7839
-3.9435;10.1217;5.5633;35.8326;110.7037;224.3323
-5.6477;8.9112;7.5683;34.7144;111.8303;224.9727
-7.7039;7.0471;9.9689;33.3636;113.0059;225.6461
-10.2367;4.4426;12.8535;31.7943;114.1686;226.3122
-13.3534;1.0477;16.3879;29.9861;115.2250;226.9855
-17.1438;-3.3081;20.4857;27.9712;116.1821;227.8310
-21.6925;-8.4810;25.3321;25.5855;116.8295;228.6382
-26.9913;-14.4244;30.8397;22.8281;116.8295;229.5162
-33.0019;-21.0060;37.0798;19.7002;116.8295;230.4642
-39.5682;-28.1725;43.9293;16.1062;116.1866;231.4540
-46.6292;-35.8679;51.5381;12.2399;114.9532;232.5120
-54.2025;-44.0004;59.8513;8.1357;113.3774;233.7428
-62.1105;-52.5860;68.9169;3.8070;111.3043;235.0501
-70.4105;-61.5227;78.8152;-0.7543;108.8263;236.6058
-78.9001;-70.7360;89.5096;-5.6628;105.8097;238.3743
-87.3327;-80.2431;100.8601;-10.7910;99.9129;239.8190
