RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-22.9668;84.4025;202.2007
0.0952;-0.1387;0.0206;-22.9616;84.3037;202.2007
0.1727;-0.2886;0.0573;-22.9571;84.1080;202.1901
0.2634;-0.4521;0.0851;-22.9487;83.9955;202.1790
0.3120;-0.6136;0.0853;-22.9430;83.8615;202.1509
0.3911;-0.7962;0.1071;-22.9365;83.7479;202.1500
0.4712;-0.9817;0.1206;-22.9249;83.6243;202.1479
0.5321;-1.1889;0.1264;-22.9172;83.4983;202.1451
0.5863;-1.3908;0.1336;-22.9107;83.3642;202.1357
0.6536;-1.5962;0.1541;-22.8921;83.2243;202.1012
0.7613;-1.8076;0.1701;-22.8911;83.0806;202.0808
0.8537;-2.0160;0.2010;-22.8787;82.9195;202.0387
0.9652;-2.2188;0.2010;-22.8520;82.7526;201.9707
1.1391;-2.4289;0.2010;-22.8281;82.5945;201.9300
1.4727;-2.6885;0.1380;-22.7926;82.4289;201.8805
1.4727;-2.8610;0.0803;-22.7519;82.2753;201.8241
1.4727;-3.0387;-0.0134;-22.7054;82.1324;201.7745
1.4892;-3.1958;-0.4003;-22.6712;81.9600;201.7224
1.4892;-3.3857;-0.5890;-22.6348;81.8097;201.6928
1.4892;-3.6018;-0.6085;-22.6065;81.6645;201.6636
1.5874;-3.7922;-0.6509;-22.5687;81.5211;201.6226
1.7185;-3.9851;-0.6659;-22.4987;81.3718;201.5597
1.8169;-4.1341;-0.6785;-22.4368;81.1948;201.4745
1.9712;-4.3148;-0.6827;-22.3783;81.0358;201.4269
2.0507;-4.4786;-0.7935;-22.3166;80.8554;201.3755
2.2009;-4.6441;-0.8595;-22.2589;80.6714;201.3202
2.3545;-4.7710;-0.8830;-22.2228;80.4428;201.2896
2.5176;-4.9195;-0.9781;-22.1588;80.2623;201.2233
2.6452;-5.0447;-1.0527;-22.1099;80.0886;201.1661
2.7916;-5.1490;-1.1120;-22.0433;79.9374;201.1083
2.9634;-5.2718;-1.1976;-21.9656;79.7735;201.0206
3.1383;-5.3863;-1.2870;-21.8918;79.6395;200.9531
3.3988;-5.4724;-1.3052;-21.8006;79.4854;200.8580
3.5798;-5.5364;-1.3306;-21.7306;79.3349;200.7830
3.7581;-5.6020;-1.3872;-21.6518;79.1926;200.7234
3.9594;-5.6987;-1.5045;-21.5839;79.0234;200.6818
4.1855;-5.7658;-1.5422;-21.4937;78.8750;200.6293
4.3871;-5.8362;-1.6602;-21.3924;78.7293;200.5661
4.5987;-5.8862;-1.7199;-21.3063;78.5875;200.5193
4.8279;-5.9652;-1.7954;-21.1990;78.4581;200.4585
5.1018;-6.0350;-1.8563;-21.0950;78.3522;200.4023
5.2833;-6.0479;-1.9758;-20.9868;78.2306;200.3502
5.5068;-6.1018;-2.0557;-20.8635;78.1339;200.2956
5.7215;-6.1316;-2.0942;-20.7418;78.0568;200.2421
5.9604;-6.1683;-2.1167;-20.5992;77.9609;200.1665
6.2206;-6.2339;-2.1894;-20.4506;77.8850;200.0729
6.4071;-6.2530;-2.2696;-20.3115;77.8297;199.9892
6.6592;-6.3051;-2.3699;-20.1864;77.7621;199.9136
6.9420;-6.3518;-2.4181;-20.0639;77.7122;199.8540
7.2084;-6.3977;-2.4783;-19.9612;77.6843;199.7956
7.7128;-7.1374;-3.0485;-19.8427;77.6528;199.7330
7.9352;-7.1675;-3.1218;-19.7339;77.6098;199.6510
8.1737;-7.1949;-3.2171;-19.5911;77.5825;199.5353
8.4329;-7.2171;-3.2975;-19.4399;77.5427;199.4021
8.7287;-7.2384;-3.3513;-19.3065;77.5243;199.3177
9.0111;-7.2772;-3.4509;-19.1536;77.5030;199.1936
9.2292;-7.2803;-3.5793;-19.0202;77.5018;199.1089
9.4511;-7.2803;-3.6624;-18.9083;77.4746;199.0236
9.6724;-7.2803;-3.7939;-18.8054;77.3563;198.9186
9.8482;-7.2665;-3.8904;-18.6837;77.3362;198.8168
10.0548;-7.2608;-4.0166;-18.5785;77.3087;198.7187
10.3389;-7.2361;-4.1061;-18.4589;77.2504;198.6006
10.5737;-7.2281;-4.2263;-18.3371;77.2121;198.4954
10.7940;-7.1952;-4.3293;-18.2190;77.1572;198.3642
11.0102;-7.1800;-4.4406;-18.0943;77.1499;198.2731
11.2582;-7.1627;-4.5702;-17.9923;77.1051;198.1793
11.4105;-7.1220;-4.7190;-17.8931;77.0748;198.1138
11.5915;-7.0508;-4.7921;-17.7955;77.0195;198.0258
