RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;39.1873;86.8653;222.5762
0.0251;0.2071;0.0547;39.3878;87.1031;222.6756
0.0921;0.4144;0.1308;39.5761;87.3473;222.7860
0.1915;0.6292;0.1832;39.7799;87.6048;222.8940
0.3027;0.8370;0.2569;39.9510;87.8328;222.9245
0.4237;1.0633;0.3277;40.1133;88.0683;222.9478
0.5473;1.3068;0.4055;40.3118;88.3247;223.0194
0.6375;1.5595;0.5250;40.5196;88.5918;223.1174
0.6986;1.7984;0.6865;40.7170;88.8436;223.1174
0.7788;2.0797;0.7678;40.8984;89.1174;223.1174
0.8951;2.3870;0.8233;40.9315;89.2793;223.0973
0.9952;2.6880;0.9296;41.0380;89.3305;222.9692
1.0854;2.9988;1.0300;41.1895;89.3667;222.9692
1.1849;3.3291;1.0969;41.3538;89.7359;222.9692
1.2736;3.6606;1.1844;41.5381;90.0833;223.0070
1.3570;3.9877;1.2770;41.7342;90.4380;223.1420
1.4527;4.3450;1.3629;41.9162;90.7894;223.2634
1.5277;4.7238;1.4616;42.0999;90.9336;223.2918
1.5777;5.1051;1.5644;42.2584;91.1293;223.2931
1.5779;5.4205;1.8014;42.4688;91.5757;223.4443
1.6379;5.8723;1.8177;42.6975;92.0599;223.6735
1.7165;6.3218;1.8617;42.9283;92.5029;223.8897
1.7849;6.7596;1.9256;43.1518;92.9646;224.1288
1.8315;7.2032;1.9940;43.3550;93.3845;224.3295
1.8420;7.6514;2.0924;43.5828;93.7969;224.5382
1.8516;8.0877;2.2090;43.8074;94.2014;224.7210
1.8537;8.5337;2.3434;44.0691;94.3473;224.8352
1.8613;9.0260;2.3911;44.2755;94.8401;225.0213
1.8613;9.5001;2.4814;44.4309;95.0011;225.0527
1.8613;9.9880;2.5720;44.5967;95.5200;225.1966
1.8609;10.4581;2.6738;44.7649;95.9731;225.3870
1.7082;10.7503;3.0685;44.9338;96.3928;225.5753
1.6995;11.3176;3.1068;45.0627;96.7614;225.5753
1.6934;11.9389;3.1681;45.0792;96.9858;225.5753
1.6789;12.4587;3.1876;45.1150;97.1948;225.5753
1.6452;12.8866;3.2571;45.2155;97.4372;225.5753
1.4754;13.2497;3.5573;45.3509;97.7192;225.5949
1.3988;13.8057;3.5904;45.5429;98.0577;225.6525
1.2283;14.2402;3.6556;45.8360;98.4818;225.7635
0.9680;14.6023;3.8481;46.1902;99.0012;225.8834
0.5403;14.7147;4.4375;46.5903;99.6524;226.0571
