RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;61.9622;86.2275;217.7677
0.3452;0.1147;0.4594;62.1793;86.1511;218.4444
0.5223;0.3016;0.9638;62.4008;86.0784;219.0986
0.8580;0.4291;1.4269;62.6390;85.9954;219.7192
1.1506;0.6129;1.9391;62.9092;85.9123;220.3307
1.6202;0.7771;2.1787;63.2096;85.8152;220.8911
2.1640;0.8907;2.4974;63.5309;85.6949;221.4036
2.7111;1.0424;2.7530;63.8788;85.5934;221.8955
3.1451;1.2692;3.2725;64.2549;85.4896;222.3215
3.7472;1.4347;3.5317;64.6856;85.3736;222.6633
4.4204;1.5546;3.6594;65.1422;85.2745;222.9230
5.1577;1.5988;3.7333;65.6245;85.1963;223.1100
5.8120;1.7885;3.7333;66.1553;85.1188;223.1100
6.5499;1.9339;3.7333;66.7316;85.0752;223.1100
7.3574;1.9706;3.6479;67.3490;85.0752;223.0243
8.2966;2.0028;3.2641;68.0495;85.0752;222.8457
9.0650;2.0827;3.1512;68.7569;85.1423;222.5303
9.8717;2.1696;2.9157;69.5240;85.2869;222.1328
10.9651;2.2006;2.2544;70.3210;85.4988;221.6595
11.9108;2.3355;1.5718;71.1184;85.7839;221.0847
12.7880;2.4969;0.8972;71.9074;86.1614;220.4445
13.6965;2.6174;0.2498;72.7133;86.6365;219.7361
14.4938;2.7921;-0.2273;73.4404;87.2348;218.9561
15.4378;2.8914;-0.9766;74.0828;87.9796;218.1196
16.3750;3.0134;-1.6955;74.6622;89.0763;217.3545
17.3769;3.1283;-2.3386;75.3251;90.2495;216.6055
18.4018;3.1811;-2.8771;76.0367;91.4595;215.8284
19.3939;3.3513;-3.4562;76.8005;92.7249;215.0887
20.4300;3.5135;-3.9248;77.5942;94.0649;214.3836
21.2994;3.6998;-4.1339;78.4076;95.4119;213.6404
22.3721;3.9220;-4.5986;79.2042;96.7745;212.8343
23.4701;4.0895;-4.9609;79.9602;97.7231;211.7086
24.5010;4.2306;-4.9609;80.7514;98.8944;210.8394
25.5254;4.3363;-4.9609;81.6575;100.8793;210.6085
26.5547;4.3569;-4.7866;82.4665;102.1241;209.9032
27.4165;4.3867;-4.2238;83.2774;103.6113;209.4158
27.9875;4.3867;-3.3507;84.1258;105.0188;208.9924
28.8681;4.3867;-2.6969;84.9555;106.5425;208.6619
29.5403;4.3545;-1.7523;85.8195;108.1583;208.4809
30.0409;4.2315;-0.5819;86.6427;109.8097;208.4809
30.3731;4.0559;0.8300;87.4594;111.5169;208.4809
30.3731;3.7788;2.5075;88.2467;113.2890;208.5167
30.3731;3.3852;4.4164;88.9378;114.9069;208.5989
30.2055;2.8087;6.5544;89.5910;117.3488;210.2773
29.6907;2.0204;8.9955;89.8541;119.5206;211.1590
28.9542;1.0010;11.7419;89.9940;121.4653;211.7913
28.0256;-0.3162;14.7477;89.9940;123.2831;212.5004
26.8844;-1.9396;18.1329;89.9940;124.9669;213.2751
25.5748;-3.9616;21.7342;89.9864;126.9185;214.3189
24.0546;-6.4136;25.7177;89.6809;128.4791;215.1612
22.3390;-9.3415;30.0112;89.2142;129.1947;215.6100
20.4877;-12.8620;34.6731;88.3285;129.5381;215.7850
18.4606;-16.8652;39.7710;87.3819;129.8809;216.3067
16.1971;-21.3301;45.2785;86.2063;130.0179;216.9515
13.7477;-26.2004;51.2015;84.8638;130.0179;217.6254
11.0791;-31.3921;57.4834;83.3874;130.0179;218.5676
8.2468;-36.9291;64.0733;81.7734;129.5388;219.2322
5.1713;-42.7174;70.9931;80.1563;129.3702;220.1862
1.9083;-48.6706;78.3155;77.8690;128.4043;221.1077
-1.5155;-54.8443;85.9459;75.1720;126.8376;222.0319
-4.9867;-61.3239;93.9573;72.5766;125.1261;223.1076
-8.4390;-68.0983;102.3961;69.8752;122.7585;223.9796
-11.8764;-75.0618;111.2708;67.2466;119.6435;224.0925
-15.2286;-82.2401;120.6806;64.4217;116.0924;224.7335
-18.3801;-89.6584;130.4568;61.1791;112.2724;225.3760
-21.4087;-97.1886;140.7131;57.8649;108.1349;226.2757
-24.3044;-104.7907;151.3826;54.3985;103.7785;227.2974
-26.9874;-112.4541;162.3522;50.9994;99.3171;228.6114
-29.5577;-120.1445;173.5522;47.6730;94.6755;229.9599
-31.8764;-127.8128;184.9089;44.1044;89.9594;231.7838
-34.1017;-135.4004;196.4078;40.6445;85.0530;233.5212
-36.1029;-142.9884;208.0474;37.2946;79.5665;234.9642
-37.9179;-150.4486;219.7618;33.6280;74.4795;237.6069
-39.4485;-157.8271;231.5483;30.2968;69.3048;239.5528
-40.5000;-165.6176;243.0861;27.1196;63.5119;241.5481
-41.4300;-173.0518;254.8754;23.8174;57.1095;243.7132
-42.2747;-179.9825;266.8482;20.6827;50.0618;245.7037
-42.9621;-186.8336;278.5210;17.3072;42.8633;248.5344
-43.5032;-193.2786;290.1167;13.8234;35.9218;252.2249
-43.8453;-199.4986;301.5724;10.9181;28.8678;255.2409
-43.8453;-205.3941;312.8680;8.1490;21.9562;258.4589
-43.8453;-211.1085;323.8958;5.5649;14.9813;261.8033
-43.6247;-217.0072;333.5780;2.9367;8.2469;265.7050
-43.3558;-222.1834;344.0092;0.7969;1.2491;269.0972
-42.9526;-227.2560;354.2004;-1.2305;-5.5959;272.7485
-42.3584;-232.1353;364.2668;-3.1022;-12.4027;276.5840
-41.6507;-236.8643;374.1403;-4.7797;-19.0673;280.4422
-40.7556;-241.4410;383.8445;-6.3631;-25.5468;284.5766
-39.7085;-245.8352;393.3460;-7.7853;-31.9223;288.7770
-38.5151;-250.0818;402.7552;-9.1547;-38.1102;293.1750
-37.2705;-254.2721;411.9024;-10.0230;-44.6974;297.0366
-35.9349;-258.3801;420.8491;-11.0154;-50.8583;301.6933
-34.5835;-262.4573;429.5135;-11.9489;-56.7806;306.5601
-33.2005;-266.4840;437.9586;-12.7195;-62.6833;311.2199
-31.7728;-270.4601;446.1769;-13.4606;-68.3254;316.0807
-30.3673;-274.3828;454.1813;-14.0874;-73.8737;320.9485
-28.9118;-278.2807;461.9932;-14.6708;-79.3041;325.8738
-27.4071;-282.1222;469.5640;-15.1724;-84.6646;330.9230
-25.8378;-286.0113;476.9314;-15.5226;-89.8847;335.8836
-24.3568;-289.7927;484.0055;-15.7892;-94.9669;340.8901
-22.7767;-293.7093;490.8333;-15.7892;-99.9114;345.8302
-21.2933;-297.5371;497.4341;-15.7892;-104.7604;350.6238
-19.8686;-301.2479;503.8309;-15.7610;-109.5169;355.4607
-18.4016;-305.0260;509.9947;-15.5225;-114.1288;360.2739
-16.9700;-308.6415;515.9622;-15.0942;-118.6337;364.9676
-15.5193;-312.1120;521.7315;-14.5657;-122.9069;369.6093
-14.0216;-315.4274;527.2862;-13.9068;-127.0426;374.0261
-12.4511;-318.6258;532.5955;-13.1705;-131.0094;378.2849
-10.8298;-321.6482;537.6271;-12.3366;-134.7534;382.3356
-9.1084;-324.4864;542.4071;-11.4978;-138.2785;386.2468
-7.3237;-327.1642;547.0079;-10.5613;-141.6210;389.9128
-5.4818;-329.5695;551.4067;-9.5116;-144.7481;393.3230
-3.6195;-331.7471;555.5974;-8.3558;-147.6230;396.4399
